,Bootstrap_nr,Path,Salary,Effort,Policy_influence,Teaching_percent,Research_percent,Academic_Resources,Perceived_Autonomy,DoF,DoF Baseline,chi2,chi2 p-value,chi2 Baseline,CFI,GFI,AGFI,NFI,TLI,RMSEA,AIC,BIC,LogLik
10,5,Mediation,-0.004525190338431387,-0.001231675066032563,0.02071803853664341,-0.010041915919438973,0.0005502943140861483,-0.12630234332810433,-0.24840683172172623,28.0,43.0,44.718683319444864,0.023553572760409036,158.593223216904,0.8553662329488536,0.718029040507713,0.5669731693511306,0.718029040507713,0.7778838577428822,0.1686212765252804,29.93466515277774,48.48238685986911,2.03266742361113
11,5,Direct Path,-0.011558053305635684,-0.0070559557150728005,0.23796765758757857,0.004011413337454695,0.005680534644089736,0.7571431926550116,0.5426022218631817,28.0,43.0,44.718683319444864,0.023553572760409036,158.593223216904,0.8553662329488536,0.718029040507713,0.5669731693511306,0.718029040507713,0.7778838577428822,0.1686212765252804,29.93466515277774,48.48238685986911,2.03266742361113
12,6,Mediation,0.014946849083504415,-0.0195018063474203,-0.36996357618220754,-0.04414186925935469,0.0021641961298072593,-0.4792394517917984,-0.5828407622817762,28.0,43.0,81.9714785639492,3.382535007645515e-07,238.64768660870638,0.7241394493363386,0.656516768593898,0.47250789462634324,0.656516768593898,0.5763570114808056,0.30296572223644996,26.548047403277344,45.095769110368714,3.725976298361328
13,6,Direct Path,-0.05263094386024931,0.025740288151193193,0.9255101806589979,0.047560756002029164,0.0025679254619878247,1.0862895037099285,1.3870960709314812,28.0,43.0,81.9714785639492,3.382535007645515e-07,238.64768660870638,0.7241394493363386,0.656516768593898,0.47250789462634324,0.656516768593898,0.5763570114808056,0.30296572223644996,26.548047403277344,45.095769110368714,3.725976298361328
14,7,Mediation,0.003601077389277169,-0.0031396226328977957,-0.10287353839933186,-0.015841986564403197,0.0028766114374550065,-0.19661319942229166,-0.37851605503944424,28.0,43.0,44.06472612282215,0.027377569475497188,136.43537709045563,0.8280659143991066,0.6770285899264414,0.5040081916727492,0.6770285899264413,0.7359583685414852,0.16529054054577721,29.99411580701617,48.54183751410754,2.002942096491916
15,7,Direct Path,0.006478480176314276,-0.007013524402053966,0.0673267409837307,0.0031058206025396965,-0.015430154282135487,0.4918639428493773,0.8317254211056766,28.0,43.0,44.06472612282215,0.027377569475497188,136.43537709045563,0.8280659143991066,0.6770285899264414,0.5040081916727492,0.6770285899264413,0.7359583685414852,0.16529054054577721,29.99411580701617,48.54183751410754,2.002942096491916
16,8,Mediation,0.003025128856278544,0.002185653401083669,-0.017637509439681242,-0.01351304014466279,-0.0032966066479146747,-0.21255589821380014,-0.13891626098526233,28.0,43.0,14.78324968621077,0.9806327016784986,113.49057811365418,1.187496693423048,0.8697402909393394,0.7999583039425568,0.8697402909393395,1.2879413506139665,0.0,32.65606821034447,51.20378991743584,0.6719658948277623
17,8,Direct Path,-0.020173905496761513,-0.008076846234585797,0.34446575215489034,0.007000719524211297,0.00017790803576402272,0.7942799454469548,0.7533798779600734,28.0,43.0,14.78324968621077,0.9806327016784986,113.49057811365418,1.187496693423048,0.8697402909393394,0.7999583039425568,0.8697402909393395,1.2879413506139665,0.0,32.65606821034447,51.20378991743584,0.6719658948277623
18,9,Mediation,-0.003777030780248559,0.0016458597179271357,0.0344091729796574,-0.0034897518301938157,-0.0017624121778208434,-0.2192225832773665,-0.14296908080466217,28.0,43.0,54.68413461773331,0.0018551087919542741,107.04356239443966,0.5833439986772182,0.48914130476870366,0.21546700375193772,0.48914130476870366,0.3601354265400138,0.21302859273504976,29.028715034751517,47.57643674184288,2.4856424826242414
19,9,Direct Path,0.01171300555147039,0.0005944064612990694,0.2759069621933167,0.011596545370053807,0.0018951892720027314,0.46353800450700555,0.6403976733155331,28.0,43.0,54.68413461773331,0.0018551087919542741,107.04356239443966,0.5833439986772182,0.48914130476870366,0.21546700375193772,0.48914130476870366,0.3601354265400138,0.21302859273504976,29.028715034751517,47.57643674184288,2.4856424826242414
20,10,Mediation,-0.007709202680634237,-0.004621963860876143,-0.06418736146462224,-0.03511501947277859,-0.0029037062358156624,-0.9479479903025103,-0.09626340548335928,28.0,43.0,68.92375912949663,2.627410884548098e-05,243.93947433424933,0.7963378810207162,0.7174554904752466,0.5660923603727002,0.7174554904752467,0.6872331744246712,0.263814764204108,27.734203715500307,46.28192542259168,3.1328981422498465
21,10,Direct Path,0.0492068566854594,0.005529121632819632,0.3437446801603122,0.026270175590552017,0.003950324183853499,0.5937753574983882,0.9946412587668466,28.0,43.0,68.92375912949663,2.627410884548098e-05,243.93947433424933,0.7963378810207162,0.7174554904752466,0.5660923603727002,0.7174554904752467,0.6872331744246712,0.263814764204108,27.734203715500307,46.28192542259168,3.1328981422498465
22,11,Mediation,-0.003994307461793269,-0.0022123407424471217,0.033319364274758775,-0.01105823064799601,-0.004637645712779797,-0.30902181016279945,-0.0899310956438511,28.0,43.0,64.10629809276271,0.00011863060057626384,170.54752822084492,0.7169188725457252,0.6241147628375454,0.4227476715005162,0.6241147628375454,0.5652682685523637,0.2478008653440151,28.172154718839753,46.71987642593112,2.9139226405801235
23,11,Direct Path,-0.011231199413914407,-0.008271080069152613,0.5082266926364003,-0.0027496789515886414,-0.018641517147847807,0.5811369074872197,0.4932846363782704,28.0,43.0,64.10629809276271,0.00011863060057626384,170.54752822084492,0.7169188725457252,0.6241147628375454,0.4227476715005162,0.6241147628375454,0.5652682685523637,0.2478008653440151,28.172154718839753,46.71987642593112,2.9139226405801235
24,12,Mediation,-0.00789295183002032,0.0008902899056275682,-0.06043400057728321,-0.014956843579113128,-0.00036647796166809984,-0.1503821362222391,-0.15919186088919504,28.0,43.0,51.18753836039822,0.004752390475242674,105.44114874548661,0.6286497153517813,0.514539257496573,0.2544710025840228,0.514539257496573,0.429712062861664,0.19858144185269755,29.34658742178198,47.894309128873346,2.3267062891090102
25,12,Direct Path,-0.0012212987291232403,0.0019267638868004082,0.15583777845298327,0.018877210148294327,-0.002239021924996269,0.8530030292610078,0.6229409236693658,28.0,43.0,51.18753836039822,0.004752390475242674,105.44114874548661,0.6286497153517813,0.514539257496573,0.2544710025840228,0.514539257496573,0.429712062861664,0.19858144185269755,29.34658742178198,47.894309128873346,2.3267062891090102
26,13,Mediation,0.003206902014210434,-0.000628515095598316,-0.10418824654857609,-0.016762310769795584,-0.004510916400752194,-0.2118358593956492,-0.1477270879767425,28.0,43.0,49.01441625850708,0.008313460781643633,132.6211026931427,0.7655193294099584,0.6304176691102009,0.4324271347049514,0.6304176691102009,0.6399046844510075,0.18904709244187368,29.544143976499356,48.091865683590726,2.227928011750322
27,13,Direct Path,-0.0077594941675613715,-0.004450767556968887,0.02145253646810968,0.0022093730201003434,-0.011801094304709433,0.5863673008981768,0.5081385719998153,28.0,43.0,49.01441625850708,0.008313460781643633,132.6211026931427,0.7655193294099584,0.6304176691102009,0.4324271347049514,0.6304176691102009,0.6399046844510075,0.18904709244187368,29.544143976499356,48.091865683590726,2.227928011750322
28,14,Mediation,-0.00865122937419556,-0.0027427954018752147,-0.12445404112430257,-0.013776887483596546,-0.0063048305580859845,-0.4385524249805871,-0.1700339137527063,28.0,43.0,77.68118867186695,1.4709417220926113e-06,158.5746097491284,0.5701375174036301,0.5101284575458719,0.24769727408830322,0.5101284575458719,0.3398540445841462,0.2906747623533242,26.938073757103005,45.485795464194375,3.5309631214484973
29,14,Direct Path,0.01676048140539986,-0.011133144406426808,-0.21199213651771054,0.002481748661790954,-0.00800517473084133,0.645082633050809,0.5857014681404142,28.0,43.0,77.68118867186695,1.4709417220926113e-06,158.5746097491284,0.5701375174036301,0.5101284575458719,0.24769727408830322,0.5101284575458719,0.3398540445841462,0.2906747623533242,26.938073757103005,45.485795464194375,3.5309631214484973
30,15,Mediation,-0.027484546260647263,6.83340595197517e-05,0.010973613930751917,-0.013361396143699916,-0.007008548028782177,-0.3547846060941582,-0.035732908538151024,28.0,43.0,45.89538279727795,0.017867675993884835,129.70570777283547,0.793607788265071,0.6461575701999298,0.45659912566417793,0.6461575701999298,0.6830405319785018,0.1744543621844022,29.827692472974732,48.3754141800661,2.086153763512634
31,15,Direct Path,0.0441751630340137,-0.009142807224509218,0.03309803108767037,-0.0019678783338753117,-0.02127742633762681,0.849917379491592,0.684912275131666,28.0,43.0,45.89538279727795,0.017867675993884835,129.70570777283547,0.793607788265071,0.6461575701999298,0.45659912566417793,0.6461575701999298,0.6830405319785018,0.1744543621844022,29.827692472974732,48.3754141800661,2.086153763512634
32,16,Mediation,5.211281954546047e-05,-0.0011155338739283576,0.04184835695067633,0.009307489244459344,0.004239288503394479,0.150039969041614,0.1137579545435097,28.0,43.0,58.66432494218331,0.0006015430088404106,174.69012540693276,0.7671478795587129,0.6641806466992486,0.4842774217167032,0.6641806466992487,0.6424056721794519,0.22836421017030298,28.666879550710608,47.214601257801974,2.666560224644696
33,16,Direct Path,0.0005634549859330832,0.002011217928368337,0.12211711911423882,-0.023624126261772755,-0.016616711380313405,0.1481998299627953,0.20343106203508038,28.0,43.0,58.66432494218331,0.0006015430088404106,174.69012540693276,0.7671478795587129,0.6641806466992486,0.4842774217167032,0.6641806466992487,0.6424056721794519,0.22836421017030298,28.666879550710608,47.214601257801974,2.666560224644696
34,17,Mediation,0.0015373528168995195,-0.00039673014561914053,-0.06040951796787754,-0.0216018958006859,-0.0025987684048270903,-0.30631598560682544,-0.22831081564955247,28.0,43.0,30.189685965784996,0.3542080753848653,156.32965475256816,0.9806786143435651,0.8068844582714141,0.7034297037739573,0.8068844582714141,0.9703278720276177,0.061024222437685696,31.255483094019546,49.803204801110915,1.372258452990227
35,17,Direct Path,-0.012004872515318302,-0.009250751590472244,0.3383937650136326,0.013384486939923314,0.009094041512156533,0.7166567723350606,0.7904411541438054,28.0,43.0,30.189685965784996,0.3542080753848653,156.32965475256816,0.9806786143435651,0.8068844582714141,0.7034297037739573,0.8068844582714141,0.9703278720276177,0.061024222437685696,31.255483094019546,49.803204801110915,1.372258452990227
36,18,Mediation,0.0003423079775878573,-3.916234286677622e-05,0.01789957148119277,-0.01088222079988978,-0.007081666949631987,-0.2793355338036261,-0.05481649025530135,28.0,43.0,74.02073306114256,5.009281205392568e-06,145.46208299674288,0.5508510883718273,0.491133829956223,0.21852695314705672,0.491133829956223,0.310235599999592,0.2797615999830434,27.27084244898704,45.81856415607841,3.36457877550648
37,18,Direct Path,-0.006864330609857058,0.0014966528930820228,0.28628316913230767,-0.0009943474971633507,-0.006933872517603882,0.518514523222867,0.7039642246744741,28.0,43.0,74.02073306114256,5.009281205392568e-06,145.46208299674288,0.5508510883718273,0.491133829956223,0.21852695314705672,0.491133829956223,0.310235599999592,0.2797615999830434,27.27084244898704,45.81856415607841,3.36457877550648
38,19,Mediation,0.01624646056692854,-0.001552222407789273,-0.113504858028916,-0.01691798512829325,-0.004018853282133722,-0.3754882339728791,-0.1214123756923301,28.0,43.0,42.130780438073174,0.04214411986825861,140.9845984474253,0.855785698344672,0.7011674970029851,0.5410786561117271,0.701167497002985,0.7785280367436035,0.15502238393384554,30.169929051084257,48.71765075817562,1.9150354744578717
39,19,Direct Path,-0.028421861406814988,-0.005504243609559384,0.34673197198885514,-0.0005306119532856431,-0.006436118912986682,0.6156761178621873,0.6109149255429145,28.0,43.0,42.130780438073174,0.04214411986825861,140.9845984474253,0.855785698344672,0.7011674970029851,0.5410786561117271,0.701167497002985,0.7785280367436035,0.15502238393384554,30.169929051084257,48.71765075817562,1.9150354744578717
40,20,Mediation,0.0006563933820654379,-5.585465387289422e-05,-0.01809467017875479,-0.0059030731434734545,-0.0007901836634650625,-0.06219468768251409,-0.07554740386410297,28.0,43.0,42.33693528223253,0.0402899898646053,144.4878153846796,0.8587324475564896,0.7069861208053007,0.5500143998081403,0.7069861208053007,0.783053401604609,0.15614910501502755,30.151187701615225,48.6989094087066,1.9244061491923876
41,20,Direct Path,-0.00038868962876095336,-0.00697881796911289,-0.027825253759002834,-0.007923368336557525,-0.009515665736027589,0.4458672359195691,0.438107017324125,28.0,43.0,42.33693528223253,0.0402899898646053,144.4878153846796,0.8587324475564896,0.7069861208053007,0.5500143998081403,0.7069861208053007,0.783053401604609,0.15614910501502755,30.151187701615225,48.6989094087066,1.9244061491923876
42,21,Mediation,0.0031316372715743134,-0.004799008481190121,-0.1291830504610563,-0.024721372065195254,-0.004306298483358149,-0.33435490995441414,-0.3709191412871134,28.0,43.0,38.0652176937258,0.09717128032006284,188.10812440083347,0.9306364289712508,0.7976418200172266,0.6892356521693123,0.7976418200172265,0.8934773730629922,0.1308346940463436,30.539525664206746,49.08724737129812,1.730237167896627
43,21,Direct Path,-0.02273133462700874,0.00444620397021338,0.37987857970263594,0.021893781943629394,-0.0006853934039170714,0.8555249070140858,0.930242931590899,28.0,43.0,38.0652176937258,0.09717128032006284,188.10812440083347,0.9306364289712508,0.7976418200172266,0.6892356521693123,0.7976418200172265,0.8934773730629922,0.1308346940463436,30.539525664206746,49.08724737129812,1.730237167896627
44,22,Mediation,0.0018527276822881374,-0.0018782064512150379,-0.034111887755219686,-0.009938990227882725,-0.0018432001943214252,-0.1904678495362284,-0.12154656461809626,28.0,43.0,53.098253030258384,0.0028592993524600985,149.16315917767358,0.7635879223577531,0.6440256875559256,0.4533251630323143,0.6440256875559256,0.6369385950494065,0.20660131604846188,29.17288608815833,47.7206077952497,2.4135569559208356
45,22,Direct Path,0.02270547469504944,-0.013298975253634512,-0.316685375428492,-0.0045401709096149385,-0.01653642574403089,0.4938921074493536,0.6522981386075304,28.0,43.0,53.098253030258384,0.0028592993524600985,149.16315917767358,0.7635879223577531,0.6440256875559256,0.4533251630323143,0.6440256875559256,0.6369385950494065,0.20660131604846188,29.17288608815833,47.7206077952497,2.4135569559208356
46,23,Mediation,0.006738829845416915,-0.0006702505129883728,0.02277458892315145,-0.0018683304479507883,0.0026556079457194775,-0.11276055210046723,-0.22263087960641037,28.0,43.0,51.507011827246686,0.004369878496894075,132.3860447486196,0.7370169818638306,0.610933222417435,0.40250459156963225,0.610933222417435,0.5961332221480254,0.19994477055133925,29.31754437934121,47.865266086432584,2.3412278103293946
47,23,Direct Path,0.04513813868302426,-0.0037085295640426523,0.3104322189856943,0.023200178208328495,0.0034389264420448635,0.6252115980942888,0.307985002717651,28.0,43.0,51.507011827246686,0.004369878496894075,132.3860447486196,0.7370169818638306,0.610933222417435,0.40250459156963225,0.610933222417435,0.5961332221480254,0.19994477055133925,29.31754437934121,47.865266086432584,2.3412278103293946
48,24,Mediation,-0.012581100503777195,0.0006807888352295941,0.02396888345707084,-0.009146669021957318,-0.00046403822623546,-0.09537608999841855,-0.1585288984352469,28.0,43.0,36.75081730495349,0.12445831210901426,166.99885987803367,0.9294282438277185,0.7799337233092838,0.6620410750821144,0.7799337233092838,0.8916219458782819,0.12199320618527527,30.65901660864059,49.20673831573196,1.6704916956797042
49,24,Direct Path,-0.031930985762494826,0.0032097411171276365,0.4602165456595575,-0.00990792928396996,-0.015194149841041352,0.945913182280162,0.07281181329717262,28.0,43.0,36.75081730495349,0.12445831210901426,166.99885987803367,0.9294282438277185,0.7799337233092838,0.6620410750821144,0.7799337233092838,0.8916219458782819,0.12199320618527527,30.65901660864059,49.20673831573196,1.6704916956797042
50,25,Mediation,-0.05139312824812055,0.0029129859035445646,0.09360817544175092,-0.01377792355508454,0.0054349228374325825,-0.17161453048446873,-0.17943858458222875,28.0,43.0,52.14557418972829,0.00369045484466457,196.0916320761735,0.8422802483566559,0.7340754746257001,0.5916159074608967,0.7340754746257,0.7577875242620072,0.2026422998369575,29.259493255479246,47.80721496257061,2.370253372260377
51,25,Direct Path,-0.018045596516192912,-0.005026617182601619,0.5244975120248393,0.010903942726835437,-0.002674371786890827,1.1552190744945077,0.5693622843702313,28.0,43.0,52.14557418972829,0.00369045484466457,196.0916320761735,0.8422802483566559,0.7340754746257001,0.5916159074608967,0.7340754746257,0.7577875242620072,0.2026422998369575,29.259493255479246,47.80721496257061,2.370253372260377
52,26,Mediation,0.0004092765801130959,-0.00045941323829538927,-0.017107758582524158,0.0018187378384815574,0.0016851646484411776,0.06020143714435607,0.002178931824832222,28.0,43.0,54.82107325005754,0.0017862859042540036,202.85813666662884,0.8322195303327555,0.7297565966498603,0.5849833448551425,0.7297565966498604,0.7423371358681603,0.21357450726423105,29.016266068176588,47.56398777526796,2.491866965911706
53,26,Direct Path,0.008488433023148341,-0.016272647534174355,0.7199930004970535,-0.00851294676567559,-0.008351403767665286,-0.376285263994278,1.0883875106770253,28.0,43.0,54.82107325005754,0.0017862859042540036,202.85813666662884,0.8322195303327555,0.7297565966498603,0.5849833448551425,0.7297565966498604,0.7423371358681603,0.21357450726423105,29.016266068176588,47.56398777526796,2.491866965911706
54,27,Mediation,-4.863260628200294e-05,0.0006699045106148045,-0.0384227640663681,-0.014821699843475509,-0.002644393922138471,-0.23733276571233128,-0.15460451118455296,28.0,43.0,33.134473891315324,0.2308280133080246,137.7193868964349,0.945792787943937,0.7594058858522768,0.6305161818445679,0.7594058858522768,0.9167532100567602,0.09344569789250814,30.987775100789516,49.53549680788089,1.5061124496052418
55,27,Direct Path,-0.01839697001832945,-0.0037197740030353206,0.4901470843550361,0.0025530264524828805,-0.011311661718017079,0.5423200807528445,0.7826558268564036,28.0,43.0,33.134473891315324,0.2308280133080246,137.7193868964349,0.945792787943937,0.7594058858522768,0.6305161818445679,0.7594058858522768,0.9167532100567602,0.09344569789250814,30.987775100789516,49.53549680788089,1.5061124496052418
56,28,Mediation,0.010785861448242387,0.0005774517816766563,-0.062666936071838,-0.013597661261064218,0.000115313820865772,-0.21229758935590054,-0.25637685734487997,28.0,43.0,47.44660942329482,0.01228321729693127,125.29297743749207,0.7636905355859067,0.6213146946167382,0.4184475667328479,0.6213146946167382,0.6370961796497853,0.18185836523405632,29.686671870609562,48.23439357770093,2.156664064695219
57,28,Direct Path,-0.02523630883849382,-0.005288980571113499,0.5392515163142116,0.014790444411462312,-0.013798110368394343,0.6624972879928196,0.3194469171490927,28.0,43.0,47.44660942329482,0.01228321729693127,125.29297743749207,0.7636905355859067,0.6213146946167382,0.4184475667328479,0.6213146946167382,0.6370961796497853,0.18185836523405632,29.686671870609562,48.23439357770093,2.156664064695219
58,29,Mediation,-0.004000401330395249,7.354059158630718e-05,0.027233204839918035,-0.00806335866721123,-0.001255702870858108,-0.0798312405215565,-0.1555065950791058,28.0,43.0,26.804012156980853,0.528938103892315,118.35257670589718,1.0158718904555462,0.7735240507387678,0.652197649348822,0.7735240507387678,1.0243746889138745,0.0,31.56327162209265,50.11099332918402,1.2183641889536752
59,29,Direct Path,0.015366895319441977,-0.00047187906608589384,0.28519435314039443,-0.0009951030366076405,-0.01134061003019414,0.16042905288587195,0.7905894550267223,28.0,43.0,26.804012156980853,0.528938103892315,118.35257670589718,1.0158718904555462,0.7735240507387678,0.652197649348822,0.7735240507387678,1.0243746889138745,0.0,31.56327162209265,50.11099332918402,1.2183641889536752
60,30,Mediation,-0.003240471437933122,0.004219528142756661,-0.009178854599709057,-0.012345275939584099,-0.003878218714522536,-0.15340409068209435,-0.1948248587567699,28.0,43.0,24.026676891557425,0.6801267081613421,104.40077713899608,1.064711283693494,0.7698611298690907,0.6465724494418179,0.7698611298690906,1.0993780428150086,0.0,31.815756646222052,50.363478353313425,1.0921216768889739
61,30,Direct Path,-0.02920016945081586,0.00017754518249092958,0.3073892632454671,0.00868044232398994,-0.00038215392500836687,0.8981347025935088,0.5080776011322142,28.0,43.0,24.026676891557425,0.6801267081613421,104.40077713899608,1.064711283693494,0.7698611298690907,0.6465724494418179,0.7698611298690906,1.0993780428150086,0.0,31.815756646222052,50.363478353313425,1.0921216768889739
62,31,Mediation,-0.004728563521160413,0.0032096722289218973,-0.06325949934629034,-0.021138493540051134,-0.006230569456385329,-0.217176572367412,-0.16707807590481466,28.0,43.0,75.67685439246021,2.88730264197401e-06,146.10789884212028,0.537602308573241,0.4820481644580058,0.2045739668462232,0.48204816445800575,0.2898892595946201,0.2847509187017014,27.1202859643218,45.668007671413164,3.439857017839101
63,31,Direct Path,-0.014754842456294564,-0.002824296666018409,0.1657916607068631,0.013030347292690415,0.013598410304011599,0.8360482589050634,0.6632797572631443,28.0,43.0,75.67685439246021,2.88730264197401e-06,146.10789884212028,0.537602308573241,0.4820481644580058,0.2045739668462232,0.48204816445800575,0.2898892595946201,0.2847509187017014,27.1202859643218,45.668007671413164,3.439857017839101
64,32,Mediation,-0.08435849899370723,-0.000418609800134978,-0.01071349099067804,-0.040363058336763694,-0.0038040230334155027,-0.2773973279905114,-0.28730927816237856,28.0,43.0,70.32155394989206,1.677895538088059e-05,152.78710345223388,0.6145125190564362,0.5397415595886546,0.2931745379397195,0.5397415595886546,0.40800136855095565,0.2682823734194469,27.60713145910072,46.15485316619209,3.1964342704496396
65,32,Direct Path,0.0007531253105931293,0.003078905726751662,0.3184680494351385,0.014563618133782427,-0.007256143545600839,1.0482552562909686,0.667971306692074,28.0,43.0,70.32155394989206,1.677895538088059e-05,152.78710345223388,0.6145125190564362,0.5397415595886546,0.2931745379397195,0.5397415595886546,0.40800136855095565,0.2682823734194469,27.60713145910072,46.15485316619209,3.1964342704496396
66,33,Mediation,-9.461946601662325e-05,0.0004531998778535547,-0.09470241263348556,-0.02102737324671074,-0.001612199959649665,-0.28477497690018955,-0.25675965884656643,28.0,43.0,31.8822132339487,0.27933064043739275,129.83232330737928,0.9552906903088844,0.7544354716778252,0.6228830457909458,0.7544354716778251,0.9313392744029296,0.08125517496809927,31.101616978731936,49.64933868582331,1.4491915106340318
67,33,Direct Path,-0.024037500165972336,-0.002406262672331709,0.32649594313026464,0.018384362308761816,0.0044142138365388635,0.8518625954912205,0.6695109471051777,28.0,43.0,31.8822132339487,0.27933064043739275,129.83232330737928,0.9552906903088844,0.7544354716778252,0.6228830457909458,0.7544354716778251,0.9313392744029296,0.08125517496809927,31.101616978731936,49.64933868582331,1.4491915106340318
68,34,Mediation,-0.00764709065358652,0.00232882710646531,0.06799763163599742,-0.0041311577209427065,-0.0022915207459594487,-0.14931966772985347,-0.07093499494861874,28.0,43.0,59.40297240664273,0.0004851910066236975,111.21265208910637,0.5396312642173633,0.46586138096007657,0.179715692188689,0.46586138096007657,0.29300515576237923,0.23109828138165733,28.599729781214297,47.14745148830566,2.7001351093928516
69,34,Direct Path,0.008888019682657214,0.0024749148145215465,0.12300577231046399,-0.01308380010104003,-0.010504357314549226,0.4429253263576512,0.5325933711092052,28.0,43.0,59.40297240664273,0.0004851910066236975,111.21265208910637,0.5396312642173633,0.46586138096007657,0.179715692188689,0.46586138096007657,0.29300515576237923,0.23109828138165733,28.599729781214297,47.14745148830566,2.7001351093928516
70,35,Mediation,-0.026399608007097845,0.002018160221001873,0.11360678462372495,-0.010652100724275408,-0.0025482602993933457,-0.19061231401179646,-0.20332391902107338,28.0,43.0,88.09978938086881,3.916536073234056e-08,174.94642130126425,0.5445136837501104,0.49641845357237857,0.2266426251290099,0.4964184535723786,0.3005031571876697,0.31970381004601767,25.990928238102835,44.53864994519421,4.004535880948582
71,35,Direct Path,0.06578692624349466,0.029474693361685934,0.8001881035181355,0.044940326460400346,-0.013981746098999503,1.5183298066356832,1.1928274346546848,28.0,43.0,88.09978938086881,3.916536073234056e-08,174.94642130126425,0.5445136837501104,0.49641845357237857,0.2266426251290099,0.4964184535723786,0.3005031571876697,0.31970381004601767,25.990928238102835,44.53864994519421,4.004535880948582
