,Bootstrap_nr,Path,Salary,Effort,Policy_influence,Teaching_percent,Research_percent,Academic_Resources,Perceived_Autonomy,DoF,DoF Baseline,chi2,chi2 p-value,chi2 Baseline,CFI,GFI,AGFI,NFI,TLI,RMSEA,AIC,BIC,LogLik
10,3,Moderation,0.00018703026852041722,0.0004929677224971346,0.017863640501535348,-0.0010897725751814334,0.0001958873818293945,-0.0022754680490370697,-0.018432768317839573,112.0,134.0,264.06241888627824,2.653433028854124e-14,1412.0989158092355,0.8810245302571131,0.8130000554989795,0.7762679235434219,0.8130000554989795,0.8576543487004745,0.22020284225389977,29.788798697498052,62.60389861717343,9.105600651250974
11,3,Direct Path,0.032547484869794266,-0.011107171996138268,0.22569007457490725,0.006839960910251306,0.0029608840080531085,0.7610600034433282,0.2425563216489218,112.0,134.0,264.06241888627824,2.653433028854124e-14,1412.0989158092355,0.8810245302571131,0.8130000554989795,0.7762679235434219,0.8130000554989795,0.8576543487004745,0.22020284225389977,29.788798697498052,62.60389861717343,9.105600651250974
12,4,Mediation,-0.16824548630111535,0.0782513305650093,-1.2943861214720906,0.05455634949654486,-0.2133552680508289,-2.0185520736458358,3.185259710401713,112.0,134.0,213.40046102830286,2.5853981622248057e-08,1298.6225284561,0.9129327670118781,0.835671677987899,0.8033929004498077,0.8356716779878991,0.8958302748177828,0.17981749271148664,33.282726825634285,66.09782674530966,7.358636587182858
13,4,Moderation,0.0032546812607026363,-0.001425151248058277,0.025431728179020455,-0.0006057066004531651,0.004322978763462072,0.03723338626388079,-0.06427249602143521,112.0,134.0,213.40046102830286,2.5853981622248057e-08,1298.6225284561,0.9129327670118781,0.835671677987899,0.8033929004498077,0.8356716779878991,0.8958302748177828,0.17981749271148664,33.282726825634285,66.09782674530966,7.358636587182858
14,4,Direct Path,0.028380999404617652,-0.02704704119582803,0.3173733754059431,-0.011389342135368734,0.006338949470150906,0.7067428153610057,0.12471279127938008,112.0,134.0,213.40046102830286,2.5853981622248057e-08,1298.6225284561,0.9129327670118781,0.835671677987899,0.8033929004498077,0.8356716779878991,0.8958302748177828,0.17981749271148664,33.282726825634285,66.09782674530966,7.358636587182858
15,5,Mediation,0.28882986868096144,-0.00973190143577429,-0.45213991775799356,-0.17320307336237012,-0.09731088582193292,1.0489350691139376,-1.2177529871116184,112.0,134.0,833.1395389918381,0.0,1327.6058894644034,0.3958311153144285,0.37244965120789575,0.249180832695161,0.3724496512078958,0.27715508439404846,0.4795364533981785,-9.457899240816417,23.35720067885896,28.72894962040821
16,5,Moderation,-0.006193271584918869,-1.548483035972742e-05,0.011170888196059126,0.004128675367847159,0.0017805386536346125,-0.025459479787807885,0.02289434935852311,112.0,134.0,833.1395389918381,0.0,1327.6058894644034,0.3958311153144285,0.37244965120789575,0.249180832695161,0.3724496512078958,0.27715508439404846,0.4795364533981785,-9.457899240816417,23.35720067885896,28.72894962040821
17,5,Direct Path,0.008470438699766237,-0.016428868249607487,0.32862185871369615,-0.02248611138225937,0.020077423735025707,1.0670860906183424,-0.39225768247975884,112.0,134.0,833.1395389918381,0.0,1327.6058894644034,0.3958311153144285,0.37244965120789575,0.249180832695161,0.3724496512078958,0.27715508439404846,0.4795364533981785,-9.457899240816417,23.35720067885896,28.72894962040821
18,6,Mediation,-0.081463490762005,-0.06887433291915036,-2.88262839862173,0.37057404929272425,-0.2580925819103553,1.6419777387539807,2.6077789456192946,112.0,134.0,529.2107822876769,0.0,1385.3979734645034,0.6666042369138363,0.6180081157732137,0.5429739956572378,0.6180081157732137,0.6011157834504827,0.36474532555634365,11.502704669815387,44.31780458949076,18.248647665092307
19,6,Moderation,0.001698194908061155,0.0017190487968585918,0.055990427100389685,-0.007692974711649112,0.005431409643916276,-0.0367769199763813,-0.0529053973392797,112.0,134.0,529.2107822876769,0.0,1385.3979734645034,0.6666042369138363,0.6180081157732137,0.5429739956572378,0.6180081157732137,0.6011157834504827,0.36474532555634365,11.502704669815387,44.31780458949076,18.248647665092307
20,6,Direct Path,-0.0019569942116032563,-0.011394599319181357,0.17896673803581123,-0.01980748750323174,0.025385619916534582,0.8547326020587818,-0.017677504625924045,112.0,134.0,529.2107822876769,0.0,1385.3979734645034,0.6666042369138363,0.6180081157732137,0.5429739956572378,0.6180081157732137,0.6011157834504827,0.36474532555634365,11.502704669815387,44.31780458949076,18.248647665092307
21,7,Mediation,-1.3287768457873383,-0.13432260687325726,-12.361889449067535,0.9701391680713539,0.2770555237097457,-4.861602551723436,19.287870430139527,112.0,134.0,575.8548785581795,0.0,1384.780968868312,0.6291477963740777,0.5841545403178188,0.5024706107373904,0.5841545403178188,0.5563018278047003,0.3845944717536916,8.28587044426348,41.100970363938856,19.85706477786826
22,7,Moderation,0.027686301106973222,0.0040572758968600246,0.23616771599375375,-0.020662678541932523,-0.005906900715602687,0.061423416225462234,-0.37876551810039266,112.0,134.0,575.8548785581795,0.0,1384.780968868312,0.6291477963740777,0.5841545403178188,0.5024706107373904,0.5841545403178188,0.5563018278047003,0.3845944717536916,8.28587044426348,41.100970363938856,19.85706477786826
23,7,Direct Path,0.007793198503212623,-0.009353607967588284,0.33251939328665325,-0.010536009056722128,0.004256640365178824,0.5061349854299585,0.0662605405510348,112.0,134.0,575.8548785581795,0.0,1384.780968868312,0.6291477963740777,0.5841545403178188,0.5024706107373904,0.5841545403178188,0.5563018278047003,0.3845944717536916,8.28587044426348,41.100970363938856,19.85706477786826
24,8,Mediation,-0.0027368959088533377,-0.0020272701176037786,-0.31235126436249344,0.0196113016417384,-0.07604682389721862,0.09481576016894411,0.8304130923032876,112.0,134.0,465.79645208554797,0.0,1165.1757279545095,0.6568999419843251,0.6002350195680239,0.5217097555546001,0.6002350195680238,0.5895052877312461,0.3358835307078165,15.87610675272083,48.691206672396206,16.061946623639585
25,8,Moderation,2.7015352083632365e-05,8.947323950089687e-05,0.00541516539365658,-0.00018714402130320625,0.0014493080375783463,-0.0003664413562695782,-0.017284697518644955,112.0,134.0,465.79645208554797,0.0,1165.1757279545095,0.6568999419843251,0.6002350195680239,0.5217097555546001,0.6002350195680238,0.5895052877312461,0.3358835307078165,15.87610675272083,48.691206672396206,16.061946623639585
26,8,Direct Path,0.0034622337599870506,-0.011025386336338325,0.07619720737558111,0.011611709398641923,-0.0019482989556602623,1.1394250689139187,0.4007172864701937,112.0,134.0,465.79645208554797,0.0,1165.1757279545095,0.6568999419843251,0.6002350195680239,0.5217097555546001,0.6002350195680238,0.5895052877312461,0.3358835307078165,15.87610675272083,48.691206672396206,16.061946623639585
27,9,Mediation,-0.34268564170584426,-0.06523687693135496,-2.648924015419497,0.11396182795036247,0.1731918397611394,3.087960428318428,2.500246179607954,112.0,134.0,2831.3220788850113,0.0,4030.4585615846445,0.3021041964375224,0.29751862334696033,0.1595312100758276,0.2975186233469603,0.16501752073774997,0.9311985636536267,-147.26359164724215,-114.44849172756678,97.63179582362108
28,9,Moderation,0.0076006378077347,0.0015940498295427495,0.05370437775641015,-0.002478747406415079,-0.0037036865135862524,-0.06977942935472874,-0.05422298799945021,112.0,134.0,2831.3220788850113,0.0,4030.4585615846445,0.3021041964375224,0.29751862334696033,0.1595312100758276,0.2975186233469603,0.16501752073774997,0.9311985636536267,-147.26359164724215,-114.44849172756678,97.63179582362108
29,9,Direct Path,0.004026913655048718,-0.009204436382272278,-0.04514603316175395,-0.0016583499970890152,0.02373564277940563,0.6084272077177464,0.45477116231383496,112.0,134.0,2831.3220788850113,0.0,4030.4585615846445,0.3021041964375224,0.29751862334696033,0.1595312100758276,0.2975186233469603,0.16501752073774997,0.9311985636536267,-147.26359164724215,-114.44849172756678,97.63179582362108
30,10,Mediation,-0.3026727197607588,-0.17822736302883307,-3.4917322266396793,0.6246248645190713,-0.23961086678246446,3.9885696021015584,3.235510473866563,112.0,134.0,1100.2794991767637,0.0,1382.7990051393183,0.20861604220567953,0.20430988517676185,0.04801361262219728,0.20430988517676182,0.05316562192465227,0.5613734464874179,-27.881344770811282,4.933755148864094,37.94067238540564
31,10,Moderation,0.006744473959112814,0.004419943426370208,0.05872997107202218,-0.013623687003382678,0.004965805005470227,-0.08433338719632141,-0.061816686172623536,112.0,134.0,1100.2794991767637,0.0,1382.7990051393183,0.20861604220567953,0.20430988517676185,0.04801361262219728,0.20430988517676182,0.05316562192465227,0.5613734464874179,-27.881344770811282,4.933755148864094,37.94067238540564
32,10,Direct Path,0.004977459010471325,-0.010054652316894118,0.18539810332385104,-0.004352842348272322,0.011801078314219908,0.5076262906985234,0.15357487454028948,112.0,134.0,1100.2794991767637,0.0,1382.7990051393183,0.20861604220567953,0.20430988517676185,0.04801361262219728,0.20430988517676182,0.05316562192465227,0.5613734464874179,-27.881344770811282,4.933755148864094,37.94067238540564
33,11,Mediation,-0.611861685947107,-0.3561548681922432,-7.071532636137263,1.2653935618735064,-0.48295890902506183,8.078321581503562,6.553226151576659,112.0,134.0,868.5787970539134,0.0,1303.7751115887927,0.35322713779888393,0.33379707180063056,0.20293578233289733,0.3337970718006305,0.2261824684379505,0.4911781692609295,-11.901986003718164,20.91311391595721,29.950993001859082
34,11,Moderation,0.012719744031598416,0.008477295361556952,0.12964101768113215,-0.027756777083569564,0.010445310595919846,-0.17655793156944044,-0.12576171790786542,112.0,134.0,868.5787970539134,0.0,1303.7751115887927,0.35322713779888393,0.33379707180063056,0.20293578233289733,0.3337970718006305,0.2261824684379505,0.4911781692609295,-11.901986003718164,20.91311391595721,29.950993001859082
35,11,Direct Path,0.025143256182614107,-0.02454673083659389,0.1617071645671551,-0.04712283127463006,0.024095227203693143,0.27842372952256467,0.20070858680599238,112.0,134.0,868.5787970539134,0.0,1303.7751115887927,0.35322713779888393,0.33379707180063056,0.20293578233289733,0.3337970718006305,0.2261824684379505,0.4911781692609295,-11.901986003718164,20.91311391595721,29.950993001859082
36,12,Mediation,-0.29012140080750437,-0.16260295925476534,-3.3660713581312,0.601347116015688,-0.22828407375025417,3.845667948175918,3.120006807551912,112.0,134.0,847.2820146592803,0.0,1380.7355061645062,0.41023415870995483,0.386354583570525,0.26581709105759244,0.38635458357052505,0.29438729702798166,0.48421578675617666,-10.433242390295192,22.381857529380184,29.216621195147596
37,12,Moderation,0.005804131096740102,0.0041640669622393925,0.05630524416420604,-0.013011678507275321,0.005543783936135368,-0.09073926924950512,-0.05014589103975491,112.0,134.0,847.2820146592803,0.0,1380.7355061645062,0.41023415870995483,0.386354583570525,0.26581709105759244,0.38635458357052505,0.29438729702798166,0.48421578675617666,-10.433242390295192,22.381857529380184,29.216621195147596
38,12,Direct Path,-0.003067542139968216,-0.014913444223330817,-0.2852025260480422,-0.026582429416130555,0.02173834837706924,0.26069422367368705,0.5385444924967778,112.0,134.0,847.2820146592803,0.0,1380.7355061645062,0.41023415870995483,0.386354583570525,0.26581709105759244,0.38635458357052505,0.29438729702798166,0.48421578675617666,-10.433242390295192,22.381857529380184,29.216621195147596
39,13,Mediation,-0.6267776937307621,-0.3511175604787309,-7.268647076032943,1.2983210709864372,-0.4947582900381374,8.304514134994402,6.736955797749773,112.0,134.0,1070.006665814963,0.0,1421.8719131725948,0.25613202988877093,0.24746620570943112,0.09964706754521224,0.2474662057094311,0.11001510718835092,0.5527086207544641,-25.79356315965262,7.021536760022755,36.89678157982631
40,13,Moderation,0.013233411164383709,0.008470378106368972,0.1292967113985225,-0.02821988211675132,0.011091223006849851,-0.18546475884771463,-0.12434224355423863,112.0,134.0,1070.006665814963,0.0,1421.8719131725948,0.25613202988877093,0.24746620570943112,0.09964706754521224,0.2474662057094311,0.11001510718835092,0.5527086207544641,-25.79356315965262,7.021536760022755,36.89678157982631
41,13,Direct Path,0.0015069863746396122,-0.019077752786174438,0.2974624726392348,-0.030570179529318293,0.030016436962812837,0.934986050808017,-0.07169058716933145,112.0,134.0,1070.006665814963,0.0,1421.8719131725948,0.25613202988877093,0.24746620570943112,0.09964706754521224,0.2474662057094311,0.11001510718835092,0.5527086207544641,-25.79356315965262,7.021536760022755,36.89678157982631
42,14,Mediation,-0.43923228347157767,-0.2455814992146853,-5.09773560038113,0.9106124188110541,-0.3465458690390186,5.824214334239021,4.724779362366697,112.0,134.0,857.2688065207806,0.0,1286.3942276160722,0.3532865848673169,0.3335878006002412,0.20268540428957427,0.33358780060024124,0.2262535926091113,0.48749306854072183,-11.121986656605557,21.69311326306982,29.56099332830278
43,14,Moderation,0.009605803878739183,0.005826196928560153,0.08854977668120965,-0.019466436893065153,0.007329609572117532,-0.127616170589598,-0.08810532564697764,112.0,134.0,857.2688065207806,0.0,1286.3942276160722,0.3532865848673169,0.3335878006002412,0.20268540428957427,0.33358780060024124,0.2262535926091113,0.48749306854072183,-11.121986656605557,21.69311326306982,29.56099332830278
44,14,Direct Path,0.0010532151706285802,-0.01175436235081422,0.07687793272428087,-0.015144131819342592,0.027148708831540098,0.32962869269730966,0.3022379360675716,112.0,134.0,857.2688065207806,0.0,1286.3942276160722,0.3532865848673169,0.3335878006002412,0.20268540428957427,0.33358780060024124,0.2262535926091113,0.48749306854072183,-11.121986656605557,21.69311326306982,29.56099332830278
45,15,Mediation,-0.3926181690588659,-0.21029055088902956,-4.569988060986936,0.8155760849895178,-0.30755602140043153,5.22171168060751,4.236381610670518,112.0,134.0,718.4426796636691,0.0,1340.2856304520576,0.49726444189142527,0.4639630065858802,0.35867002573667806,0.46396300658588013,0.39851281440581243,0.4397510165143506,-1.547771011287523,31.267328908387853,24.77388550564376
46,15,Moderation,0.008819771316175704,0.00536841993825163,0.07959242587424883,-0.017096573732580556,0.006581662513536779,-0.1267580049369133,-0.06492222345109129,112.0,134.0,718.4426796636691,0.0,1340.2856304520576,0.49726444189142527,0.4639630065858802,0.35867002573667806,0.46396300658588013,0.39851281440581243,0.4397510165143506,-1.547771011287523,31.267328908387853,24.77388550564376
47,15,Direct Path,0.006976871304114873,-0.007014125537810938,0.22968103609831084,-0.01988688697841727,0.012744318278729343,0.5192605965757106,0.2707447829606601,112.0,134.0,718.4426796636691,0.0,1340.2856304520576,0.49726444189142527,0.4639630065858802,0.35867002573667806,0.46396300658588013,0.39851281440581243,0.4397510165143506,-1.547771011287523,31.267328908387853,24.77388550564376
48,16,Mediation,-0.6835753022002066,-0.37002265073416823,-7.939153701098378,1.4140845448401276,-0.5361786435136511,9.071208326320408,7.358594732340243,112.0,134.0,1035.3301304175586,0.0,1422.008664971467,0.2831336034233799,0.2719241760468929,0.12890928205610397,0.2719241760468929,0.14232056123868667,0.5426133529235206,-23.40207795983163,9.413021959843746,35.701038979915815
49,16,Moderation,0.014820938715725256,0.009118845251205836,0.13916136394428585,-0.029748734785870694,0.01101430236386669,-0.1982899683308604,-0.13571525516315214,112.0,134.0,1035.3301304175586,0.0,1422.008664971467,0.2831336034233799,0.2719241760468929,0.12890928205610397,0.2719241760468929,0.14232056123868667,0.5426133529235206,-23.40207795983163,9.413021959843746,35.701038979915815
50,16,Direct Path,0.022880000388711477,-0.02850105902145556,0.23564024657580748,0.0010709371745244514,0.009634701671804646,0.6048301145781938,0.24353634561179216,112.0,134.0,1035.3301304175586,0.0,1422.008664971467,0.2831336034233799,0.2719241760468929,0.12890928205610397,0.2719241760468929,0.14232056123868667,0.5426133529235206,-23.40207795983163,9.413021959843746,35.701038979915815
51,17,Mediation,-0.2168829048112277,-0.11713038579328466,-2.5195700402277756,0.4482727182172083,-0.16975838146561797,2.8790579586287746,2.335377192249843,112.0,134.0,688.5044782974011,0.0,1247.4796835809461,0.48224966580138673,0.4480836142188559,0.3396714670118455,0.44808361421885584,0.38054870729808765,0.4287590654339256,0.516932531213719,33.332032450889095,23.74153373439314
52,17,Moderation,0.004835439033258262,0.0029748408644753636,0.04527491696275592,-0.00955255813770635,0.003919134931402355,-0.05863359950867463,-0.04704670667034261,112.0,134.0,688.5044782974011,0.0,1247.4796835809461,0.48224966580138673,0.4480836142188559,0.3396714670118455,0.44808361421885584,0.38054870729808765,0.4287590654339256,0.516932531213719,33.332032450889095,23.74153373439314
53,17,Direct Path,0.040771174986009906,-0.01319328412052281,0.15680544847259065,-0.022366760883276063,0.0028490013645770832,0.6471017666309682,-0.16439776220524802,112.0,134.0,688.5044782974011,0.0,1247.4796835809461,0.48224966580138673,0.4480836142188559,0.3396714670118455,0.44808361421885584,0.38054870729808765,0.4287590654339256,0.516932531213719,33.332032450889095,23.74153373439314
54,18,Mediation,-0.33243590252814403,-0.1785043412328998,-3.8606802815243118,0.6861854991264551,-0.26049549129024274,4.411529469403217,3.578611548620923,112.0,134.0,805.9392812105608,0.0,1488.090108507492,0.4875235578114989,0.4584069361102784,0.3520225842747974,0.45840693611027844,0.38685854238161493,0.4704058445101272,-7.582019393831779,25.233080525843597,27.79100969691589
55,18,Moderation,0.006376446505828528,0.004703109075009131,0.07427031439064667,-0.014915942494575072,0.006283457219352943,-0.09777598270196775,-0.06993274460619063,112.0,134.0,805.9392812105608,0.0,1488.090108507492,0.4875235578114989,0.4584069361102784,0.3520225842747974,0.45840693611027844,0.38685854238161493,0.4704058445101272,-7.582019393831779,25.233080525843597,27.79100969691589
56,18,Direct Path,0.004026413904549409,-0.01110099227769091,0.2916826148275519,0.001574487132165324,0.027988556675631587,0.3118929166400624,0.25771881759700394,112.0,134.0,805.9392812105608,0.0,1488.090108507492,0.4875235578114989,0.4584069361102784,0.3520225842747974,0.45840693611027844,0.38685854238161493,0.4704058445101272,-7.582019393831779,25.233080525843597,27.79100969691589
57,19,Mediation,-0.32373084575611283,-0.17399737460867837,-3.7598900270326006,0.668268617444099,-0.25390594979973474,4.296339537656578,3.4851334796761297,112.0,134.0,703.6065958237317,0.0,1274.3206979789034,0.48119279350774635,0.4478575158202601,0.3394009564278112,0.4478575158202601,0.37928423508962517,0.43433864949344764,-0.5245928154297701,32.290507104245606,24.262296407714885
58,19,Moderation,0.006451891048624228,0.00429519074185678,0.07351728531752222,-0.014523394570044201,0.005895523712680277,-0.09567678248631926,-0.07011276528527469,112.0,134.0,703.6065958237317,0.0,1274.3206979789034,0.48119279350774635,0.4478575158202601,0.3394009564278112,0.4478575158202601,0.37928423508962517,0.43433864949344764,-0.5245928154297701,32.290507104245606,24.262296407714885
59,19,Direct Path,0.009788837674777744,-0.013478627193535726,0.4523013277731578,-0.018803961869177644,0.015944784920935366,0.31000421474255524,0.0327280313633816,112.0,134.0,703.6065958237317,0.0,1274.3206979789034,0.48119279350774635,0.4478575158202601,0.3394009564278112,0.4478575158202601,0.37928423508962517,0.43433864949344764,-0.5245928154297701,32.290507104245606,24.262296407714885
60,20,Mediation,-0.29622140138557757,-0.15906057223513273,-3.4405099643123322,0.6106330803797783,-0.23300654473923038,3.9311132206498143,3.1890588994539213,112.0,134.0,1105.7727662037298,0.0,1442.6793543957226,0.24062929329041005,0.23352839088288524,0.08297146766345198,0.2335283908828852,0.0914671901867407,0.5629314576019198,-28.260190772671024,4.554909147004352,38.13009538633551
61,20,Moderation,0.006765732418637947,0.0038590296963554563,0.062091520887065973,-0.012882919159469377,0.004828012712829845,-0.08890859308708904,-0.05283959201273476,112.0,134.0,1105.7727662037298,0.0,1442.6793543957226,0.24062929329041005,0.23352839088288524,0.08297146766345198,0.2335283908828852,0.0914671901867407,0.5629314576019198,-28.260190772671024,4.554909147004352,38.13009538633551
62,20,Direct Path,0.02336378149766164,-0.012537728240471302,0.40688221010883485,-0.0019500719420269233,0.004737762655416244,0.8397445976219036,0.13447346422175185,112.0,134.0,1105.7727662037298,0.0,1442.6793543957226,0.24062929329041005,0.23352839088288524,0.08297146766345198,0.2335283908828852,0.0914671901867407,0.5629314576019198,-28.260190772671024,4.554909147004352,38.13009538633551
63,21,Mediation,-0.27138781273911056,-0.14769686852943306,-3.1470980987223065,0.5576520881723163,-0.21302877874122353,3.595977197054942,2.9168349700818603,112.0,134.0,1046.6788345438454,0.0,1234.7121151986892,0.1508416945377885,0.15228916792849767,-0.014225459799833029,0.15228916792849773,-0.0159572583208601,0.5459378149111406,-24.184747209920374,8.630352709755002,36.09237360496019
64,21,Moderation,0.0061154274522650315,0.003452121312147772,0.05887878234840783,-0.011855401055485899,0.004300557966107739,-0.07206242715078805,-0.05909547764202544,112.0,134.0,1046.6788345438454,0.0,1234.7121151986892,0.1508416945377885,0.15228916792849767,-0.014225459799833029,0.15228916792849773,-0.0159572583208601,0.5459378149111406,-24.184747209920374,8.630352709755002,36.09237360496019
65,21,Direct Path,0.02416916732326533,-0.01930570945898902,0.08998394719795881,0.0033236299073900206,-0.0007099524348637054,0.7615944291420635,0.1067447956228073,112.0,134.0,1046.6788345438454,0.0,1234.7121151986892,0.1508416945377885,0.15228916792849767,-0.014225459799833029,0.15228916792849773,-0.0159572583208601,0.5459378149111406,-24.184747209920374,8.630352709755002,36.09237360496019
66,22,Mediation,-0.32482309553491057,-0.17663498933377833,-3.7606132502841705,0.6647027141496019,-0.2544912723370345,4.296727576219828,3.485464630693467,112.0,134.0,579.8942810880186,0.0,1201.73302447483,0.5617871973959456,0.5174516558355892,0.42266537394615133,0.5174516558355892,0.4757096825987207,0.38626543009930603,8.00729095944699,40.822390879122366,19.996354520276505
67,22,Moderation,0.007071952240177573,0.004346710193803874,0.06828976375191559,-0.014294345609484437,0.005446085960453285,-0.0953908291104963,-0.06593653234145956,112.0,134.0,579.8942810880186,0.0,1201.73302447483,0.5617871973959456,0.5174516558355892,0.42266537394615133,0.5174516558355892,0.4757096825987207,0.38626543009930603,8.00729095944699,40.822390879122366,19.996354520276505
68,22,Direct Path,0.02816692815931234,-0.014559966925269506,0.22943103197174558,-0.0033740322218494476,0.017660473467203765,0.3881840082709974,0.13773494422155144,112.0,134.0,579.8942810880186,0.0,1201.73302447483,0.5617871973959456,0.5174516558355892,0.42266537394615133,0.5174516558355892,0.4757096825987207,0.38626543009930603,8.00729095944699,40.822390879122366,19.996354520276505
69,23,Mediation,-0.4420929355045509,-0.24037257304920587,-5.1194584009767246,0.904625416073501,-0.3465338740619185,5.849348029278454,4.744954962040855,112.0,134.0,709.0416057726004,0.0,1307.0024766270346,0.49101419846154815,0.4575055377076137,0.35094412547160925,0.45750553770761365,0.3910348445879237,0.4363291935065299,-0.8994210877655462,31.91567883190983,24.449710543882773
70,23,Moderation,0.009711395541798722,0.005810750296195474,0.09246090453453809,-0.019404973057113112,0.0076100264781527715,-0.12754352001316221,-0.0871448592525767,112.0,134.0,709.0416057726004,0.0,1307.0024766270346,0.49101419846154815,0.4575055377076137,0.35094412547160925,0.45750553770761365,0.3910348445879237,0.4363291935065299,-0.8994210877655462,31.91567883190983,24.449710543882773
71,23,Direct Path,0.0006690413875652572,-0.0118635740612141,0.265576233910293,-0.019175443357258407,0.018640174400501315,1.0100457160228247,-0.05576220986132886,112.0,134.0,709.0416057726004,0.0,1307.0024766270346,0.49101419846154815,0.4575055377076137,0.35094412547160925,0.45750553770761365,0.3910348445879237,0.4363291935065299,-0.8994210877655462,31.91567883190983,24.449710543882773
72,24,Mediation,-0.46852682372090065,-0.25548084469208876,-5.413748633834819,0.9544723449351417,-0.3667664733281071,6.185301227451714,5.0175250199270005,112.0,134.0,848.1782971922663,0.0,1451.531889269226,0.441244418303537,0.415666783855998,0.30088704497056906,0.4156667838559979,0.33148885761316027,0.4845108177564708,-10.495054978776984,22.32004494089839,29.247527489388492
73,24,Moderation,0.009961896244886888,0.0069778332711539805,0.08543639503554894,-0.020271136494845597,0.007488250539151209,-0.13448140518673646,-0.0884711571278057,112.0,134.0,848.1782971922663,0.0,1451.531889269226,0.441244418303537,0.415666783855998,0.30088704497056906,0.4156667838559979,0.33148885761316027,0.4845108177564708,-10.495054978776984,22.32004494089839,29.247527489388492
