,Bootstrap_nr,Path,Salary,Effort,Policy_influence,Teaching_percent,Research_percent,Academic_Resources,Perceived_Autonomy,DoF,DoF Baseline,chi2,chi2 p-value,chi2 Baseline,CFI,GFI,AGFI,NFI,TLI,RMSEA,AIC,BIC,LogLik
10,3,Moderation,0.0001447682378799078,-1.4835022285714745e-05,-0.0004184053967476314,2.0922868030876538e-05,1.3346239657311693e-05,-0.000617509208121458,0.00022799738622985533,112.0,134.0,1552.5869448867386,0.0,4276.198166216907,0.6522167971981807,0.6369235277371885,0.5656049349712791,0.6369235277371884,0.5839022395049662,0.3064082415427484,25.498739929177702,95.75282837295063,11.250630035411149
11,3,Direct Path,0.008222004083423145,-0.00602047695781408,0.11105398056803698,0.00890683240273492,0.008623278369572626,0.38220795729492496,0.30976399101049595,112.0,134.0,1552.5869448867386,0.0,4276.198166216907,0.6522167971981807,0.6369235277371885,0.5656049349712791,0.6369235277371884,0.5839022395049662,0.3064082415427484,25.498739929177702,95.75282837295063,11.250630035411149
12,4,Mediation,0.006258590700742672,-0.004282045931126473,-0.04806127725046109,0.0036289648897095336,0.004085372789264907,0.07495241974808506,-0.029331730686698917,112.0,134.0,423.58940715996187,0.0,4128.324739315257,0.9219919692324823,0.8973943587513853,0.8772396792204074,0.8973943587513853,0.9066689631888627,0.1425023569587111,41.861023084638234,112.11511152841116,3.069488457680883
13,4,Moderation,-0.00015521862627778345,0.00010914182744740159,0.0017114409211426331,-0.00011277345841240795,-0.00012363123105049603,-0.0019380285530823963,0.0015764016726569074,112.0,134.0,423.58940715996187,0.0,4128.324739315257,0.9219919692324823,0.8973943587513853,0.8772396792204074,0.8973943587513853,0.9066689631888627,0.1425023569587111,41.861023084638234,112.11511152841116,3.069488457680883
14,4,Direct Path,0.006003122862505875,-0.0015089260173158383,0.11405279000702835,0.0012893937816031863,0.0053083825693028995,0.3065647193388886,0.4487387260303576,112.0,134.0,423.58940715996187,0.0,4128.324739315257,0.9219919692324823,0.8973943587513853,0.8772396792204074,0.8973943587513853,0.9066689631888627,0.1425023569587111,41.861023084638234,112.11511152841116,3.069488457680883
15,5,Mediation,0.012768532058921412,-0.0017713524064838883,-0.0008086032982947527,-0.0016855995067954414,-0.0014327929782535856,-0.02429257119000282,0.05954580866575587,112.0,134.0,331.8925456213754,0.0,4344.757479480944,0.947778387453347,0.9236108005593385,0.9086057792406371,0.9236108005593385,0.9375205707031116,0.1197115236996947,43.18996310693659,113.44405155070952,2.405018446531706
16,5,Moderation,-0.00036858653445511093,5.1054377164790416e-05,0.00014181728709904262,6.285172573507316e-05,4.396758031952765e-05,0.0006693678607317948,-0.0014102537067341222,112.0,134.0,331.8925456213754,0.0,4344.757479480944,0.947778387453347,0.9236108005593385,0.9086057792406371,0.9236108005593385,0.9375205707031116,0.1197115236996947,43.18996310693659,113.44405155070952,2.405018446531706
17,5,Direct Path,-0.00021206195154966896,-0.002383332898534626,0.08218190144080278,0.002156145258665328,0.0035026503524769772,0.28818373560155247,0.42316171299285593,112.0,134.0,331.8925456213754,0.0,4344.757479480944,0.947778387453347,0.9236108005593385,0.9086057792406371,0.9236108005593385,0.9375205707031116,0.1197115236996947,43.18996310693659,113.44405155070952,2.405018446531706
18,6,Mediation,0.011983658456907142,-0.0023912153244986254,-0.03415257612236105,-0.00021020401896328707,-7.600512756357932e-05,0.0625682057962742,-0.003619985784414641,112.0,134.0,754.1972312198668,0.0,4164.2571662499995,0.84065601654462,0.8188879310018605,0.7833123460200832,0.8188879310018605,0.8093563055087417,0.20458082210954523,37.06960534463961,107.32369378841254,5.465197327680194
19,6,Moderation,-0.000327028445275207,6.198632713266243e-05,0.0013816579967717015,1.2090673552737662e-05,2.9484125350333607e-06,-0.0019498930542323665,0.0006452129502512386,112.0,134.0,754.1972312198668,0.0,4164.2571662499995,0.84065601654462,0.8188879310018605,0.7833123460200832,0.8188879310018605,0.8093563055087417,0.20458082210954523,37.06960534463961,107.32369378841254,5.465197327680194
20,6,Direct Path,0.014381539234250704,-0.006103107962490393,-0.049810336399518235,-0.0011743565915596631,0.002115903367206195,0.4267253407486024,0.380451705211968,112.0,134.0,754.1972312198668,0.0,4164.2571662499995,0.84065601654462,0.8188879310018605,0.7833123460200832,0.8188879310018605,0.8093563055087417,0.20458082210954523,37.06960534463961,107.32369378841254,5.465197327680194
21,7,Mediation,0.0008225996802459813,-0.0001411199226841074,-0.009424447673207857,0.0005598042912148604,0.00023586292696903486,-0.005516428073395332,8.410402041487501e-05,112.0,134.0,353.92378299271587,0.0,4386.060398130267,0.9431043399338599,0.9193071342237809,0.9034567498748807,0.9193071342237809,0.9319284067065824,0.1255654008995736,42.87066981169977,113.1247582554727,2.564665094150115
22,7,Moderation,-3.3190535353545646e-05,5.533823157253569e-06,0.00033761646526648295,-1.8030766160100493e-05,-6.5825084968010784e-06,0.00016429487066877928,-5.921225128680091e-05,112.0,134.0,353.92378299271587,0.0,4386.060398130267,0.9431043399338599,0.9193071342237809,0.9034567498748807,0.9193071342237809,0.9319284067065824,0.1255654008995736,42.87066981169977,113.1247582554727,2.564665094150115
23,7,Direct Path,-0.001425418069437636,-0.003129670828005072,0.14029102250363998,0.004918421005194543,0.004293680008552109,0.31087851670225214,0.42371069084032686,112.0,134.0,353.92378299271587,0.0,4386.060398130267,0.9431043399338599,0.9193071342237809,0.9034567498748807,0.9193071342237809,0.9319284067065824,0.1255654008995736,42.87066981169977,113.1247582554727,2.564665094150115
24,8,Mediation,0.0347858745166134,-0.006160418695906934,-0.3270832397520144,-0.007586643116976192,-0.006923300373442568,0.12257938919382032,0.37682325159123864,112.0,134.0,742.1772935388849,0.0,4280.081150851799,0.8480065221566112,0.8265973780914924,0.7925361487880356,0.8265973780914924,0.818150660437374,0.20265721981886942,37.24380734001616,107.49789578378909,5.378096329991919
25,8,Moderation,-0.0009751264766659242,0.0001930683218840052,0.011324760881584194,0.00024234527112176839,0.0001908204656411605,-0.003917211160327321,-0.010611679180016811,112.0,134.0,742.1772935388849,0.0,4280.081150851799,0.8480065221566112,0.8265973780914924,0.7925361487880356,0.8265973780914924,0.818150660437374,0.20265721981886942,37.24380734001616,107.49789578378909,5.378096329991919
26,8,Direct Path,0.006717673530840399,-0.0033329394974039844,0.017660961507786014,0.005310544009922061,0.0032175675192544113,0.35577250106614455,0.35019723053008306,112.0,134.0,742.1772935388849,0.0,4280.081150851799,0.8480065221566112,0.8265973780914924,0.7925361487880356,0.8265973780914924,0.818150660437374,0.20265721981886942,37.24380734001616,107.49789578378909,5.378096329991919
27,9,Mediation,0.00365142738820665,-0.000763187494244251,0.10587589539215055,0.00020515047124582893,0.0015949112120733756,-0.05169404800697975,0.02631532853682629,112.0,134.0,438.7425632454115,0.0,4222.188309368669,0.9200764400953267,0.8960864530196628,0.8756748634342395,0.8960864530196628,0.904377169399766,0.1459262966323777,41.641412126878095,111.89550057065102,3.1792939365609527
28,9,Moderation,-2.794858788599704e-05,6.532355604476502e-06,-0.0030371382848193838,1.1304331649262383e-05,-4.5336882237782464e-05,0.001550682914981851,-0.00038291926976868646,112.0,134.0,438.7425632454115,0.0,4222.188309368669,0.9200764400953267,0.8960864530196628,0.8756748634342395,0.8960864530196628,0.904377169399766,0.1459262966323777,41.641412126878095,111.89550057065102,3.1792939365609527
29,9,Direct Path,0.010377804439069991,-0.0041090248066647335,0.13077512808990702,0.003982692035014362,0.0034052580613625474,0.39344934229156486,0.4013492732369069,112.0,134.0,438.7425632454115,0.0,4222.188309368669,0.9200764400953267,0.8960864530196628,0.8756748634342395,0.8960864530196628,0.904377169399766,0.1459262966323777,41.641412126878095,111.89550057065102,3.1792939365609527
30,10,Mediation,0.011091732670490172,-0.0014591849413014468,-0.06319418934317075,-0.001381504654238661,0.0004972637833199374,0.002464278908286954,0.07393682768427193,112.0,134.0,307.26657764911675,0.0,4216.2813548635595,0.9521672906213386,0.9271237965904057,0.912808828063521,0.9271237965904057,0.9427715798505301,0.11280923715067395,43.54686119349106,113.80094963726398,2.2265694032544694
31,10,Moderation,-0.00022651197704778018,3.572966283614398e-05,0.0021858505145504734,5.345782813742255e-05,-1.3476363088656757e-05,2.5871387339451105e-05,-0.0015649105856067695,112.0,134.0,307.26657764911675,0.0,4216.2813548635595,0.9521672906213386,0.9271237965904057,0.912808828063521,0.9271237965904057,0.9427715798505301,0.11280923715067395,43.54686119349106,113.80094963726398,2.2265694032544694
32,10,Direct Path,-0.015380690052571897,-0.004354422054327601,0.07378404567380101,0.0019999753413520957,0.0019447511245328324,0.34933003591677597,0.3413309990052396,112.0,134.0,307.26657764911675,0.0,4216.2813548635595,0.9521672906213386,0.9271237965904057,0.912808828063521,0.9271237965904057,0.9427715798505301,0.11280923715067395,43.54686119349106,113.80094963726398,2.2265694032544694
33,11,Mediation,-0.012570216795164126,0.004341926545843927,-0.03557047081826651,0.008615028368748492,0.004046799675835981,-0.28552373576350015,0.11973684726031412,112.0,134.0,477.802949724173,0.0,4243.541933128779,0.9109869285490729,0.8874046828678591,0.8652877455740458,0.8874046828678591,0.8935022180854979,0.15440249244883222,41.075319569214884,111.32940801298781,3.462340215392558
34,11,Moderation,0.00037087184271057195,-0.00012554409553408076,0.0006475043004858666,-0.0002659634303805762,-0.00012576593424746215,0.008779486105980285,-0.004341290464085665,112.0,134.0,477.802949724173,0.0,4243.541933128779,0.9109869285490729,0.8874046828678591,0.8652877455740458,0.8874046828678591,0.8935022180854979,0.15440249244883222,41.075319569214884,111.32940801298781,3.462340215392558
35,11,Direct Path,-0.0017843760270878904,-0.0033105863432662786,0.09294028103261444,0.002999556373156872,0.0032940585768765837,0.27641282432237013,0.44021886072083133,112.0,134.0,477.802949724173,0.0,4243.541933128779,0.9109869285490729,0.8874046828678591,0.8652877455740458,0.8874046828678591,0.8935022180854979,0.15440249244883222,41.075319569214884,111.32940801298781,3.462340215392558
36,12,Mediation,-0.000859276695870426,6.155292609457713e-05,0.0014769215664920013,5.1325934307843034e-05,-1.820987711046371e-05,0.00022750097082477653,-0.00036311513541345905,112.0,134.0,462.8553372743189,0.0,4108.850773312254,0.9117311926198552,0.887351631195601,0.8652242730375941,0.887351631195601,0.8943926768844697,0.15121495648686073,41.29195163370552,111.54604007747845,3.3540241831472386
37,12,Moderation,2.3807264447786593e-05,-1.461208695847784e-06,-6.571275381427544e-05,-1.3944780814762391e-06,7.732618010034827e-07,-1.3879978123609694e-05,-2.4681579144668325e-05,112.0,134.0,462.8553372743189,0.0,4108.850773312254,0.9117311926198552,0.887351631195601,0.8652242730375941,0.887351631195601,0.8943926768844697,0.15121495648686073,41.29195163370552,111.54604007747845,3.3540241831472386
38,12,Direct Path,0.003984099095797039,-0.00320232301137075,0.1057072033001213,0.0009062021120757172,0.004999164139620553,0.2639162505690115,0.48576988201858223,112.0,134.0,462.8553372743189,0.0,4108.850773312254,0.9117311926198552,0.887351631195601,0.8652242730375941,0.887351631195601,0.8943926768844697,0.15121495648686073,41.29195163370552,111.54604007747845,3.3540241831472386
39,13,Mediation,0.029544458003843952,-0.0038537914369674658,-0.15590694677077258,-0.0006888172636007187,-0.0010928567389139343,-0.07558157273924831,0.2758494001950953,112.0,134.0,445.2165785856548,0.0,4282.632194706273,0.9196803758571692,0.8960413693391687,0.8756209240307911,0.8960413693391687,0.9039033068291132,0.14736488363119798,41.547585817599206,111.80167426137214,3.226207091200397
40,13,Moderation,-0.0007545822489564694,0.00010748740828104058,0.004785191205172246,5.387499104306381e-05,4.949663112680173e-05,0.0033177685769142516,-0.007397030060223671,112.0,134.0,445.2165785856548,0.0,4282.632194706273,0.9196803758571692,0.8960413693391687,0.8756209240307911,0.8960413693391687,0.9039033068291132,0.14736488363119798,41.547585817599206,111.80167426137214,3.226207091200397
41,13,Direct Path,-0.006238513080569369,-0.001369518990725365,0.1467451108640798,-0.0020412113036272048,0.005190529676227063,0.41037097563062575,0.3722758087971151,112.0,134.0,445.2165785856548,0.0,4282.632194706273,0.9196803758571692,0.8960413693391687,0.8756209240307911,0.8960413693391687,0.9039033068291132,0.14736488363119798,41.547585817599206,111.80167426137214,3.226207091200397
42,14,Mediation,-0.019341619163985243,0.0023074368454409485,0.0464691278878529,0.0052810481516853015,0.0005277764236699529,-0.12247066266445769,0.049479971206574234,112.0,134.0,314.7827956592485,0.0,4131.965908700618,0.9492785080488205,0.9238176687284823,0.9088532822287199,0.9238176687284821,0.9393153578441246,0.11495986845080465,43.43793049769205,113.69201894146498,2.2810347511539746
43,14,Moderation,0.00046585547519801114,-6.162009385871295e-05,-0.0016652448512430773,-0.00014295670964651556,1.1729590412543907e-06,0.003167308318194727,-0.002394803695172342,112.0,134.0,314.7827956592485,0.0,4131.965908700618,0.9492785080488205,0.9238176687284823,0.9088532822287199,0.9238176687284821,0.9393153578441246,0.11495986845080465,43.43793049769205,113.69201894146498,2.2810347511539746
44,14,Direct Path,0.01292121938979541,-0.0029315066536275826,0.1446806727729328,0.006848968703849448,0.005019036162793916,0.3290131747400974,0.3328481434883916,112.0,134.0,314.7827956592485,0.0,4131.965908700618,0.9492785080488205,0.9238176687284823,0.9088532822287199,0.9238176687284821,0.9393153578441246,0.11495986845080465,43.43793049769205,113.69201894146498,2.2810347511539746
45,15,Mediation,0.014505309787513479,-0.0023849058251490087,-0.0051196467632219555,-0.0020604155486985336,0.0011259997204227615,0.023709054882187684,-0.007653258311255674,112.0,134.0,989.0814106655816,0.0,4205.192674404596,0.7845640133468129,0.7647952217063101,0.7185942831129067,0.7647952217063102,0.7422462302542225,0.23908407988407215,33.66548680194809,103.91957524572102,7.167256599025954
46,15,Moderation,-0.0004272394360433993,6.530927808578615e-05,0.0004405655270856933,7.477936709073522e-05,-3.69901097335859e-05,-0.0009588206628430234,0.0006701904589309816,112.0,134.0,989.0814106655816,0.0,4205.192674404596,0.7845640133468129,0.7647952217063101,0.7185942831129067,0.7647952217063102,0.7422462302542225,0.23908407988407215,33.66548680194809,103.91957524572102,7.167256599025954
47,15,Direct Path,0.008861424470856664,-0.003531617942304638,0.06933163618691492,-7.072695935836957e-05,0.0014332335830440294,0.4080281834604172,0.3111951506322241,112.0,134.0,989.0814106655816,0.0,4205.192674404596,0.7845640133468129,0.7647952217063101,0.7185942831129067,0.7647952217063102,0.7422462302542225,0.23908407988407215,33.66548680194809,103.91957524572102,7.167256599025954
48,16,Mediation,0.018199160284382936,-0.0031935793325961396,-0.030665850788391662,-0.0020661365769537587,-0.0012358255754906977,0.019805627337649123,0.16538220835466347,112.0,134.0,1004.4649088456837,0.0,4173.887100049265,0.779086670804538,0.7593454531068107,0.7120740242527914,0.7593454531068108,0.7356929811411437,0.2411716638238181,33.442537552961106,103.69662599673404,7.278731223519447
49,16,Moderation,-0.0005319208462576379,9.38802829603644e-05,0.0015992935542564566,6.0705498937439286e-05,3.457839174263215e-05,-0.0004721293419629406,-0.003728985744270774,112.0,134.0,1004.4649088456837,0.0,4173.887100049265,0.779086670804538,0.7593454531068107,0.7120740242527914,0.7593454531068108,0.7356929811411437,0.2411716638238181,33.442537552961106,103.69662599673404,7.278731223519447
50,16,Direct Path,0.009937835208189562,-0.0017717627629719487,-0.036589969635587,0.004810709921993978,0.003166804218340107,0.43773770433174086,0.3247954315959419,112.0,134.0,1004.4649088456837,0.0,4173.887100049265,0.779086670804538,0.7593454531068107,0.7120740242527914,0.7593454531068108,0.7356929811411437,0.2411716638238181,33.442537552961106,103.69662599673404,7.278731223519447
51,17,Mediation,0.011518444773508841,-0.0009948160723886395,-0.09697215051551322,-0.003431136531064007,-0.0019695072352695886,0.0505273467467889,0.047112607048697165,112.0,134.0,774.9043212744366,0.0,4055.5381162610533,0.8309580828691587,0.8089268799700374,0.7713946599641519,0.8089268799700373,0.7977534205756006,0.2078529200440962,36.76950259022556,107.02359103399849,5.615248704887222
52,17,Moderation,-0.00033326012420622564,2.89041723133379e-05,0.003241024381027251,0.00011342112947193896,6.240764278028614e-05,-0.0012349651243678903,-0.0009576129951802447,112.0,134.0,774.9043212744366,0.0,4055.5381162610533,0.8309580828691587,0.8089268799700374,0.7713946599641519,0.8089268799700373,0.7977534205756006,0.2078529200440962,36.76950259022556,107.02359103399849,5.615248704887222
53,17,Direct Path,0.005228562669501852,-0.0031898194300236525,0.08557011379397658,0.004341534852670284,0.004598537265096793,0.24493235657530452,0.3938221036920045,112.0,134.0,774.9043212744366,0.0,4055.5381162610533,0.8309580828691587,0.8089268799700374,0.7713946599641519,0.8089268799700373,0.7977534205756006,0.2078529200440962,36.76950259022556,107.02359103399849,5.615248704887222
54,18,Mediation,-0.0022702781000194707,0.001218793185125351,0.024738138469901375,-0.0009336354372170149,-0.00016318652728439947,-0.038875234115109236,-0.004206225020464847,112.0,134.0,390.5201363655349,0.0,4363.35800188654,0.9341460012982352,0.9105000927733434,0.8929197538538216,0.9105000927733434,0.9212103944103884,0.13472835421489243,42.340287878760364,112.5943763225333,2.829856060619818
55,18,Moderation,2.2405987150561776e-05,-3.5133233109331694e-05,-0.0008324756085135161,2.7454183289090294e-05,6.553714060774991e-06,0.001443442268722789,-0.0002741229318164658,112.0,134.0,390.5201363655349,0.0,4363.35800188654,0.9341460012982352,0.9105000927733434,0.8929197538538216,0.9105000927733434,0.9212103944103884,0.13472835421489243,42.340287878760364,112.5943763225333,2.829856060619818
56,18,Direct Path,-0.0004854662442540962,-0.003752286673571229,-0.010947641135465742,0.0030531021809188006,0.0018076149889808223,0.25749804054624864,0.47714809628234256,112.0,134.0,390.5201363655349,0.0,4363.35800188654,0.9341460012982352,0.9105000927733434,0.8929197538538216,0.9105000927733434,0.9212103944103884,0.13472835421489243,42.340287878760364,112.5943763225333,2.829856060619818
57,19,Mediation,0.008465228822620768,-0.0006602423346832268,0.0006506114566089049,0.0015281091057469877,0.0008325146923462729,-0.04328290354436235,0.007840090096997496,112.0,134.0,470.47478329388866,0.0,4329.784232822622,0.9145631034862027,0.8913399010215384,0.869995953007912,0.8913399010215384,0.8977808559567069,0.15284808803011224,41.181524879798715,111.43561332357164,3.4092375601006424
58,19,Moderation,-0.00023597286952633614,1.367614067477091e-05,3.273132628106118e-05,-5.266973154725736e-05,-3.483311814255391e-05,0.001520292928951752,-5.233335206824688e-06,112.0,134.0,470.47478329388866,0.0,4329.784232822622,0.9145631034862027,0.8913399010215384,0.869995953007912,0.8913399010215384,0.8977808559567069,0.15284808803011224,41.181524879798715,111.43561332357164,3.4092375601006424
59,19,Direct Path,0.00519686197848283,-0.005251620449773628,0.05923140435280648,0.004174509424553153,0.004206314717447243,0.3227658284398638,0.4051478897311103,112.0,134.0,470.47478329388866,0.0,4329.784232822622,0.9145631034862027,0.8913399010215384,0.869995953007912,0.8913399010215384,0.8977808559567069,0.15284808803011224,41.181524879798715,111.43561332357164,3.4092375601006424
60,20,Mediation,0.0007438900566962586,-0.00014202001024600923,-0.004401865628019929,-0.0009093755581087879,-3.3395888337502186e-05,0.006188889152004143,0.012797345632013176,112.0,134.0,958.2373755595249,0.0,4206.998863040908,0.7922323565473026,0.7722278025844556,0.7274868352349736,0.7722278025844556,0.7514208551548085,0.23484256029438266,34.112501803485145,104.36659024725807,6.9437490982574275
61,20,Moderation,-2.0034184002909624e-05,4.223563488321708e-06,0.0002137130875241184,2.7284939471782837e-05,3.3934944194329995e-07,-0.0001477455693285224,-0.00027885202521193807,112.0,134.0,958.2373755595249,0.0,4206.998863040908,0.7922323565473026,0.7722278025844556,0.7274868352349736,0.7722278025844556,0.7514208551548085,0.23484256029438266,34.112501803485145,104.36659024725807,6.9437490982574275
62,20,Direct Path,0.001768418959354503,-0.002133339143135233,0.03153032334511907,0.003275864328965309,0.0044895937985335675,0.35910723796379057,0.467182790680791,112.0,134.0,958.2373755595249,0.0,4206.998863040908,0.7922323565473026,0.7722278025844556,0.7274868352349736,0.7722278025844556,0.7514208551548085,0.23484256029438266,34.112501803485145,104.36659024725807,6.9437490982574275
63,21,Mediation,0.0028658284710996675,-0.00034356373640334354,-0.0205897964154533,-0.00041217573432369173,-0.0002977213306881641,-0.0005775671651786056,0.025005052388381858,112.0,134.0,315.90312653783394,0.0,4189.456085578938,0.9497212835658839,0.9245956706348482,0.9097841059381219,0.9245956706348482,0.9398451071234682,0.11527699518548074,43.42169381829226,113.67578226206518,2.289153090853869
64,21,Moderation,-6.735065471636256e-05,5.948520687989524e-06,0.0007057887820874,9.252850829078684e-06,4.130213443978727e-06,0.0001912837102231295,-0.0006072014074914679,112.0,134.0,315.90312653783394,0.0,4189.456085578938,0.9497212835658839,0.9245956706348482,0.9097841059381219,0.9245956706348482,0.9398451071234682,0.11527699518548074,43.42169381829226,113.67578226206518,2.289153090853869
65,21,Direct Path,0.01764887219882606,-0.005562188770435526,0.06791573639825439,0.007915049679511196,0.00543657798261099,0.30208687686521385,0.41634518569161516,112.0,134.0,315.90312653783394,0.0,4189.456085578938,0.9497212835658839,0.9245956706348482,0.9097841059381219,0.9245956706348482,0.9398451071234682,0.11527699518548074,43.42169381829226,113.67578226206518,2.289153090853869
66,22,Mediation,0.0031183104436038277,-0.0023052242527934522,0.03442917500899985,0.0011315810051377932,0.001947732324997159,-0.0434035387033681,0.07157692611955006,112.0,134.0,502.03048942740634,0.0,4221.532105833816,0.9045804462622455,0.8810786044399281,0.8577190445977712,0.8810786044399281,0.8858373196351867,0.15943364828556209,40.72419580539991,110.97828424917284,3.6379020973000458
67,22,Moderation,-9.287823747615106e-05,5.918246673311081e-05,-0.0007435393240484824,-1.2503049418486768e-05,-5.339837451436424e-05,0.0011682693574133552,-0.0018057651234191147,112.0,134.0,502.03048942740634,0.0,4221.532105833816,0.9045804462622455,0.8810786044399281,0.8577190445977712,0.8810786044399281,0.8858373196351867,0.15943364828556209,40.72419580539991,110.97828424917284,3.6379020973000458
68,22,Direct Path,-3.1319558851271835e-05,-0.0035037587535967987,0.14091434558095708,-0.004105326745110193,0.0011936541927738652,0.417276238170175,0.44480321267516143,112.0,134.0,502.03048942740634,0.0,4221.532105833816,0.9045804462622455,0.8810786044399281,0.8577190445977712,0.8810786044399281,0.8858373196351867,0.15943364828556209,40.72419580539991,110.97828424917284,3.6379020973000458
69,23,Mediation,-0.0038640528560400225,0.0011378409056021633,0.0021172926470554927,0.003157701232855462,0.0007379355013742259,-0.029643830444021017,-0.02651654566954667,112.0,134.0,836.7686740057035,0.0,4095.9797150843433,0.8170690598827878,0.7957097612265707,0.7555813214675042,0.7957097612265707,0.7811361966454783,0.21733537061771513,35.87291776803328,106.12700621180622,6.063541115983359
70,23,Moderation,0.00011269979977304189,-3.104000439670035e-05,-8.48140100948314e-05,-0.00010459943954963224,-2.510535970139722e-05,0.0008547324198408036,0.0006185323583416915,112.0,134.0,836.7686740057035,0.0,4095.9797150843433,0.8170690598827878,0.7957097612265707,0.7555813214675042,0.7957097612265707,0.7811361966454783,0.21733537061771513,35.87291776803328,106.12700621180622,6.063541115983359
71,23,Direct Path,0.0008332463765535856,-0.00553928212734607,0.0713095634698348,-0.0033530639136074825,0.0029605721708699214,0.37626725560842295,0.4416473782608468,112.0,134.0,836.7686740057035,0.0,4095.9797150843433,0.8170690598827878,0.7957097612265707,0.7555813214675042,0.7957097612265707,0.7811361966454783,0.21733537061771513,35.87291776803328,106.12700621180622,6.063541115983359
72,24,Mediation,0.010446030287798447,-0.0015124085142959097,-0.04685804185912855,-0.0024698279673788575,-0.001115995553195225,0.026605760333888902,0.053048080842985,112.0,134.0,767.1435260787977,0.0,4075.1209413253355,0.8337672109451979,0.8117495070393413,0.7747717316363548,0.8117495070393413,0.801114341666576,0.2066326436107144,36.881977882915976,107.1360663266889,5.559011058542012
