,Bootstrap_nr,Path,Salary,Effort,Policy_influence,Teaching_percent,Research_percent,Academic_Resources,Perceived_Autonomy,DoF,DoF Baseline,chi2,chi2 p-value,chi2 Baseline,CFI,GFI,AGFI,NFI,TLI,RMSEA,AIC,BIC,LogLik
13,6,Direct Path,0.09778235484538504,-0.002975059752202778,0.09534920406448091,0.02090029872676853,0.010953573694578429,0.47427469687111257,0.2834566808151297,28.0,43.0,55.711601589222965,0.001394590859838063,176.41329220694513,0.7922875514814679,0.6841983906526194,0.5150189570736656,0.6841983906526196,0.6810130254893972,0.15171117424145153,31.467654473217138,61.79887824982758,1.266172763391431
14,7,Mediation,-0.0006906997058246432,-0.00023345372511307676,-0.0020885812593823346,-6.119932828018317e-05,0.0003357263461059685,0.002240180097383484,0.007023748072676509,28.0,43.0,31.903054849727766,0.2784739800783278,196.196414952408,0.974522544467243,0.8373922639847085,0.7502809768336594,0.8373922639847085,0.9608739075746946,0.05693627936923669,32.54986114319419,62.881084919804636,0.7250694284029038
15,7,Direct Path,0.053361555365544044,-0.006279043228844667,-0.0062300925153456685,-0.0030461471351746795,-0.0034555366686192046,0.5358761741815607,0.3648994027773898,28.0,43.0,31.903054849727766,0.2784739800783278,196.196414952408,0.974522544467243,0.8373922639847085,0.7502809768336594,0.8373922639847085,0.9608739075746946,0.05693627936923669,32.54986114319419,62.881084919804636,0.7250694284029038
16,8,Mediation,-5.2565809390238096e-05,4.058380411793471e-05,-0.0008290288474983201,-0.00021026243679829872,-0.00027980755445526016,0.0009499067319042009,-0.004950485470563524,28.0,43.0,44.178602143199605,0.026673983428203818,169.86198522812415,0.8724708421194329,0.7399147190946351,0.6005833186096182,0.7399147190946351,0.8041516503977008,0.11591970149784078,31.991881720763654,62.3231054973741,1.0040591396181728
17,8,Direct Path,0.02451058960851547,0.0006240175873166235,0.13719568805948232,0.009152969678031173,0.0066827217094955794,0.6863560800290032,0.06966501132577857,28.0,43.0,44.178602143199605,0.026673983428203818,169.86198522812415,0.8724708421194329,0.7399147190946351,0.6005833186096182,0.7399147190946351,0.8041516503977008,0.11591970149784078,31.991881720763654,62.3231054973741,1.0040591396181728
18,9,Mediation,-0.03196043608740168,-0.0032337638299755576,0.036408924528856114,3.5944476505006006e-05,0.009454633561061182,0.0997747650055463,0.1371616285841233,28.0,43.0,59.57549031811111,0.00046131559772077946,206.54373586771425,0.8069293809965818,0.711559926676897,0.5570384588252347,0.7115599266768969,0.7034986922447507,0.16194286121170787,31.292023167358586,61.62324694396903,1.353988416320707
19,9,Direct Path,0.0935947727808355,0.0008342302974769348,0.0391769733827919,0.006809233059746564,-0.020205588435016446,0.4550940253047733,0.14752082169668326,28.0,43.0,59.57549031811111,0.00046131559772077946,206.54373586771425,0.8069293809965818,0.711559926676897,0.5570384588252347,0.7115599266768969,0.7034986922447507,0.16194286121170787,31.292023167358586,61.62324694396903,1.353988416320707
20,10,Mediation,-0.026135174689189782,-0.005193439091401407,-0.045055382283772996,0.0012766505005297475,0.009755881214536438,0.21939514937836374,0.024467391580028558,28.0,43.0,48.547320774438774,0.009349823862021656,217.11735050445475,0.8819915378053431,0.7764005471619704,0.6566151259987403,0.7764005471619704,0.8187727187724912,0.13063644607035463,31.793303601161874,62.12452737777232,1.103348199419063
21,10,Direct Path,0.12025262732259084,-4.165657474403371e-05,0.02381536649081458,0.0022547197019222266,-0.018130534089290887,0.33549956388697083,0.29729203399179155,28.0,43.0,48.547320774438774,0.009349823862021656,217.11735050445475,0.8819915378053431,0.7764005471619704,0.6566151259987403,0.7764005471619704,0.8187727187724912,0.13063644607035463,31.793303601161874,62.12452737777232,1.103348199419063
22,11,Mediation,0.004046107821797413,0.002446573622560437,0.003145684716863396,-0.0028795764776099386,-0.004080033206641879,-0.004318122504829799,-0.02392084723416525,28.0,43.0,65.22777413077262,8.398396886954984e-05,121.29061943862719,0.5244925331066534,0.46221913588480157,0.17412224439451662,0.46221913588480157,0.26975639012807495,0.17584105943068254,31.035101175873972,61.36632495248442,1.4824494120630138
23,11,Direct Path,0.03837255812438672,0.0011163722075540397,0.23161671117542873,0.021379465786499036,0.010998922521411414,0.5802321849301472,0.1272757008010753,28.0,43.0,65.22777413077262,8.398396886954984e-05,121.29061943862719,0.5244925331066534,0.46221913588480157,0.17412224439451662,0.46221913588480157,0.26975639012807495,0.17584105943068254,31.035101175873972,61.36632495248442,1.4824494120630138
24,12,Mediation,0.00015811909018066954,0.00020391973513326467,0.0005097524767199238,-0.00014674960628652947,-0.00039861129106214384,-0.003476890209070841,-0.002377278598528791,28.0,43.0,61.36011450084697,0.0002722080021037021,137.8952267975347,0.6484531875136038,0.5550236514644612,0.31664346474899396,0.5550236514644611,0.4601245379673201,0.1664564095983826,31.210903886325138,61.542127662935584,1.394548056837431
25,12,Direct Path,0.09206311682441204,0.0018733533640875692,0.1936638719059492,0.017163552396606708,0.00856446913432125,0.4702586362257756,0.20930229834489045,28.0,43.0,61.36011450084697,0.0002722080021037021,137.8952267975347,0.6484531875136038,0.5550236514644612,0.31664346474899396,0.5550236514644611,0.4601245379673201,0.1664564095983826,31.210903886325138,61.542127662935584,1.394548056837431
26,13,Mediation,0.0022794296295753293,0.0003896791574227301,-0.025681668751544096,-0.0007897011198390935,-0.0015390330943180273,0.006263324642564406,-0.055329369632705946,28.0,43.0,58.720068358046255,0.0005919004202976641,171.9024793994103,0.7616797713963384,0.6584105792819199,0.475416246754377,0.6584105792819199,0.6340082203586623,0.1597341758732266,31.33090598372517,61.66212976033562,1.334547008137415
27,13,Direct Path,0.08419226835052927,-0.0014044270416239974,0.18592815484671893,0.015451513546450187,0.009238511198472275,0.40954298588802895,0.44817016717289004,28.0,43.0,58.720068358046255,0.0005919004202976641,171.9024793994103,0.7616797713963384,0.6584105792819199,0.475416246754377,0.6584105792819199,0.6340082203586623,0.1597341758732266,31.33090598372517,61.66212976033562,1.334547008137415
28,14,Mediation,0.004742266866307949,0.0005249154334485024,-0.005415667678401751,-0.0022736998452505416,-0.0017589743580996142,-0.028886116479881877,-0.007880384071409298,28.0,43.0,50.96109057242357,0.0050423288779657405,168.12910239191808,0.8165007969088844,0.6968931026965783,0.5345144077126024,0.6968931026965783,0.7181976523957868,0.1380966083323915,31.683586792162565,62.01481056877301,1.1582066039187175
29,14,Direct Path,0.020506326951298493,-6.376250077101774e-05,0.12836703661443558,0.018680039914817908,0.009319137777679658,0.7172226698422949,0.13290890359409524,28.0,43.0,50.96109057242357,0.0050423288779657405,168.12910239191808,0.8165007969088844,0.6968931026965783,0.5345144077126024,0.6968931026965783,0.7181976523957868,0.1380966083323915,31.683586792162565,62.01481056877301,1.1582066039187175
30,15,Mediation,0.0013710569534934867,0.0019507775024515449,-0.012437146760785224,-0.002180229369415421,-0.002639627162239456,0.0166225430031826,-0.04180279903070862,28.0,43.0,61.42125333656653,0.0002672860566882429,146.9121536462431,0.6783701216477014,0.5819185015525281,0.35794627024138237,0.5819185015525281,0.5060684011018272,0.16660887149330073,31.208124848337885,61.53934862494833,1.3959375758310575
31,15,Direct Path,0.04524253047668589,0.0009697564745253529,0.24771916493868784,0.02313275105993562,0.009920717729558841,0.49209049409933175,0.18807070745165522,28.0,43.0,61.42125333656653,0.0002672860566882429,146.9121536462431,0.6783701216477014,0.5819185015525281,0.35794627024138237,0.5819185015525281,0.5060684011018272,0.16660887149330073,31.208124848337885,61.53934862494833,1.3959375758310575
32,16,Mediation,-0.0015063554383316696,-0.002667997188872045,-0.010706311463813501,0.004360549837928116,0.00811419010240366,-0.016687708351715794,0.1166400910814341,28.0,43.0,69.5957432621147,2.1191093496297775e-05,191.0515749095149,0.7190455874073822,0.6357227450489411,0.44057421561087384,0.6357227450489411,0.5685342949470514,0.18587081406188766,30.83655712444933,61.16778090105977,1.5817214377753341
33,16,Direct Path,0.015714931032489124,0.007901358290871434,0.2726258455540666,0.01629150590507497,0.00571937724376612,0.6857777719343598,-0.009686665863723848,28.0,43.0,69.5957432621147,2.1191093496297775e-05,191.0515749095149,0.7190455874073822,0.6357227450489411,0.44057421561087384,0.6357227450489411,0.5685342949470514,0.18587081406188766,30.83655712444933,61.16778090105977,1.5817214377753341
34,17,Mediation,-6.438972243232437e-05,5.769319376560814e-05,-0.00043842927414310486,-0.00015504374973999852,-0.00014799789591773957,0.0012498373129229768,-0.0029724247675277167,28.0,43.0,61.46764993011868,0.00026360840540118335,169.77533754385357,0.7360081970316845,0.6379471198857645,0.4439902198245669,0.6379471198857645,0.5945840168700869,0.166724477617942,31.206015912267333,61.537239688877776,1.3969920438663337
35,17,Direct Path,0.013541154908110826,0.002408208791075549,0.1490317914745991,0.003482355136082592,-0.001210511512243791,0.6910361083822715,0.12633055199624446,28.0,43.0,61.46764993011868,0.00026360840540118335,169.77533754385357,0.7360081970316845,0.6379471198857645,0.4439902198245669,0.6379471198857645,0.5945840168700869,0.166724477617942,31.206015912267333,61.537239688877776,1.3969920438663337
36,18,Mediation,0.0006956298169942556,-0.001353777566360658,-0.005350432237120017,-0.00043920335253086804,0.002506617754511302,0.006368266701574594,0.027725086954031163,28.0,43.0,57.04659153184747,0.0009571153494477569,184.14667167524186,0.7942098727012176,0.6902111180567307,0.524252788444265,0.6902111180567307,0.6839651616482985,0.15532249039700954,31.40697311218875,61.738196888799195,1.2965134439056243
37,18,Direct Path,0.05718541522115638,0.0034932270399812334,0.21822591720594367,-0.0050444263837805215,-0.0026113047552879442,0.6893452622274471,0.008223583357386799,28.0,43.0,57.04659153184747,0.0009571153494477569,184.14667167524186,0.7942098727012176,0.6902111180567307,0.524252788444265,0.6902111180567307,0.6839651616482985,0.15532249039700954,31.40697311218875,61.738196888799195,1.2965134439056243
38,19,Mediation,-0.000154910176888672,-9.286419046690987e-05,-5.092077842619546e-05,4.9468518180533063e-05,0.0002906065993859135,-0.0022314522422164297,0.01266984985725125,28.0,43.0,59.467613708303695,0.00047610897628869164,160.4551056746364,0.7320881580450622,0.6293816051644412,0.43083603650253466,0.6293816051644412,0.5885639569977742,0.16166598833491663,31.29692664962256,61.628150426233006,1.3515366751887203
39,19,Direct Path,0.0401708219602812,0.011976354778103212,0.3292194425526668,0.018232807489090917,8.6765426313916e-06,0.628102459099585,0.07227943988352245,28.0,43.0,59.467613708303695,0.00047610897628869164,160.4551056746364,0.7320881580450622,0.6293816051644412,0.43083603650253466,0.6293816051644412,0.5885639569977742,0.16166598833491663,31.29692664962256,61.628150426233006,1.3515366751887203
40,20,Mediation,-0.0019041158479581868,0.0002928105461143445,-0.01006541755920194,-0.001344824708447669,-0.00021730182107933726,0.008073407524980277,-0.029462621326056145,28.0,43.0,71.36414705231742,1.1972213507016605e-05,187.23315341632178,0.6993468836727921,0.6188487682326438,0.41466060835727436,0.6188487682326438,0.5382827142117879,0.18978075095266467,30.756175133985572,61.087398910596015,1.621912433007214
41,20,Direct Path,0.03419554762932069,-0.0025147211807816303,0.19163104014053223,0.014072469488236481,0.026733542822118636,0.4134366220056315,0.35039074199238146,28.0,43.0,71.36414705231742,1.1972213507016605e-05,187.23315341632178,0.6993468836727921,0.6188487682326438,0.41466060835727436,0.6188487682326438,0.5382827142117879,0.18978075095266467,30.756175133985572,61.087398910596015,1.621912433007214
42,21,Mediation,0.008979924334573734,0.00016375298576891615,-0.004652715435760664,-0.004557350265644384,-0.005836930430292833,0.03234733203501346,-0.09609475980707287,28.0,43.0,74.70160271452883,3.996749046830672e-06,235.9920912012282,0.7580128676577,0.6834571771694185,0.5138806649387497,0.6834571771694183,0.6283769039028965,0.19694848710647395,30.604472603885053,60.9356963804955,1.6977636980574733
43,21,Direct Path,0.05912341838658534,-0.002651316511729964,0.0824280779087515,0.023389138405043145,0.012637722349197814,0.6062729780037536,0.30593150797809027,28.0,43.0,74.70160271452883,3.996749046830672e-06,235.9920912012282,0.7580128676577,0.6834571771694185,0.5138806649387497,0.6834571771694183,0.6283769039028965,0.19694848710647395,30.604472603885053,60.9356963804955,1.6977636980574733
44,22,Mediation,-0.00147095439559139,-0.0012725203443438794,-0.0032411537168798915,0.0009381862137483197,0.0021366369845563526,0.004330635004522441,0.03780494527051171,28.0,43.0,43.91633888249228,0.028319366628005493,156.4422489676002,0.8596965502064571,0.7192808261687191,0.56889555447339,0.7192808261687191,0.7845339878170592,0.11497630437117926,32.00380277806853,62.335026554678976,0.9980986109657337
45,22,Direct Path,0.07579418852673067,0.0001197227668490677,0.16396153191482316,0.003482510727874926,-0.0010282675197053296,0.4633693371909466,0.13793025904519113,28.0,43.0,43.91633888249228,0.028319366628005493,156.4422489676002,0.8596965502064571,0.7192808261687191,0.56889555447339,0.7192808261687191,0.7845339878170592,0.11497630437117926,32.00380277806853,62.335026554678976,0.9980986109657337
46,23,Mediation,-0.0004586831800888584,0.0004758120707069266,-0.005613685560870379,0.00040322401127006836,-0.0002344308374818173,-9.367361135695531e-06,-0.014793761063786368,28.0,43.0,29.729717389945698,0.37625306581498186,145.82679445714484,0.9831783398570633,0.7961299396272297,0.6869138358561027,0.7961299396272296,0.9741667362090614,0.037903065185460126,32.648649209547926,62.97987298615837,0.6756753952260386
47,23,Direct Path,0.10442844451374093,-0.004006495684900639,0.08357762041719155,0.020128099445529936,0.011603651149175756,0.5776482864186167,0.3582952822759912,28.0,43.0,29.729717389945698,0.37625306581498186,145.82679445714484,0.9831783398570633,0.7961299396272297,0.6869138358561027,0.7961299396272296,0.9741667362090614,0.037903065185460126,32.648649209547926,62.97987298615837,0.6756753952260386
48,24,Mediation,-0.001307163423355907,-0.001165526109400966,-0.006368017046528234,0.0015768828745803714,0.0018273110674186259,0.0019417858841426357,0.003996552854582967,28.0,43.0,86.14387213484866,7.846608029993263e-08,178.78742010057633,0.5718022178211936,0.518177106161112,0.260057698747422,0.518177106161112,0.34241054879683297,0.21975498311459266,30.08436944841597,60.41559322502641,1.957815275792015
49,24,Direct Path,0.019082897329153647,0.004074205967675503,0.23433446555796236,-0.004727479159364183,-0.0012863763320572579,0.752203706071215,0.11523722256141676,28.0,43.0,86.14387213484866,7.846608029993263e-08,178.78742010057633,0.5718022178211936,0.518177106161112,0.260057698747422,0.518177106161112,0.34241054879683297,0.21975498311459266,30.08436944841597,60.41559322502641,1.957815275792015
50,25,Mediation,0.0022778050726473837,-0.0002964172347391159,0.0027215998258345395,-0.00041803894450451526,-0.0008242985437579523,-0.0030769662355301488,-0.01389450808714458,28.0,43.0,42.39002373314713,0.03982431827390087,214.37577621474713,0.916032335193538,0.8022629959334413,0.696332458040642,0.8022629959334413,0.8710496576186476,0.10932450299196945,32.0731807394024,62.404404516012846,0.9634096302987984
51,25,Direct Path,0.05161063448167727,0.004792556426280787,0.06964339025409423,0.012500597453868438,0.0015881494894420122,0.534589974074789,0.2718386834676708,28.0,43.0,42.39002373314713,0.03982431827390087,214.37577621474713,0.916032335193538,0.8022629959334413,0.696332458040642,0.8022629959334413,0.8710496576186476,0.10932450299196945,32.0731807394024,62.404404516012846,0.9634096302987984
52,26,Mediation,-0.005000990972453776,0.002476817624086547,-0.018869618841703767,0.0011744690005949128,-0.003369807326102211,0.04631843352960655,-0.0860988869811409,28.0,43.0,60.03055465695755,0.00040363927044217984,133.58125741929956,0.646388716942971,0.5506064561997119,0.30985991487812903,0.5506064561997119,0.4569541010195626,0.1631056427955782,31.271338424683748,61.60256220129419,1.364330787658126
53,26,Direct Path,0.06493535228908334,0.0017085267571177588,0.3599373939288042,0.01779966165842024,0.005868456188543669,0.5053071061760186,0.28696770945931205,28.0,43.0,60.03055465695755,0.00040363927044217984,133.58125741929956,0.646388716942971,0.5506064561997119,0.30985991487812903,0.5506064561997119,0.4569541010195626,0.1631056427955782,31.271338424683748,61.60256220129419,1.364330787658126
54,27,Mediation,-0.0004731997881120383,0.002640102986595453,-0.018835713567248752,-0.0012701132351155716,-0.005655620176961054,0.01634493836086065,-0.058464991030095954,28.0,43.0,30.222518590171248,0.35266045535732693,114.09508728429643,0.9687387880785095,0.7351111313420158,0.5932063802752385,0.7351111313420158,0.9519917102634254,0.042964469889662404,32.626249154992216,62.95747293160266,0.686875422503892
55,27,Direct Path,0.05886106083758928,0.004264200997340349,0.36609762648590105,0.018923264261421782,0.009341174511693308,0.4415026588704177,0.1001283179581867,28.0,43.0,30.222518590171248,0.35266045535732693,114.09508728429643,0.9687387880785095,0.7351111313420158,0.5932063802752385,0.7351111313420158,0.9519917102634254,0.042964469889662404,32.626249154992216,62.95747293160266,0.686875422503892
56,28,Mediation,0.017120979734646685,0.0011516635557659745,0.031106530133342553,-0.0030656062375057874,-0.005991780693989818,0.005546166198964488,-0.10357683082842621,28.0,43.0,78.15894349949627,1.2510200511073322e-06,183.16849347655815,0.6421525104863535,0.5732948280786125,0.3447027716921549,0.5732948280786127,0.4504484982469,0.20410843215309254,30.447320750022897,60.77854452663334,1.7763396249885517
57,28,Direct Path,0.08178360381940714,-0.0010390459761332007,0.35301728283156075,0.028083551802374155,0.027810530741712216,0.4307847184949088,0.24274079821812758,28.0,43.0,78.15894349949627,1.2510200511073322e-06,183.16849347655815,0.6421525104863535,0.5732948280786125,0.3447027716921549,0.5732948280786127,0.4504484982469,0.20410843215309254,30.447320750022897,60.77854452663334,1.7763396249885517
58,29,Mediation,3.720909017857441e-05,8.785960169903179e-05,-0.0008683187577743645,-8.204277316724935e-05,-0.00030948036421519305,-0.0005511105561071471,-0.0033491939620636764,28.0,43.0,41.656361850351175,0.04669840679381154,149.30454673668697,0.8715354867729453,0.7209973657144132,0.5715316687757059,0.7209973657144132,0.8027152118298804,0.10650114192434126,32.10652900680222,62.43775278341266,0.9467354965988903
59,29,Direct Path,0.09619695547120276,-6.815875714932498e-06,0.1815056641230386,0.016673910247042005,0.011908768782323645,0.24718497717898127,0.42572275867792975,28.0,43.0,41.656361850351175,0.04669840679381154,149.30454673668697,0.8715354867729453,0.7209973657144132,0.5715316687757059,0.7209973657144132,0.8027152118298804,0.10650114192434126,32.10652900680222,62.43775278341266,0.9467354965988903
60,30,Mediation,0.0006081216908195189,0.00016187924987985541,-0.00031275651375452864,-0.0005400323678712336,-0.0006442100741598651,-0.0021776323281814773,-0.004896822264042268,28.0,43.0,59.44631057412567,0.00047908381818129175,153.78896695709835,0.7161602690428293,0.6134552968893465,0.4063777773657822,0.6134552968893465,0.5641032703157737,0.16161125626412032,31.29789497390338,61.629118750513825,1.3510525130483106
61,30,Direct Path,0.06661493900894241,0.0004079539242928299,0.18974757047400187,0.021407830390809304,0.013079750811532054,0.5678484289893163,0.25927934354122334,28.0,43.0,59.44631057412567,0.00047908381818129175,153.78896695709835,0.7161602690428293,0.6134552968893465,0.4063777773657822,0.6134552968893465,0.5641032703157737,0.16161125626412032,31.29789497390338,61.629118750513825,1.3510525130483106
62,31,Mediation,-0.001040632808071003,0.0041105312937072865,-0.007697138647831088,-0.008223255795986009,-0.009743499618226594,-0.023348531568864378,-0.02012153245198304,28.0,43.0,48.972537418710395,0.00840182878180884,174.72390657682155,0.840784122155691,0.7197147294942239,0.5695619060089867,0.7197147294942238,0.7554899018819539,0.13198125250283818,31.7739755718768,62.10519934848725,1.1130122140616
63,31,Direct Path,0.0710982437348476,0.005966950209880322,0.236432145878104,0.02959727183266414,0.014134671543739352,0.47229040401235345,0.16997975214131816,28.0,43.0,48.972537418710395,0.00840182878180884,174.72390657682155,0.840784122155691,0.7197147294942239,0.5695619060089867,0.7197147294942238,0.7554899018819539,0.13198125250283818,31.7739755718768,62.10519934848725,1.1130122140616
64,32,Mediation,-0.002898373263213187,-0.0007820201512721364,0.002185499296677185,0.0013534566383889813,0.0014803136226463607,-0.013455285137142494,0.029512933537770437,28.0,43.0,51.20364434200483,0.004732376695177898,153.97898250401812,0.7909185701791354,0.6674634192970547,0.4893188224919054,0.6674634192970547,0.6789106613465293,0.13882409679937946,31.672561620817962,62.0037853974284,1.1637191895910188
65,32,Direct Path,0.059370524338517694,-0.001744237073399096,0.14571617020062583,0.0021553058000845877,0.009779881839784552,0.45376375540507385,0.15496155348591506,28.0,43.0,51.20364434200483,0.004732376695177898,153.97898250401812,0.7909185701791354,0.6674634192970547,0.4893188224919054,0.6674634192970547,0.6789106613465293,0.13882409679937946,31.672561620817962,62.0037853974284,1.1637191895910188
66,33,Mediation,0.005424950365737612,0.0006182730181888862,-0.00629561223213005,0.00011433935122954788,-0.0023637812567646145,-0.008920804172666158,-0.06374150591087668,28.0,43.0,40.40252378423467,0.06085920172281467,176.69648151124278,0.9072337308802572,0.7713450577018764,0.6488513386135959,0.7713450577018766,0.857537515280395,0.10149433229775444,32.16352164617115,62.49474542278159,0.9182391769144242
67,33,Direct Path,0.06365300746927345,0.003924214043564355,0.23273511511912154,0.006693268725289471,0.012087090975738193,0.4452754854361758,0.31481953117038025,28.0,43.0,40.40252378423467,0.06085920172281467,176.69648151124278,0.9072337308802572,0.7713450577018764,0.6488513386135959,0.7713450577018766,0.857537515280395,0.10149433229775444,32.16352164617115,62.49474542278159,0.9182391769144242
68,34,Mediation,-0.001011155163083722,-0.0012049305590839314,0.008358409467240861,0.0016933679446147563,0.00258207628870483,-0.002259626423757001,0.021079019087269734,28.0,43.0,74.7490258769206,3.934234740987641e-06,194.3853053269895,0.6911917852532414,0.6154594826436088,0.40945563405982777,0.6154594826436088,0.5257588130674777,0.19704845744679142,30.602317005594518,60.93354078220496,1.698841497202741
69,34,Direct Path,0.0742690928081938,0.0008063019179359632,0.1747365514733353,0.01574447208907916,0.0031966032230124762,0.4467029388490732,0.13335950210319386,28.0,43.0,74.7490258769206,3.934234740987641e-06,194.3853053269895,0.6911917852532414,0.6154594826436088,0.40945563405982777,0.6154594826436088,0.5257588130674777,0.19704845744679142,30.602317005594518,60.93354078220496,1.698841497202741
70,35,Mediation,-0.00028050291339742493,-8.554086062547806e-06,-0.0007394605464454394,1.8008828748973392e-05,0.00010074662603755482,-0.002700129005719668,0.0037464815766653195,28.0,43.0,75.09817620331893,3.5025851713443856e-06,145.11081046765383,0.538754261300879,0.48247703970987876,0.20523259669731375,0.48247703970987876,0.2916583298549213,0.19778292784668522,30.586446536212776,60.91767031282322,1.706776731893612
71,35,Direct Path,0.06152396600007074,-0.001308311190560091,0.18229077833136578,0.006931161752611553,0.005571339712408509,0.48140974769418426,0.22422100546164683,28.0,43.0,75.09817620331893,3.5025851713443856e-06,145.11081046765383,0.538754261300879,0.48247703970987876,0.20523259669731375,0.48247703970987876,0.2916583298549213,0.19778292784668522,30.586446536212776,60.91767031282322,1.706776731893612
