,Bootstrap_nr,Path,Salary,Effort,Policy_influence,Teaching_percent,Research_percent,Academic_Resources,Perceived_Autonomy,DoF,DoF Baseline,chi2,chi2 p-value,chi2 Baseline,CFI,GFI,AGFI,NFI,TLI,RMSEA,AIC,BIC,LogLik
10,3,Moderation,7.746167215325365e-05,-7.403937065165263e-05,0.00016649727293068387,5.2258027705570355e-05,-0.00010539588930444512,0.0021907074635487294,-0.0003971028792308862,112.0,134.0,595.3183488276923,0.0,1545.203171821251,0.6575132776920152,0.6147313442762214,0.5390535726161936,0.6147313442762214,0.5902391000958038,0.24653492739572955,31.463379199230772,86.10336605561609,8.268310400384614
11,3,Direct Path,0.06333400413310136,0.006475889798709026,-0.08615651575022977,-0.004829027654387008,-0.006210427552705756,0.37721092844326076,0.2709895081395958,112.0,134.0,595.3183488276923,0.0,1545.203171821251,0.6575132776920152,0.6147313442762214,0.5390535726161936,0.6147313442762214,0.5902391000958038,0.24653492739572955,31.463379199230772,86.10336605561609,8.268310400384614
12,4,Mediation,0.01696524542990167,-0.001691528700742234,-0.011769722238829139,0.0006011939858392197,0.00031613540469789807,0.02526603102369111,-0.012284739163146409,112.0,134.0,525.6778705908404,0.0,1641.1620111198279,0.7255252802693216,0.6796916653998406,0.6167739568176664,0.6796916653998406,0.6716106031793669,0.22808302219573176,33.39783692803221,88.03782378441753,7.301081535983894
13,4,Moderation,0.0011817411611912037,-0.00012720798954517725,0.0004530233739981594,3.333136863322711e-05,4.6869201682421795e-05,0.002834189017569767,-0.002851710834009384,112.0,134.0,525.6778705908404,0.0,1641.1620111198279,0.7255252802693216,0.6796916653998406,0.6167739568176664,0.6796916653998406,0.6716106031793669,0.22808302219573176,33.39783692803221,88.03782378441753,7.301081535983894
14,4,Direct Path,0.08988630694145898,0.005720936357387219,-0.1154602557867414,-0.0016675651272859348,-0.004490951213241168,0.39229722098261094,0.3224664664921729,112.0,134.0,525.6778705908404,0.0,1641.1620111198279,0.7255252802693216,0.6796916653998406,0.6167739568176664,0.6796916653998406,0.6716106031793669,0.22808302219573176,33.39783692803221,88.03782378441753,7.301081535983894
15,5,Mediation,-0.001088329165250683,0.00023106525105495997,0.0002733031802684233,-6.1178701914683595e-06,2.8263308179859558e-05,-0.00337335098508966,0.001459645039313378,112.0,134.0,401.7701898420347,0.0,1587.9293302915005,0.8006985733041521,0.7469848423491992,0.6972854363820775,0.746984842349199,0.7615500787746106,0.19089241265569307,36.83971694883237,91.4797038052177,5.580141525583816
16,5,Moderation,-0.00011259465432966285,1.2182431573284808e-05,-3.2102552104833895e-05,-4.2263634031028055e-06,4.600584810675884e-08,-0.0002576553207518428,0.00017248018420975894,112.0,134.0,401.7701898420347,0.0,1587.9293302915005,0.8006985733041521,0.7469848423491992,0.6972854363820775,0.746984842349199,0.7615500787746106,0.19089241265569307,36.83971694883237,91.4797038052177,5.580141525583816
17,5,Direct Path,-0.004474169738826072,0.00756922135431482,-0.06534693926041865,0.002914357497399131,-0.0025379833551711266,0.26886564946760994,0.41587292034128265,112.0,134.0,401.7701898420347,0.0,1587.9293302915005,0.8006985733041521,0.7469848423491992,0.6972854363820775,0.746984842349199,0.7615500787746106,0.19089241265569307,36.83971694883237,91.4797038052177,5.580141525583816
18,6,Mediation,0.0007698780045377466,-0.0002304741538632441,-0.009097430561329256,0.0006191927111143001,0.001498984386170269,-0.008403894577599354,0.01055471894009178,112.0,134.0,515.5928760311955,0.0,1631.2959777195601,0.7304521737606728,0.6839366472588506,0.621852774398982,0.6839366472588507,0.677505279320805,0.22528566597022842,33.677975665800126,88.31796252218544,7.161012167099937
19,6,Moderation,-6.74833745424938e-05,-1.4256809835584872e-05,-0.00019701038976885235,3.839471947257078e-05,0.00010055571354796997,-0.0011062412262435447,0.0005389062667588798,112.0,134.0,515.5928760311955,0.0,1631.2959777195601,0.7304521737606728,0.6839366472588506,0.621852774398982,0.6839366472588507,0.677505279320805,0.22528566597022842,33.677975665800126,88.31796252218544,7.161012167099937
20,6,Direct Path,0.07699239182461848,-0.003056880995911153,-0.10647098283366709,0.0009335269769881571,0.00019720188250886038,0.21130901007043068,0.3488616825604092,112.0,134.0,515.5928760311955,0.0,1631.2959777195601,0.7304521737606728,0.6839366472588506,0.621852774398982,0.6839366472588507,0.677505279320805,0.22528566597022842,33.677975665800126,88.31796252218544,7.161012167099937
21,7,Mediation,0.0007432286147713643,-0.00020126062109294488,0.0005579910348869522,0.0001248149329496316,2.9791213274276613e-05,0.0014731465136990976,-0.00010071031046860959,112.0,134.0,520.438947621548,0.0,1518.7489345141062,0.7050447648368368,0.6573239093082544,0.5900125343509472,0.6573239093082544,0.6471071293583582,0.22663416938558062,33.54336256606811,88.18334942245343,7.228318716965944
22,7,Moderation,2.2729736935959706e-05,-1.1280962155220397e-05,8.668982878236099e-05,8.409180245660106e-06,3.799365983020858e-06,0.00014982802907400494,-3.672130960191794e-05,112.0,134.0,520.438947621548,0.0,1518.7489345141062,0.7050447648368368,0.6573239093082544,0.5900125343509472,0.6573239093082544,0.6471071293583582,0.22663416938558062,33.54336256606811,88.18334942245343,7.228318716965944
23,7,Direct Path,0.05270485137794513,0.005424080966703454,-0.07442854405435541,-0.00012101690485922217,0.0035788208263692776,0.23677717691343644,0.3103030513207948,112.0,134.0,520.438947621548,0.0,1518.7489345141062,0.7050447648368368,0.6573239093082544,0.5900125343509472,0.6573239093082544,0.6471071293583582,0.22663416938558062,33.54336256606811,88.18334942245343,7.228318716965944
24,8,Mediation,0.005782800963033579,-0.0014457674250989698,-0.005532015827547108,-0.00012481414686932874,-0.00046807633160811813,0.013983708169276295,0.010113572475744162,112.0,134.0,474.8172933413914,0.0,1481.2380685325759,0.7306954859607142,0.6794456587172509,0.6164796273938538,0.6794456587172509,0.6777963849887116,0.2136022405563624,34.810630740516906,89.45061759690222,6.594684629741547
25,8,Moderation,0.00043598669370236305,-8.197589974156614e-05,0.0006242735885533628,1.818719372165817e-05,9.479985013028513e-06,0.0011972433588867076,-0.0002731423794372027,112.0,134.0,474.8172933413914,0.0,1481.2380685325759,0.7306954859607142,0.6794456587172509,0.6164796273938538,0.6794456587172509,0.6777963849887116,0.2136022405563624,34.810630740516906,89.45061759690222,6.594684629741547
26,8,Direct Path,0.011898716300280056,0.011427161347785991,-0.17764483766729824,-0.008977898254423375,-0.006808107368953515,0.21742288334405388,0.5026538309107705,112.0,134.0,474.8172933413914,0.0,1481.2380685325759,0.7306954859607142,0.6794456587172509,0.6164796273938538,0.6794456587172509,0.6777963849887116,0.2136022405563624,34.810630740516906,89.45061759690222,6.594684629741547
27,9,Mediation,0.011832802483136303,-0.003563720599319614,0.002813535659432469,0.005275038469211193,0.0034193495393883993,0.054740269749401736,-0.0761149574284053,112.0,134.0,627.8388506219464,0.0,1618.7878121775373,0.6525841292666354,0.6121549434095384,0.5359710930078405,0.6121549434095384,0.5843417260868674,0.25469407286440104,30.560031927168154,85.20001878355347,8.719984036415923
28,9,Moderation,0.0005081026416240654,-0.0001347477988343104,-1.0719795202056945e-05,0.00033514988194998497,0.00013500605100447968,0.003252128607739151,-0.006938032324270503,112.0,134.0,627.8388506219464,0.0,1618.7878121775373,0.6525841292666354,0.6121549434095384,0.5359710930078405,0.6121549434095384,0.5843417260868674,0.25469407286440104,30.560031927168154,85.20001878355347,8.719984036415923
29,9,Direct Path,0.14714121140898578,0.007847360807072138,-0.05323429726233033,0.006807337797758938,0.009205557222383549,0.39376391194216237,0.3622165600618489,112.0,134.0,627.8388506219464,0.0,1618.7878121775373,0.6525841292666354,0.6121549434095384,0.5359710930078405,0.6121549434095384,0.5843417260868674,0.25469407286440104,30.560031927168154,85.20001878355347,8.719984036415923
30,10,Mediation,0.011843204177097364,-0.0006807771153516517,-0.0651165590393396,0.0021341720167910943,5.1674637179538516e-05,-0.0910054770288989,0.11267849857342511,112.0,134.0,663.2833875827026,0.0,1639.0792359929062,0.6337180299886211,0.5953317124532391,0.5158432988279825,0.595331712453239,0.5617697858792432,0.2632990348221342,29.575461456036038,84.21544831242136,9.212269271981981
31,10,Moderation,0.00043602856154479063,1.5058370939123527e-05,-0.0027967041987089843,0.00014430025104885335,-2.570993723800163e-05,-0.008183972689990191,0.005439357650472874,112.0,134.0,663.2833875827026,0.0,1639.0792359929062,0.6337180299886211,0.5953317124532391,0.5158432988279825,0.595331712453239,0.5617697858792432,0.2632990348221342,29.575461456036038,84.21544831242136,9.212269271981981
32,10,Direct Path,0.03695412476150496,0.0064008332411280835,0.0550329203536746,-0.0010404641934003726,-0.009956604492135793,0.31375674994230035,0.3115064125085864,112.0,134.0,663.2833875827026,0.0,1639.0792359929062,0.6337180299886211,0.5953317124532391,0.5158432988279825,0.595331712453239,0.5617697858792432,0.2632990348221342,29.575461456036038,84.21544831242136,9.212269271981981
33,11,Mediation,0.016188748004693193,-0.004033595256368683,-0.019828718235986368,0.0024796664152186864,-0.0017791130497833289,-0.0191043889603397,0.052318344216217276,112.0,134.0,503.7639860860189,0.0,1674.1352653036265,0.745630143720665,0.6990900338064053,0.6399827190183778,0.6990900338064052,0.6956646362372242,0.22195966937651251,34.00655594205503,88.64654279844035,6.996722028972485
34,11,Moderation,0.0010502401399520257,-0.00023290608151504228,-0.001084507891870171,0.0001387664161064212,-0.0001675120158606172,0.0016940456866472128,0.0018688179262671203,112.0,134.0,503.7639860860189,0.0,1674.1352653036265,0.745630143720665,0.6990900338064053,0.6399827190183778,0.6990900338064052,0.6956646362372242,0.22195966937651251,34.00655594205503,88.64654279844035,6.996722028972485
35,11,Direct Path,0.03506309814773689,0.009001952441197647,0.023222492147543097,0.0009280380299203715,0.00023042746906793752,0.3468940356629984,0.3614349791561156,112.0,134.0,503.7639860860189,0.0,1674.1352653036265,0.745630143720665,0.6990900338064053,0.6399827190183778,0.6990900338064052,0.6956646362372242,0.22195966937651251,34.00655594205503,88.64654279844035,6.996722028972485
36,12,Mediation,0.0046550723005710625,-0.0009220825492528504,0.0032449186360122553,0.0008383767423723133,-1.858183702830199e-05,0.003313880667760816,-0.00316665405329616,112.0,134.0,473.27114656622797,0.0,1620.884827518799,0.7570281572049599,0.7080167951903795,0.6506629513884898,0.7080167951903794,0.7093015452273628,0.21314662139959636,34.85357926204922,89.49356611843454,6.5732103689753885
37,12,Moderation,0.00026796613614637826,-4.399387337465674e-05,0.0002656612196796372,4.673643450255017e-05,-6.769762711071309e-06,0.0007445247946768209,-0.0009125450640710083,112.0,134.0,473.27114656622797,0.0,1620.884827518799,0.7570281572049599,0.7080167951903795,0.6506629513884898,0.7080167951903794,0.7093015452273628,0.21314662139959636,34.85357926204922,89.49356611843454,6.5732103689753885
38,12,Direct Path,0.13386657336143956,0.010022330130677552,-0.13894710731710194,0.005573690234713433,-0.0032834892556188565,0.4431939295632735,0.23406264438019114,112.0,134.0,473.27114656622797,0.0,1620.884827518799,0.7570281572049599,0.7080167951903795,0.6506629513884898,0.7080167951903794,0.7093015452273628,0.21314662139959636,34.85357926204922,89.49356611843454,6.5732103689753885
39,13,Mediation,0.004756240337957902,-0.0004178059786458771,-0.0022717998323040778,-0.0005303762705332755,-0.00047733359055447477,0.01125968457887247,0.0007795810769147264,112.0,134.0,542.5638925548371,0.0,1547.522510633656,0.6953965081448733,0.6493983843035174,0.5805302097917082,0.6493983843035173,0.6355636793876162,0.23269155275102865,32.92878076236563,87.56876761875095,7.535609618817183
40,13,Moderation,0.0003500469849053691,-1.4082733212362919e-05,0.00011916140700483636,-3.179905536876806e-05,-2.262316958312972e-05,0.00047475464381793904,-6.192298277001068e-05,112.0,134.0,542.5638925548371,0.0,1547.522510633656,0.6953965081448733,0.6493983843035174,0.5805302097917082,0.6493983843035173,0.6355636793876162,0.23269155275102865,32.92878076236563,87.56876761875095,7.535609618817183
41,13,Direct Path,0.022220970320729665,0.005958639582849177,-0.026863365418402275,-1.4622719537099247e-05,-0.005665366283235442,0.36525776634376217,0.41381955109276813,112.0,134.0,542.5638925548371,0.0,1547.522510633656,0.6953965081448733,0.6493983843035174,0.5805302097917082,0.6493983843035173,0.6355636793876162,0.23269155275102865,32.92878076236563,87.56876761875095,7.535609618817183
42,14,Mediation,0.03154572672508909,-0.006551020449723831,0.046809663229496694,0.004322226592206809,0.0019468866131059327,0.06195976425224997,-0.004335003661683495,112.0,134.0,545.491904123845,0.0,1679.0523335077141,0.7194322193995246,0.6751191769084077,0.6113033009439879,0.6751191769084077,0.6643206910672883,0.23348141132020137,32.84744710767097,87.4874339640563,7.576276446164513
43,14,Moderation,0.00196873131334781,-0.00039607830568934966,0.005700879667045362,0.0002983197647488964,4.4607575247190846e-05,0.003897014067500407,-0.004559985320116934,112.0,134.0,545.491904123845,0.0,1679.0523335077141,0.7194322193995246,0.6751191769084077,0.6113033009439879,0.6751191769084077,0.6643206910672883,0.23348141132020137,32.84744710767097,87.4874339640563,7.576276446164513
44,14,Direct Path,0.10779330381675253,0.004061000519333872,-0.03330932302035263,-0.0021383425088756574,-0.00046824144431681304,0.36889177083193603,0.49165294635610357,112.0,134.0,545.491904123845,0.0,1679.0523335077141,0.7194322193995246,0.6751191769084077,0.6113033009439879,0.6751191769084077,0.6643206910672883,0.23348141132020137,32.84744710767097,87.4874339640563,7.576276446164513
45,15,Mediation,0.02094713793143049,-0.0027072666841369834,-0.024785866493244758,-0.00017101468809262087,-0.005844755010437548,-0.0371783743962533,0.14219382892081572,112.0,134.0,423.6224672266936,0.0,1533.3210467813587,0.7773045235448502,0.7237222640907901,0.6694534231086239,0.7237222640907901,0.7335607692411601,0.19795943023623153,36.232709243702956,90.87269610008828,5.883645378148522
46,15,Moderation,0.0009297648745258241,-7.082250864238165e-05,-0.0022028891017413683,-2.0229947906107284e-05,-0.0004351883010692534,-0.0021490867298326576,0.006155602698799029,112.0,134.0,423.6224672266936,0.0,1533.3210467813587,0.7773045235448502,0.7237222640907901,0.6694534231086239,0.7237222640907901,0.7335607692411601,0.19795943023623153,36.232709243702956,90.87269610008828,5.883645378148522
47,15,Direct Path,0.10200624812149393,0.008306594882580752,-0.03653066579564921,-0.0005136996391693339,-0.0020003103460311364,0.26138952600019005,0.3035634363781348,112.0,134.0,423.6224672266936,0.0,1533.3210467813587,0.7773045235448502,0.7237222640907901,0.6694534231086239,0.7237222640907901,0.7335607692411601,0.19795943023623153,36.232709243702956,90.87269610008828,5.883645378148522
48,16,Mediation,0.006860693946083927,-0.0014625218859713593,-0.003716319450686095,0.0018893222797291011,-0.0009701014357833428,0.003321066849146812,0.03557778562835202,112.0,134.0,320.5388413902992,0.0,1585.4024907114729,0.8563190825943298,0.7978186339000561,0.7581044369875671,0.797818633900056,0.8280960452467873,0.16194043162271834,39.09614329471391,93.73613015109923,4.451928352643044
49,16,Moderation,0.0005218591034191304,-6.757994114037052e-05,0.00011385932655338357,5.5528452990235255e-05,-0.00015327038829108744,0.0014776477871430176,-0.00025195356377282483,112.0,134.0,320.5388413902992,0.0,1585.4024907114729,0.8563190825943298,0.7978186339000561,0.7581044369875671,0.797818633900056,0.8280960452467873,0.16194043162271834,39.09614329471391,93.73613015109923,4.451928352643044
50,16,Direct Path,-0.007338736336199208,0.003275798311877126,0.13520062980632153,0.002036797969904113,0.0008051570578247543,0.3940502272387631,0.10280604589689009,112.0,134.0,320.5388413902992,0.0,1585.4024907114729,0.8563190825943298,0.7978186339000561,0.7581044369875671,0.797818633900056,0.8280960452467873,0.16194043162271834,39.09614329471391,93.73613015109923,4.451928352643044
51,17,Mediation,0.00901249978956859,-0.0023210937610534735,-0.0006811481057096066,0.0007706388036391746,-3.275649080457906e-05,-0.005746167491821674,0.018095237750247278,112.0,134.0,555.3487518008776,0.0,1627.1504976139242,0.7030783216364624,0.6586985944967914,0.5916572469872325,0.6586985944967914,0.6447544205293391,0.23612097037538998,32.573645783308955,87.21363263969428,7.713177108345523
52,17,Moderation,0.000761014800000081,-0.00011538324378339858,-0.00041907680750621684,2.4916857989253947e-05,-5.518723613922845e-05,0.0016838830234548957,0.00016877569179951654,112.0,134.0,555.3487518008776,0.0,1627.1504976139242,0.7030783216364624,0.6586985944967914,0.5916572469872325,0.6586985944967914,0.6447544205293391,0.23612097037538998,32.573645783308955,87.21363263969428,7.713177108345523
53,17,Direct Path,0.10662366996376475,-0.002827055990516929,-0.04693822300790579,-0.002320620876704615,-0.004360604170142559,0.5884756330534335,0.0633108635405842,112.0,134.0,555.3487518008776,0.0,1627.1504976139242,0.7030783216364624,0.6586985944967914,0.5916572469872325,0.6586985944967914,0.6447544205293391,0.23612097037538998,32.573645783308955,87.21363263969428,7.713177108345523
54,18,Mediation,0.0006891654046617214,-0.00013704845391728797,-0.0003638708900535383,-3.185746350216637e-05,-0.00013200817261789453,0.002499300201793652,0.0014857138507453724,112.0,134.0,276.37505463455466,6.661338147750939e-16,1542.7189457923637,0.8833159338663551,0.8208519734664927,0.7856621825402681,0.8208519734664929,0.8603958494472462,0.14377380593472885,40.32291514904015,94.96290200542546,3.8385424254799254
55,18,Moderation,8.830238661659686e-05,-9.346790379158692e-06,2.2472215220369583e-05,3.924294182447205e-06,-3.805685857095366e-06,5.051223415607296e-05,-1.5860199015207757e-05,112.0,134.0,276.37505463455466,6.661338147750939e-16,1542.7189457923637,0.8833159338663551,0.8208519734664927,0.7856621825402681,0.8208519734664929,0.8603958494472462,0.14377380593472885,40.32291514904015,94.96290200542546,3.8385424254799254
56,18,Direct Path,0.0376399334544815,0.0018387543456564398,-0.13871358245202486,-0.0008293458146068974,-0.005586833542469044,0.29440140856972735,0.42754223124962626,112.0,134.0,276.37505463455466,6.661338147750939e-16,1542.7189457923637,0.8833159338663551,0.8208519734664927,0.7856621825402681,0.8208519734664929,0.8603958494472462,0.14377380593472885,40.32291514904015,94.96290200542546,3.8385424254799254
57,19,Mediation,0.020668515420634845,-0.0036449678880596122,0.011131023053759782,-1.2816527458798232e-05,5.079046373807728e-05,0.07564388648219239,0.007288508933498651,112.0,134.0,392.0204053650501,0.0,1690.6230419490125,0.8201103299778713,0.7681207486009923,0.7225730385047586,0.7681207486009924,0.7847748590806674,0.18765349363299175,37.11054429541527,91.7505311518006,5.444727852292363
58,19,Moderation,0.001314036773822982,-0.00022973486036569128,0.0018271508954988919,-6.454840320652579e-06,3.4551519497763446e-05,0.004243275633670556,-0.0009234973369219213,112.0,134.0,392.0204053650501,0.0,1690.6230419490125,0.8201103299778713,0.7681207486009923,0.7225730385047586,0.7681207486009924,0.7847748590806674,0.18765349363299175,37.11054429541527,91.7505311518006,5.444727852292363
59,19,Direct Path,0.08557411105548476,0.002854584582640894,-0.053445926283173475,-0.004847016050307506,-0.007108758470407364,0.20616528244835017,0.45042182274310083,112.0,134.0,392.0204053650501,0.0,1690.6230419490125,0.8201103299778713,0.7681207486009923,0.7225730385047586,0.7681207486009924,0.7847748590806674,0.18765349363299175,37.11054429541527,91.7505311518006,5.444727852292363
60,20,Mediation,-0.008136469767805556,0.0009251605609393055,0.001435813302644599,-0.0004697809162111639,0.00037195274433652427,-0.0003326394088793235,-0.004407060722302349,112.0,134.0,549.3365260638848,0.0,1517.820648901507,0.6839644455290881,0.6380754692845585,0.5669831507511682,0.6380754692845585,0.6218860330437305,0.23451449432020866,32.74065205378098,87.3806389101663,7.629673973109512
61,20,Moderation,-0.0004268968974498857,3.825463766862223e-05,-0.0011069384944814122,-2.2189719020521935e-05,5.2136715648993066e-05,7.131447569550064e-05,0.00043896469631015636,112.0,134.0,549.3365260638848,0.0,1517.820648901507,0.6839644455290881,0.6380754692845585,0.5669831507511682,0.6380754692845585,0.6218860330437305,0.23451449432020866,32.74065205378098,87.3806389101663,7.629673973109512
62,20,Direct Path,0.061136136806308077,0.002009686505894919,0.08557751331463523,-0.004774227553924473,-0.0020049673292724737,0.19504387387553443,0.07704012789198551,112.0,134.0,549.3365260638848,0.0,1517.820648901507,0.6839644455290881,0.6380754692845585,0.5669831507511682,0.6380754692845585,0.6218860330437305,0.23451449432020866,32.74065205378098,87.3806389101663,7.629673973109512
63,21,Mediation,0.006289508661928871,-0.0064610911316766995,0.08427780257801924,0.007117421547701332,0.0034805777285303687,0.07038252163484483,-0.0979287228242835,112.0,134.0,676.4030654032696,0.0,1676.0482479201078,0.633991305937069,0.5964298365260952,0.5171571258437211,0.5964298365260953,0.5620967410318504,0.2664136644752357,29.21102596102029,83.8510128174056,9.394487019489855
64,21,Moderation,-0.0005257273418747304,-0.0002680442788929968,0.008180489996776102,0.00046529384434982224,0.00022847084571715238,0.0053687622287456604,-0.008554193505968583,112.0,134.0,676.4030654032696,0.0,1676.0482479201078,0.633991305937069,0.5964298365260952,0.5171571258437211,0.5964298365260953,0.5620967410318504,0.2664136644752357,29.21102596102029,83.8510128174056,9.394487019489855
65,21,Direct Path,0.08921950803577142,0.014694504102726305,-0.11465553965624335,0.002449888229113652,0.0005176344736706734,0.22890771969144946,0.4139936215577629,112.0,134.0,676.4030654032696,0.0,1676.0482479201078,0.633991305937069,0.5964298365260952,0.5171571258437211,0.5964298365260953,0.5620967410318504,0.2664136644752357,29.21102596102029,83.8510128174056,9.394487019489855
66,22,Mediation,-0.0025697577333166164,0.0006645681172938886,-0.004706095184611256,-0.00022456718931095592,0.0004217569300224787,-0.004985518300020601,-0.008285149009460634,112.0,134.0,306.40811581395985,0.0,1415.775883271166,0.8483290890777107,0.7835758332695988,0.7410639433761271,0.7835758332695989,0.8185365887179751,0.15635760512629363,39.488663449612226,94.12865030599755,4.255668275193887
67,22,Moderation,-0.00011630598139599732,2.515609354610617e-05,-0.0010573714730470547,-1.566210044783077e-05,3.217152729877224e-05,0.0002884840906460377,-0.00028245757730488853,112.0,134.0,306.40811581395985,0.0,1415.775883271166,0.8483290890777107,0.7835758332695988,0.7410639433761271,0.7835758332695989,0.8185365887179751,0.15635760512629363,39.488663449612226,94.12865030599755,4.255668275193887
68,22,Direct Path,0.052325458149300876,0.0030725695326171347,-0.14705692502201925,-0.0033329806420162927,-0.005788045794506993,0.33926204115990827,0.3761385946529575,112.0,134.0,306.40811581395985,0.0,1415.775883271166,0.8483290890777107,0.7835758332695988,0.7410639433761271,0.7835758332695989,0.8185365887179751,0.15635760512629363,39.488663449612226,94.12865030599755,4.255668275193887
69,23,Mediation,0.015469005779837394,-0.007086583962807694,0.049810600069585924,0.011098030149963934,0.007665750989025543,0.13824150291022744,-0.12171809535679068,112.0,134.0,284.3728022472987,1.1102230246251565e-16,1694.7860954834016,0.8895602653392988,0.8322072602523993,0.799247972087692,0.8322072602523993,0.8678667460309468,0.14722995701407557,40.10075549313059,94.74074234951591,3.949622253434704
70,23,Moderation,0.000704650589871265,-0.0005443812396948911,0.005350349050863897,0.0006966676365050869,0.0005433986832423494,0.012605780297325843,-0.01567685539701096,112.0,134.0,284.3728022472987,1.1102230246251565e-16,1694.7860954834016,0.8895602653392988,0.8322072602523993,0.799247972087692,0.8322072602523993,0.8678667460309468,0.14722995701407557,40.10075549313059,94.74074234951591,3.949622253434704
71,23,Direct Path,0.0715454810003029,-0.0020143156816398136,-0.04110067081847406,-0.007233495461243114,-0.004625654839576119,0.4606176817573115,0.037881960940678534,112.0,134.0,284.3728022472987,1.1102230246251565e-16,1694.7860954834016,0.8895602653392988,0.8322072602523993,0.799247972087692,0.8322072602523993,0.8678667460309468,0.14722995701407557,40.10075549313059,94.74074234951591,3.949622253434704
72,24,Mediation,0.011313443255697832,-0.0023556350027591974,-0.009186153612603748,0.0016371598148081693,-0.0012353399167726814,0.00013593847848520607,0.055641462189367615,112.0,134.0,352.03321642563157,0.0,1563.2525850437628,0.8320568254083082,0.7748072065936955,0.7305729078888856,0.7748072065936955,0.799067987542083,0.17373906767049843,38.22129954373246,92.86128640011778,4.889350228133772
