,Bootstrap_nr,Path,Salary,Effort,Policy_influence,Teaching_percent,Research_percent,Academic_Resources,Perceived_Autonomy,DoF,DoF Baseline,chi2,chi2 p-value,chi2 Baseline,CFI,GFI,AGFI,NFI,TLI,RMSEA,AIC,BIC,LogLik
1205,602,Direct Path,0.1094403535429067,0.0013362198716967057,-0.10452837583212819,-0.00011605060944635715,-0.0030593554763418017,0.1645571210554949,0.28580330648443075,28.0,43.0,79.33903565999496,8.369778130568051e-07,215.78353800373668,0.7028707928246921,0.632321184488962,0.43535039046519164,0.6323211844889619,0.54369443183792,0.16069992102581662,31.796137898333473,70.49946192160641,1.1019310508332634
1206,603,Mediation,0.002751505865189738,-0.0012457791907932029,-0.0070221896179964915,0.0002971664296345131,-0.0003067005761522671,-0.003471370931496458,0.02882709874461004,28.0,43.0,109.70753170633849,1.279842898327388e-11,199.97600456378694,0.47949030851312846,0.4513965215694429,0.15750180098164435,0.4513965215694429,0.20064583093087587,0.20273225708194165,30.95256856371282,69.65589258698576,1.52371571814359
1207,603,Direct Path,0.04021528475982079,0.00800950380455146,-0.00770264173060777,0.0006118815569616117,-0.0013055757397596587,0.3777693779146158,0.19666906411683457,28.0,43.0,109.70753170633849,1.279842898327388e-11,199.97600456378694,0.47949030851312846,0.4513965215694429,0.15750180098164435,0.4513965215694429,0.20064583093087587,0.20273225708194165,30.95256856371282,69.65589258698576,1.52371571814359
1208,604,Mediation,0.0016411070566741957,-0.00071425497243616,-0.006869753074702018,0.00023035801122035134,0.00018486606110373538,0.005617551897830799,0.006998964352976638,28.0,43.0,53.85404679342069,0.002329365967869812,222.03642635617132,0.8555933710272613,0.7574540012320646,0.627518644749242,0.7574540012320646,0.7782326769347226,0.11403970238046263,32.50405425573831,71.20737827901125,0.747972872130843
1209,604,Direct Path,0.06444399370658066,0.006225329089719181,-0.03977340215366047,-0.0008912371485325115,0.0008099904925854313,0.2905432211047333,0.32494312664994124,28.0,43.0,53.85404679342069,0.002329365967869812,222.03642635617132,0.8555933710272613,0.7574540012320646,0.627518644749242,0.7574540012320646,0.7782326769347226,0.11403970238046263,32.50405425573831,71.20737827901125,0.747972872130843
1210,605,Mediation,0.012577876692730826,-0.0011443517551579982,-0.036017148963926,0.001350447330185446,-0.0003995507167826039,-0.0008039116752303482,0.048824371281196856,28.0,43.0,70.62352506747028,1.522024092015517e-05,205.86912433287034,0.738295854158602,0.656949407560121,0.4731723044673286,0.6569494075601211,0.5980972046007103,0.14642542458028332,32.038235414792496,70.74155943806544,0.9808822926037539
1211,605,Direct Path,0.08451006992607316,0.008423389852671003,-0.10202971313334519,0.0042542294070906424,0.0009046390670751948,0.2789364310929662,0.23089492095625191,28.0,43.0,70.62352506747028,1.522024092015517e-05,205.86912433287034,0.738295854158602,0.656949407560121,0.4731723044673286,0.6569494075601211,0.5980972046007103,0.14642542458028332,32.038235414792496,70.74155943806544,0.9808822926037539
1212,606,Mediation,-0.0003639486137074149,-0.00024961950220012656,-0.0014280385119435253,1.0710221675274627e-05,7.024306718588282e-05,-0.005372022780197219,0.010025571479671388,28.0,43.0,53.007567637271364,0.0029300568942483007,227.42286560137006,0.8644009377268587,0.7669206766122464,0.6420567533688069,0.7669206766122464,0.7917585829376758,0.11215729746603648,32.52756756563135,71.23089158890429,0.7362162171843245
1213,606,Direct Path,0.0011005262353501089,0.00569896063920743,-0.09839977709852347,-0.004475332235433943,-0.009846349496850267,0.3284018506674238,0.38519646487220466,28.0,43.0,53.007567637271364,0.0029300568942483007,227.42286560137006,0.8644009377268587,0.7669206766122464,0.6420567533688069,0.7669206766122464,0.7917585829376758,0.11215729746603648,32.52756756563135,71.23089158890429,0.7362162171843245
1214,607,Mediation,0.002870749278086714,-0.001682834239707761,-0.003672221206173666,0.001368519017929056,0.0008215162574284643,0.0031308847060529488,0.039940867773114584,28.0,43.0,122.9803613109673,7.183142969324763e-14,223.47232387203968,0.4737123162534814,0.44968415247077353,0.15487209129440216,0.4496841524707736,0.19177248567498936,0.2185791428881492,30.58387885247313,69.28720287574608,1.7080605737634347
1215,607,Direct Path,0.025853199325875435,0.0040376597009509525,-0.1339281188643121,-0.005313640445065791,-0.009501514951164188,0.3808819452186036,0.3478281750135686,28.0,43.0,122.9803613109673,7.183142969324763e-14,223.47232387203968,0.4737123162534814,0.44968415247077353,0.15487209129440216,0.4496841524707736,0.19177248567498936,0.2185791428881492,30.58387885247313,69.28720287574608,1.7080605737634347
1216,608,Mediation,0.0007925696778711218,-0.00043934068740915773,-0.01405088377720941,0.0012715687035886648,0.0006486096562447518,-0.021775068871257314,0.048042184112619464,28.0,43.0,76.79015279206516,1.9871953681471766e-06,292.5910010759853,0.8045195837120285,0.7375512148026626,0.596953651304089,0.7375512148026626,0.6997979321291865,0.15665991950177427,31.866940200220412,70.57026422349335,1.0665298998897939
1217,608,Direct Path,0.010975889842352624,0.0008589118472923013,0.14407346972186985,0.00020719417956725612,-0.00108538685783967,0.26777146577776595,0.3356810049917385,28.0,43.0,76.79015279206516,1.9871953681471766e-06,292.5910010759853,0.8045195837120285,0.7375512148026626,0.596953651304089,0.7375512148026626,0.6997979321291865,0.15665991950177427,31.866940200220412,70.57026422349335,1.0665298998897939
1218,609,Mediation,0.0006738996791802824,8.996710981659516e-05,-0.0017137883620450779,-7.49461998978517e-05,-1.940029566950703e-05,-0.0018689321105819572,-0.0019574790614768746,28.0,43.0,125.32875272255163,2.8199664825478976e-14,241.81780895843002,0.5104626027595864,0.48172240389417964,0.20407369169463296,0.48172240389417964,0.24821042566650756,0.2212648302644311,30.5186457577069,69.22196978097983,1.7406771211465504
1219,609,Direct Path,0.05579096624359124,0.0017768375436968827,-0.07421934856206362,-0.0019548871204659716,-0.007012570138627314,0.3507240551802687,0.49511365046013783,28.0,43.0,125.32875272255163,2.8199664825478976e-14,241.81780895843002,0.5104626027595864,0.48172240389417964,0.20407369169463296,0.48172240389417964,0.24821042566650756,0.2212648302644311,30.5186457577069,69.22196978097983,1.7406771211465504
1220,610,Mediation,-0.0015523512668931976,-0.0003092533598204634,-0.0020478724872297657,0.00016658627739957326,1.4218369452724283e-05,0.0006541728034956065,0.007874114692687189,28.0,43.0,48.458054564485394,0.009561038716449977,214.15929121545813,0.8804735961500771,0.7737289179028266,0.6525122667793408,0.7737289179028266,0.8164415940876186,0.10144344194537687,32.653942928764295,71.35726695203724,0.6730285356178527
1221,610,Direct Path,0.027295762835217025,0.003687563574100343,-0.05941203841200689,-0.0031126148605207424,-0.009141900216600553,0.4262738487377773,0.4298072993465782,28.0,43.0,48.458054564485394,0.009561038716449977,214.15929121545813,0.8804735961500771,0.7737289179028266,0.6525122667793408,0.7737289179028266,0.8164415940876186,0.10144344194537687,32.653942928764295,71.35726695203724,0.6730285356178527
1222,611,Mediation,-8.553498008102664e-05,0.0001328334796110923,0.0008012271837294697,-0.00010133452253715831,1.1171442571495743e-05,-0.001402161235685631,-0.001302546921367095,28.0,43.0,111.06802361702893,7.581602012862731e-12,181.144386952795,0.3986869430647667,0.3868536282828764,0.05838235772013156,0.38685362828287634,0.07655494827803441,0.20441311144173263,30.914777121749196,69.61810114502214,1.5426114391254018
1223,611,Direct Path,0.030454295546427198,-1.0057981814733523e-05,-0.10293141148119966,-0.0054886785575207885,-0.0041017694023613984,0.17447202105068257,0.5214752430483589,28.0,43.0,111.06802361702893,7.581602012862731e-12,181.144386952795,0.3986869430647667,0.3868536282828764,0.05838235772013156,0.38685362828287634,0.07655494827803441,0.20441311144173263,30.914777121749196,69.61810114502214,1.5426114391254018
1224,612,Mediation,0.014415094941103296,-0.0011107784587572928,-0.006622770943592041,-0.0003510629639236874,-0.00031178678889080564,0.006071739818645819,0.012128381964230823,28.0,43.0,116.38836597025393,9.614531393253856e-13,194.83750429691173,0.4178752714651166,0.4026387969284888,0.08262386671160771,0.40263879692848875,0.10602273832142914,0.21085765026953637,30.766989834159613,69.47031385743256,1.6165050829201935
1225,612,Direct Path,0.04604198821269016,0.004999680077184146,-0.15771515924888652,-0.004375729350631529,-0.009656093902215316,0.2698695316338335,0.4291961663476865,28.0,43.0,116.38836597025393,9.614531393253856e-13,194.83750429691173,0.4178752714651166,0.4026387969284888,0.08262386671160771,0.40263879692848875,0.10602273832142914,0.21085765026953637,30.766989834159613,69.47031385743256,1.6165050829201935
1226,613,Mediation,0.0010735149554111625,-3.7011883043243706e-05,-0.0011620876383805529,-2.2877889079779594e-05,-0.00027886985541191085,-0.004953211441220871,0.008891803585084412,28.0,43.0,64.38134655122076,0.0001090307384674638,186.35359137426863,0.746212521064533,0.6545204947409968,0.46944218835224505,0.6545204947409968,0.6102549430633898,0.13527925240924718,32.21162926246609,70.91495328573903,0.894185368766955
1227,613,Direct Path,0.0716394494791804,0.0024037562222512846,-0.17254572355872355,0.0003688408657383115,-0.005952412986642252,0.4345109782472663,0.22505238098283145,28.0,43.0,64.38134655122076,0.0001090307384674638,186.35359137426863,0.746212521064533,0.6545204947409968,0.46944218835224505,0.6545204947409968,0.6102549430633898,0.13527925240924718,32.21162926246609,70.91495328573903,0.894185368766955
1228,614,Mediation,0.0017535773179820334,-0.0016870538662417454,-0.0018554136146204643,0.000785320750092037,-8.587252231358294e-05,0.020312314210757125,0.0069600811097840255,28.0,43.0,77.88963934734966,1.3706704276028603e-06,250.18058057933797,0.759197318552523,0.6886663258715675,0.52188042901705,0.6886663258715675,0.6301958820628032,0.15841525187250693,31.836398907018065,70.539722930291,1.0818005464909675
1229,614,Direct Path,0.026261862470707255,0.007724000549939543,0.00796021556998597,-0.003761476812112261,-0.0002689381215295766,0.2302691199016373,0.4639445389335666,28.0,43.0,77.88963934734966,1.3706704276028603e-06,250.18058057933797,0.759197318552523,0.6886663258715675,0.52188042901705,0.6886663258715675,0.6301958820628032,0.15841525187250693,31.836398907018065,70.539722930291,1.0818005464909675
1230,615,Mediation,-0.0010992285309087133,-0.0004559010102142113,-0.003907819433201422,3.880354919254688e-05,2.543576737690641e-05,-0.005611645402365201,0.02053137630999533,28.0,43.0,80.16342946674962,6.310897651129466e-07,247.14349532890407,0.7444766516674609,0.6756401403157857,0.5018759297706707,0.6756401403157856,0.6075891436321722,0.16198502903404924,31.773238070368066,70.47656209364101,1.113380964815967
1231,615,Direct Path,0.055327234284408694,0.0036751966295247226,-0.014775612289198796,0.0012085154348850872,-0.00048440021928184866,0.1384668632881235,0.4735196595874715,28.0,43.0,80.16342946674962,6.310897651129466e-07,247.14349532890407,0.7444766516674609,0.6756401403157857,0.5018759297706707,0.6756401403157856,0.6075891436321722,0.16198502903404924,31.773238070368066,70.47656209364101,1.113380964815967
1232,616,Mediation,-0.006882122463682692,0.0003213850933551737,0.0021462623278537406,-0.0004378180829538211,-6.396124006892906e-05,-0.018712588196592644,-0.00015894256140760936,28.0,43.0,74.12590932666622,4.837875846930295e-06,200.27385981022152,0.7067159833024687,0.6298772620804954,0.4315972239093322,0.6298772620804954,0.549599545785934,0.15232257767431984,31.94094696314816,70.6442709864211,1.0295265184259197
1233,616,Direct Path,0.08074161272797556,0.0030271522106368118,-0.10371821766905191,0.0006556637384678084,-0.0026015938305262395,0.24582776862540864,0.3274204384784735,28.0,43.0,74.12590932666622,4.837875846930295e-06,200.27385981022152,0.7067159833024687,0.6298772620804954,0.4315972239093322,0.6298772620804954,0.549599545785934,0.15232257767431984,31.94094696314816,70.6442709864211,1.0295265184259197
1234,617,Mediation,0.00037289317698447255,-0.0009410936792943358,-0.03762892523603214,0.0006925967670421472,-0.0005012233233431384,0.039339950977837726,0.05029495679575303,28.0,43.0,56.218634391975286,0.0012097042804802838,181.96311414874398,0.7969343550996526,0.6910437884349467,0.5255315322393825,0.6910437884349467,0.6881491881887523,0.11914060643034845,32.438371266889575,71.14169529016252,0.7808143665552123
1235,617,Direct Path,0.0692708505790357,0.003598622706764865,0.031391950718148265,-0.0002754232992956967,-0.0010017925670901713,0.2489677088427291,0.24781634190063773,28.0,43.0,56.218634391975286,0.0012097042804802838,181.96311414874398,0.7969343550996526,0.6910437884349467,0.5255315322393825,0.6910437884349467,0.6881491881887523,0.11914060643034845,32.438371266889575,71.14169529016252,0.7808143665552123
1236,618,Mediation,0.008038467619924545,-0.0022067891173268898,-0.008765219636568069,0.001008750757505392,-0.0025811079774818056,0.05525346894447484,0.06323046594397123,28.0,43.0,68.95608682582532,2.6004407856605738e-05,171.63789329649995,0.6816172453055893,0.5982467187085226,0.3830217465880883,0.5982467187085226,0.5110550552907264,0.14353276048662245,32.08455314372708,70.78787716700002,0.9577234281364628
1237,618,Direct Path,0.016110286469767976,0.0020959568471047244,0.02586329358917847,0.001802576900711227,0.001225267026021429,0.3997969776792115,0.19697624231752653,28.0,43.0,68.95608682582532,2.6004407856605738e-05,171.63789329649995,0.6816172453055893,0.5982467187085226,0.3830217465880883,0.5982467187085226,0.5110550552907264,0.14353276048662245,32.08455314372708,70.78787716700002,0.9577234281364628
1238,619,Mediation,0.006390615238680858,-0.0010394042285481208,-0.02634517318734024,0.0030944569462811825,0.0020464015539760215,0.04655033040498175,0.03912833261261105,28.0,43.0,24.660727264058465,0.6462320904965579,214.95987985595536,1.0194189059607317,0.8852775351354698,0.8238190718151858,0.8852775351354698,1.0298218912968382,0.0,33.3149797982206,72.01830382149353,0.3425101008897009
1239,619,Direct Path,0.04803695701333074,0.007033934273346847,-0.12123084695657807,-0.007663406689062297,-0.009891143286897849,0.21463063184366998,0.48608395016332223,28.0,43.0,24.660727264058465,0.6462320904965579,214.95987985595536,1.0194189059607317,0.8852775351354698,0.8238190718151858,0.8852775351354698,1.0298218912968382,0.0,33.3149797982206,72.01830382149353,0.3425101008897009
1240,620,Mediation,0.00788741947460978,-0.002513854683618501,-0.018889593854964738,0.00039174829285613553,-0.0012606667650118088,0.03232775199104706,0.0371615829251635,28.0,43.0,136.58395839498849,3.3306690738754696e-16,170.3114401488122,0.14709975577947654,0.19803415275188696,-0.231590408273888,0.19803415275188693,-0.3098110893386608,0.23370857361634156,30.206001155694764,68.9093251789677,1.8969994221526179
1241,620,Direct Path,0.048565013270785766,0.005908321295295686,-0.05732327123912591,-0.002796151380337509,0.002987738780707411,0.49108428063786846,0.2536322403276367,28.0,43.0,136.58395839498849,3.3306690738754696e-16,170.3114401488122,0.14709975577947654,0.19803415275188696,-0.231590408273888,0.19803415275188693,-0.3098110893386608,0.23370857361634156,30.206001155694764,68.9093251789677,1.8969994221526179
1242,621,Mediation,0.006552083294812836,-0.0024691716373473086,0.0010874354298544748,0.0011050672545648722,0.00016276596485351543,-0.03234756081814715,0.013222961073662559,28.0,43.0,94.17510307471676,4.3596983800853195e-09,264.74722007915153,0.7015741480272182,0.6442829388480029,0.4537202275165759,0.644282938848003,0.5417031558989421,0.18244800680875994,31.3840249145912,70.08734893786414,1.3079875427043994
1243,621,Direct Path,0.07942239840086712,0.007096622229758935,-0.22470448434623133,-0.013884633028767154,-0.013796754711281898,0.6194839153197799,0.19196771505053048,28.0,43.0,94.17510307471676,4.3596983800853195e-09,264.74722007915153,0.7015741480272182,0.6442829388480029,0.4537202275165759,0.644282938848003,0.5417031558989421,0.18244800680875994,31.3840249145912,70.08734893786414,1.3079875427043994
1244,622,Mediation,-0.008757983259221993,-0.0024377049373867053,-0.04545352075748498,-0.0010425569228414123,-0.0011774046750942582,-0.012892421051119275,0.07348704934595271,28.0,43.0,87.79056707246477,4.3730834620170356e-08,225.7292640647281,0.672791507268999,0.6110802583076214,0.4027303966867042,0.6110802583076215,0.49750124330596257,0.1734235796078967,31.56137313687598,70.26469716014893,1.2193134315620107
1245,622,Direct Path,0.11852071995438848,0.007563230490123104,-0.05819026991350562,0.004441276133089993,-0.0011231870468543978,0.258664780207372,0.4468708152521713,28.0,43.0,87.79056707246477,4.3730834620170356e-08,225.7292640647281,0.672791507268999,0.6110802583076214,0.4027303966867042,0.6110802583076215,0.49750124330596257,0.1734235796078967,31.56137313687598,70.26469716014893,1.2193134315620107
1246,623,Mediation,-0.0004692256310730718,-0.0004346434370907984,-0.0013307339244236162,8.763095878304311e-05,-6.743975071867539e-05,0.0006509316110011159,0.03651471215477732,28.0,43.0,100.43136736611723,4.3107661884533854e-10,233.77086158212006,0.6203226909737569,0.5703854334692724,0.3402347728278111,0.5703854334692724,0.4169241325668411,0.19087768182680778,31.210239795385633,69.91356381865857,1.3948801023071837
1247,623,Direct Path,0.0575894623651105,-0.0007058597711925846,0.1625637458657369,0.00896376903105534,0.0004196357234535025,0.5475990990529079,0.1741144162175453,28.0,43.0,100.43136736611723,4.3107661884533854e-10,233.77086158212006,0.6203226909737569,0.5703854334692724,0.3402347728278111,0.5703854334692724,0.4169241325668411,0.19087768182680778,31.210239795385633,69.91356381865857,1.3948801023071837
1248,624,Mediation,0.00038230271252148203,-0.00032091467988596653,-0.008693809492067564,-0.00015209611858061001,-0.00017454584943987428,0.005134860349961604,0.01192817223717404,28.0,43.0,102.54746323841164,1.9491774860824762e-10,197.66733262627105,0.5180141664526943,0.481211883238705,0.20328967783086838,0.481211883238705,0.25980746990949494,0.19364587256893373,31.151459354488566,69.8547833777615,1.4242703227557172
1249,624,Direct Path,0.05589916818613554,-0.0009159328644096351,0.01418120440475287,7.793949962346016e-05,0.003192981245901974,0.2144247953977694,0.4157334324455194,28.0,43.0,102.54746323841164,1.9491774860824762e-10,197.66733262627105,0.5180141664526943,0.481211883238705,0.20328967783086838,0.481211883238705,0.25980746990949494,0.19364587256893373,31.151459354488566,69.8547833777615,1.4242703227557172
1250,625,Mediation,0.004740873773277399,-0.00018840947933042003,-0.012376119830932297,-0.0009856206681097082,-0.0015924491875564082,0.006674912413573279,0.024203544348497547,28.0,43.0,62.85531269253269,0.00017366005495578207,179.8410253252772,0.7452860893896398,0.6504951382542068,0.46326039089038895,0.6504951382542069,0.6088322087055182,0.1324116817621042,32.25401909187409,70.95734311514704,0.8729904540629541
1251,625,Direct Path,0.04562786399426724,0.006693800271336936,0.030987817327999455,0.00039653691983466,0.0008307245525434675,0.3334356050028223,0.21034435985402525,28.0,43.0,62.85531269253269,0.00017366005495578207,179.8410253252772,0.7452860893896398,0.6504951382542068,0.46326039089038895,0.6504951382542069,0.6088322087055182,0.1324116817621042,32.25401909187409,70.95734311514704,0.8729904540629541
1252,626,Mediation,0.00019871832423150844,-6.470705040538133e-05,-0.0015621525764164007,7.642329034097919e-05,-1.978146637153973e-05,0.0008868301721982165,0.0010769289717468494,28.0,43.0,106.27544322012534,4.754496796266494e-11,163.47257410420588,0.3502633790125629,0.3498882378130299,0.001614079498581611,0.3498882378130299,0.0021901891978646183,0.1984287413720037,31.04790435499652,69.75122837826946,1.4760478225017408
1253,626,Direct Path,0.08874997631929246,0.007399983859324889,-0.04078248402661105,0.004109216562645322,-0.001363159154730296,0.3334309287207412,0.28347314870684265,28.0,43.0,106.27544322012534,4.754496796266494e-11,163.47257410420588,0.3502633790125629,0.3498882378130299,0.001614079498581611,0.3498882378130299,0.0021901891978646183,0.1984287413720037,31.04790435499652,69.75122837826946,1.4760478225017408
1254,627,Mediation,0.000400869249347761,0.00014903065361510803,0.0013117645041101679,5.9184324568732104e-06,2.870976807895847e-05,-0.00042502174040520116,-0.0030613272267168822,28.0,43.0,157.75354885770224,0.0,204.7088974419421,0.19761032998022077,0.22937619796206932,-0.18345798170110794,0.22937619796206932,-0.23224127895894672,0.25547677925258644,29.617956976174938,68.32128099944788,2.191021511912531
1255,627,Direct Path,0.022417057277124883,-0.002538833785220745,0.14219288793998908,0.006059988582089181,0.0005288227763198256,0.3732174394768629,0.22844569265959652,28.0,43.0,157.75354885770224,0.0,204.7088974419421,0.19761032998022077,0.22937619796206932,-0.18345798170110794,0.22937619796206932,-0.23224127895894672,0.25547677925258644,29.617956976174938,68.32128099944788,2.191021511912531
1256,628,Mediation,0.0007667620143759315,-0.00021557934597092043,-0.00319488058377887,0.00010325294014456812,2.1196738199302614e-05,-0.000838605588259821,0.005017116844675177,28.0,43.0,47.50337206091473,0.012113257870094984,240.61131658101397,0.9013043767009213,0.8025721618753525,0.6968072485942913,0.8025721618753525,0.8484317213621292,0.09904821717939127,32.68046188719681,71.38378591046975,0.6597690564015934
1257,628,Direct Path,0.031389881324196955,0.0016433186966208085,-0.035637540192516325,0.0006150690588659525,-0.002346394250672082,0.3147336876048645,0.37852659038110525,28.0,43.0,47.50337206091473,0.012113257870094984,240.61131658101397,0.9013043767009213,0.8025721618753525,0.6968072485942913,0.8025721618753525,0.8484317213621292,0.09904821717939127,32.68046188719681,71.38378591046975,0.6597690564015934
1258,629,Mediation,-1.1308208239245884e-05,-2.9584590377110473e-05,-0.000408973049379693,-4.9242939851670104e-06,-4.323931265124279e-06,-0.00042705553161211525,0.00042871381857973015,28.0,43.0,49.9738546692291,0.006511066141515975,223.04927908474443,0.8779564418089861,0.7759515077820887,0.6559255298082076,0.7759515077820887,0.8125759642066572,0.10513442260034339,32.61183737029919,71.31516139357214,0.6940813148504041
1259,629,Direct Path,0.018292909691327887,0.0014389256260490513,-0.11047764797227122,0.00019088073554349074,-0.003997909185107616,0.26215219292246056,0.2995355546007144,28.0,43.0,49.9738546692291,0.006511066141515975,223.04927908474443,0.8779564418089861,0.7759515077820887,0.6559255298082076,0.7759515077820887,0.8125759642066572,0.10513442260034339,32.61183737029919,71.31516139357214,0.6940813148504041
1260,630,Mediation,0.001630740133191993,-0.0007045679506628009,-0.009298718478203839,0.00013440179155981067,-0.00045182955398470745,0.012060093659101951,0.02449259093907342,28.0,43.0,128.78081272098413,7.105427357601002e-15,227.86302454878881,0.45483520586678394,0.434832338524453,0.13206394844826708,0.434832338524453,0.16278263758113248,0.2251545553687776,30.422755202194885,69.12607922546783,1.7886223989025574
1261,630,Direct Path,0.07053193732203492,0.003380369359086328,-0.14676796970376424,0.0008333483620950785,-0.0017689529104134144,0.3454431688861228,0.34677136239842055,28.0,43.0,128.78081272098413,7.105427357601002e-15,227.86302454878881,0.45483520586678394,0.434832338524453,0.13206394844826708,0.434832338524453,0.16278263758113248,0.2251545553687776,30.422755202194885,69.12607922546783,1.7886223989025574
1262,631,Mediation,0.0007930861053914073,-0.0012674783402013138,-0.027169322820115773,0.001102751716840581,0.0005691373784593156,-0.01744558542602628,0.03388848691331625,28.0,43.0,72.43249721639454,8.44943813915755e-06,207.98752529248486,0.73069177722603,0.6517459539242294,0.465181286383638,0.6517459539242293,0.5864195150256887,0.14950033683063094,31.987986188433485,70.69131021170642,1.0060069057832575
1263,631,Direct Path,0.04620231782742442,0.002236752448801904,-0.19220941225180735,-0.00541100893811181,-0.007656531890625848,0.2782999950782962,0.43163824451128996,28.0,43.0,72.43249721639454,8.44943813915755e-06,207.98752529248486,0.73069177722603,0.6517459539242294,0.465181286383638,0.6517459539242293,0.5864195150256887,0.14950033683063094,31.987986188433485,70.69131021170642,1.0060069057832575
1264,632,Mediation,0.004714495505408865,-0.002635135555352479,-0.004281888226892605,0.0018738159919589473,-0.0005102336816490426,0.027566052088900252,0.0003040120944765812,28.0,43.0,96.22085190612134,2.05729577817948e-09,225.2660573043354,0.625707315365851,0.5728568562101366,0.3440301720369955,0.5728568562101366,0.4251933771689854,0.18524665691029163,31.327198558163296,70.03052258143623,1.336400720918352
1265,632,Direct Path,-0.0173162912517114,0.007671055621221954,0.008972609867509916,-0.00350383490161563,-0.003355518793951782,0.3435601566182432,0.43233020679464534,28.0,43.0,96.22085190612134,2.05729577817948e-09,225.2660573043354,0.625707315365851,0.5728568562101366,0.3440301720369955,0.5728568562101366,0.4251933771689854,0.18524665691029163,31.327198558163296,70.03052258143623,1.336400720918352
1266,633,Mediation,-0.00041135360719137285,6.0238136117985835e-05,0.0005147326795017861,-8.310909442953384e-06,6.889648832421251e-05,-0.0007926118909796077,7.619720618568261e-06,28.0,43.0,78.373924106115,1.1629288716452635e-06,155.74317122868905,0.553197559043854,0.4967745713163061,0.22718952023575578,0.49677457131630604,0.3138391085316329,0.15918227297420054,31.822946552607917,70.52627057588086,1.0885267236960416
1267,633,Direct Path,0.031300082193814416,0.007125663056909606,-0.08709402986351504,-0.003963018060926523,-0.006215647771126629,0.3787624752926064,0.2503043316471331,28.0,43.0,78.373924106115,1.1629288716452635e-06,155.74317122868905,0.553197559043854,0.4967745713163061,0.22718952023575578,0.49677457131630604,0.3138391085316329,0.15918227297420054,31.822946552607917,70.52627057588086,1.0885267236960416
1268,634,Mediation,0.005960605123632823,-0.0020596856989607893,-0.03438820829899542,0.0005344182621301567,-0.00040688734946279977,0.003727285981772939,0.05639663201958021,28.0,43.0,160.85416650818996,0.0,229.21716520472515,0.28656326412158883,0.2982455464688991,-0.07769433935133363,0.29824554646889917,-0.0956349872418458,0.25851122134924015,29.531828708105834,68.23515273137878,2.234085645947083
1269,634,Direct Path,0.0443678867466686,0.008148458294095535,0.033584404705230934,0.0005297981345324995,-0.003536163718572342,0.3834554822273591,0.2647774079748831,28.0,43.0,160.85416650818996,0.0,229.21716520472515,0.28656326412158883,0.2982455464688991,-0.07769433935133363,0.29824554646889917,-0.0956349872418458,0.25851122134924015,29.531828708105834,68.23515273137878,2.234085645947083
1270,635,Mediation,0.0014531099255516643,-0.000662942893885564,-0.004293198276739878,0.00026318898911185484,1.487422692471703e-05,0.004610102488528154,0.006046959749240326,28.0,43.0,49.320171687096064,0.0076940076240265,210.28523177978943,0.8725519792735711,0.765460601918331,0.6398144958031511,0.765460601918331,0.8042762538844128,0.10355883563548353,32.629995230914,71.33331925418693,0.6850023845430009
1271,635,Direct Path,0.07985490184659588,0.0026695404320964265,-0.10186164290461039,0.002567272837404874,-0.0015849766120772546,0.3719536386634678,0.39886573880084497,28.0,43.0,49.320171687096064,0.0076940076240265,210.28523177978943,0.8725519792735711,0.765460601918331,0.6398144958031511,0.765460601918331,0.8042762538844128,0.10355883563548353,32.629995230914,71.33331925418693,0.6850023845430009
1272,636,Mediation,0.00017298153067380018,-0.0002858197908362043,-0.0012480704442572295,0.00018019684145005637,9.584567844457246e-05,-0.006762998785272076,0.008320480600578013,28.0,43.0,79.94023998033336,6.813085395851459e-07,227.50195250289582,0.7184840633081206,0.6486173454739215,0.4603766376920937,0.6486173454739215,0.5676719543660423,0.16163811826989846,31.779437778324073,70.48276180159701,1.1102811108379633
1273,636,Direct Path,0.05992473328638229,0.002420129795362355,-0.09668116615564121,-0.003899956816225604,-0.003397743623639994,0.24206384057111702,0.4872778437782399,28.0,43.0,79.94023998033336,6.813085395851459e-07,227.50195250289582,0.7184840633081206,0.6486173454739215,0.4603766376920937,0.6486173454739215,0.5676719543660423,0.16163811826989846,31.779437778324073,70.48276180159701,1.1102811108379633
1274,637,Mediation,0.007960426558177814,-0.0007432284023285669,0.011008998492541892,-0.00013748870281186286,-0.0003098376913708177,0.008233910102973295,0.020305598639316046,28.0,43.0,99.62099885177291,5.833630245533072e-10,222.79280701213366,0.6016470289217999,0.5528536123415,0.3133109046673035,0.5528536123415,0.38824365155847834,0.1898069002491204,31.232750031895197,69.93607405516813,1.3836249840524015
1275,637,Direct Path,0.06583497650069346,0.002678926686214139,-0.1636766527107064,0.0011463207665578926,-0.00037545569112292974,0.34465433223142816,0.42227662203617344,28.0,43.0,99.62099885177291,5.833630245533072e-10,222.79280701213366,0.6016470289217999,0.5528536123415,0.3133109046673035,0.5528536123415,0.38824365155847834,0.1898069002491204,31.232750031895197,69.93607405516813,1.3836249840524015
1276,638,Mediation,0.004031612354957181,-0.0006303068436585478,0.00011241666463152541,-0.0001333804611070445,-0.0005970478364949381,-0.00349510203872636,0.00981409803417084,28.0,43.0,65.908992482419,6.797513995804305e-05,172.05988817819502,0.7062682060434033,0.6169415592426755,0.4117316802655373,0.6169415592426755,0.5489118878523693,0.1380902230406119,32.16919465326614,70.87251867653907,0.9154026733669305
