,Bootstrap_nr,Path,Salary,Effort,Policy_influence,Teaching_percent,Research_percent,Academic_Resources,Perceived_Autonomy,DoF,DoF Baseline,chi2,chi2 p-value,chi2 Baseline,CFI,GFI,AGFI,NFI,TLI,RMSEA,AIC,BIC,LogLik
14,4,Direct Path,0.0296769465293696,0.010302517042116899,0.2534253818261533,0.010879280254629661,0.002883289268659947,0.38608614826563287,0.22875919654817994,112.0,134.0,808.8926976663826,0.0,1230.352021876169,0.36435316051700095,0.3425518198987484,0.21341021309314545,0.3425518198987484,0.23949395990426903,0.3803993076181595,11.232150106073519,54.05270132011178,18.38392494696324
15,5,Mediation,-0.0008688639377520225,0.0006229875147769302,-0.003788951605337553,0.0021752261210589,0.002087641016017292,-0.0576064335567891,0.07466941543953393,112.0,134.0,1127.514624896162,0.0,1300.2231580250802,0.12922786869035663,0.132829916205497,-0.037507064539851864,0.13282991620549703,-0.04181665710260895,0.4591978563565227,-3.2506647680073684,39.56988644603089,25.625332384003684
16,5,Moderation,-0.0003802831680135616,-0.00014713917180079152,0.0009026854857706847,-4.3133003885204416e-05,0.00013798029009225453,0.008225246818719048,-0.0030387656267500803,112.0,134.0,1127.514624896162,0.0,1300.2231580250802,0.12922786869035663,0.132829916205497,-0.037507064539851864,0.13282991620549703,-0.04181665710260895,0.4591978563565227,-3.2506647680073684,39.56988644603089,25.625332384003684
17,5,Direct Path,0.0933315425946823,-0.003660243271094074,0.06948503577587027,0.007924671923486573,-0.003926958653004231,0.4077147870361019,0.38867753490296114,112.0,134.0,1127.514624896162,0.0,1300.2231580250802,0.12922786869035663,0.132829916205497,-0.037507064539851864,0.13282991620549703,-0.04181665710260895,0.4591978563565227,-3.2506647680073684,39.56988644603089,25.625332384003684
18,6,Mediation,0.0003039173527506311,-9.187199260478492e-05,-0.00042453306294762096,-4.197233136004628e-05,0.00026174219278462163,0.0009264821277321013,-9.474920549071113e-05,112.0,134.0,489.9921091669108,0.0,1195.4286467433342,0.6438836370898197,0.5901117891881045,0.5095980334929107,0.5901117891881045,0.5739322086610342,0.2801548386714088,25.727631401504055,68.54818261554232,11.136184299247972
19,6,Moderation,-1.3214554207733676e-05,7.533447382594367e-06,0.00010898747900947063,-3.7445920953138498e-06,-2.4136880299826656e-05,-8.434241582254422e-05,0.00017376829051776117,112.0,134.0,489.9921091669108,0.0,1195.4286467433342,0.6438836370898197,0.5901117891881045,0.5095980334929107,0.5901117891881045,0.5739322086610342,0.2801548386714088,25.727631401504055,68.54818261554232,11.136184299247972
20,6,Direct Path,0.09774318249263954,-0.0029763232008585484,0.09536981853988342,0.02090055092004524,0.010958584787997364,0.47435518807411203,0.28337077211411194,112.0,134.0,489.9921091669108,0.0,1195.4286467433342,0.6438836370898197,0.5901117891881045,0.5095980334929107,0.5901117891881045,0.5739322086610342,0.2801548386714088,25.727631401504055,68.54818261554232,11.136184299247972
21,7,Mediation,0.0008233629511505286,-0.0001756138102042305,-0.004702156420844897,3.9382304644403e-05,-0.00010664148490102628,-0.010397458246546637,0.01208607961109638,112.0,134.0,610.1030247680102,0.0,1270.2364105141621,0.5616202577572638,0.5196933265981136,0.4253473728941717,0.5196933265981136,0.47550995124529777,0.32160022978951147,20.26804432872681,63.08859554276507,13.865977835636595
22,7,Moderation,-8.453539277436569e-05,5.50394507768493e-07,0.0005493275409239398,-2.435304378756428e-05,2.4971087842353717e-05,0.001047348621303654,-0.0009301165833766568,112.0,134.0,610.1030247680102,0.0,1270.2364105141621,0.5616202577572638,0.5196933265981136,0.4253473728941717,0.5196933265981136,0.47550995124529777,0.32160022978951147,20.26804432872681,63.08859554276507,13.865977835636595
23,7,Direct Path,0.05335953814298196,-0.006279381245700224,-0.00621254082871466,-0.0030446516289247666,-0.0034525030140929486,0.5359177908064224,0.3649601037259305,112.0,134.0,610.1030247680102,0.0,1270.2364105141621,0.5616202577572638,0.5196933265981136,0.4253473728941717,0.5196933265981136,0.47550995124529777,0.32160022978951147,20.26804432872681,63.08859554276507,13.865977835636595
24,8,Mediation,-0.0009055181147736475,0.00022004279879676497,-0.0011093814111438176,1.3664179570753732e-05,-0.0005144044550094143,-0.00039050883908094076,0.0025196562561587794,112.0,134.0,856.499732858537,0.0,1177.9240840130005,0.28682579101291683,0.27287357098551024,0.13004516528623544,0.2728735709855102,0.1467379999618826,0.3931778413928242,9.068193960975591,51.88874517501385,19.465903019512204
25,8,Moderation,2.5349331110205955e-05,-1.3877028983831754e-05,2.6196277017000733e-05,2.299034707688704e-06,3.390672114630065e-05,0.00046449790978994935,-0.0006442561609066919,112.0,134.0,856.499732858537,0.0,1177.9240840130005,0.28682579101291683,0.27287357098551024,0.13004516528623544,0.2728735709855102,0.1467379999618826,0.3931778413928242,9.068193960975591,51.88874517501385,19.465903019512204
26,8,Direct Path,0.024521738324030894,0.0006219987987663439,0.13719876382978322,0.009151114671951975,0.0066842656665393315,0.6863065426324396,0.06974547770711627,112.0,134.0,856.499732858537,0.0,1177.9240840130005,0.28682579101291683,0.27287357098551024,0.13004516528623544,0.2728735709855102,0.1467379999618826,0.3931778413928242,9.068193960975591,51.88874517501385,19.465903019512204
27,9,Mediation,-0.01907535630021418,-0.004697860198945917,0.0007156540818668124,0.00010160581543492466,0.021288716886404175,-0.002463729367123705,0.004441611623562906,112.0,134.0,605.9400689645092,0.0,1209.74343263221,0.5408384062769507,0.4991168766702212,0.4007291203018718,0.49911687667022114,0.45064595036706606,0.32025350377267875,20.45726959252231,63.27782080656057,13.771365203738846
28,9,Moderation,-0.0007270002538115483,-2.926898890188368e-05,0.0011075110947141762,-0.00013252456324613386,-0.001103914665234512,0.007774938976730003,0.011192880418619334,112.0,134.0,605.9400689645092,0.0,1209.74343263221,0.5408384062769507,0.4991168766702212,0.4007291203018718,0.49911687667022114,0.45064595036706606,0.32025350377267875,20.45726959252231,63.27782080656057,13.771365203738846
29,9,Direct Path,0.09357679860916694,0.0008328315820285364,0.03903710908204249,0.006803550281723795,-0.020210892099046765,0.45507228946906403,0.14754795280784772,112.0,134.0,605.9400689645092,0.0,1209.74343263221,0.5408384062769507,0.4991168766702212,0.4007291203018718,0.49911687667022114,0.45064595036706606,0.32025350377267875,20.45726959252231,63.27782080656057,13.771365203738846
30,10,Mediation,-0.04293655556254048,-0.0007138804490357022,-0.022827705543661023,0.0018761251752494284,0.00816765046668193,0.0017789042879990085,-0.0006739614959793312,112.0,134.0,724.3318026678219,0.0,1318.4665881654664,0.48303159516198957,0.4506255909938016,0.34271276065329837,0.4506255909938016,0.38148422992595177,0.3565744071900279,15.07582715146264,57.8963783655009,16.46208642426868
31,10,Moderation,0.0019364595808439536,-0.0005404482101602071,-0.005686773110227383,1.0454810074005205e-05,-0.00010932718670404198,0.01585031462201373,0.0020924458456529843,112.0,134.0,724.3318026678219,0.0,1318.4665881654664,0.48303159516198957,0.4506255909938016,0.34271276065329837,0.4506255909938016,0.38148422992595177,0.3565744071900279,15.07582715146264,57.8963783655009,16.46208642426868
32,10,Direct Path,0.1202318185237603,-4.58016160411763e-05,0.02371845056508942,0.0022524900656748963,-0.018126265231655888,0.33561897015802084,0.2973214735470119,112.0,134.0,724.3318026678219,0.0,1318.4665881654664,0.48303159516198957,0.4506255909938016,0.34271276065329837,0.4506255909938016,0.38148422992595177,0.3565744071900279,15.07582715146264,57.8963783655009,16.46208642426868
33,11,Mediation,0.0314079536567188,-0.0027728417126358035,0.07412290417978819,0.0019830610702943167,0.0011104236260156156,0.11333991718230607,-0.07726776105073828,112.0,134.0,618.0585473938069,0.0,1185.7813681566097,0.5188557596520811,0.4787752919793069,0.3763918671895279,0.4787752919793069,0.42434528386945414,0.3241582978015491,19.90642966391787,62.72698087795613,14.046785168041065
34,11,Moderation,-0.002808610703593217,0.0006291167225287647,-0.004604515568393325,-0.00038300410802477076,-0.000378943007786945,-0.0043741375827241885,0.006931168236084214,112.0,134.0,618.0585473938069,0.0,1185.7813681566097,0.5188557596520811,0.4787752919793069,0.3763918671895279,0.4787752919793069,0.42434528386945414,0.3241582978015491,19.90642966391787,62.72698087795613,14.046785168041065
35,11,Direct Path,0.03839577323783503,0.0011178580402395274,0.23163923413434653,0.02137902488173727,0.010995644069580377,0.5801650977156665,0.12729724506184403,112.0,134.0,618.0585473938069,0.0,1185.7813681566097,0.5188557596520811,0.4787752919793069,0.3763918671895279,0.4787752919793069,0.42434528386945414,0.3241582978015491,19.90642966391787,62.72698087795613,14.046785168041065
36,12,Mediation,0.0007419944251885261,0.00018272794646354075,-0.004754980674058465,-0.0002289531026581024,-0.0005259628896624842,0.008710319085298348,-0.008080846784096919,112.0,134.0,796.0071751087681,0.0,1098.1312554572846,0.2905455857414917,0.2751256544671481,0.13273962230890934,0.27512565446714815,0.1511884686549988,0.3768661140527971,11.817855676874174,54.638406890912435,18.091072161562913
37,12,Moderation,-7.422012779072798e-05,3.55604638774994e-06,0.0003829322258320529,4.8935517103344175e-06,7.306654322720632e-06,-0.0007768310868778484,0.0004872904504438,112.0,134.0,796.0071751087681,0.0,1098.1312554572846,0.2905455857414917,0.2751256544671481,0.13273962230890934,0.27512565446714815,0.1511884686549988,0.3768661140527971,11.817855676874174,54.638406890912435,18.091072161562913
38,12,Direct Path,0.09204709613196146,0.001873755191410942,0.19366211094283345,0.017166233849602815,0.008566571969743914,0.4703505239318851,0.20922904403003334,112.0,134.0,796.0071751087681,0.0,1098.1312554572846,0.2905455857414917,0.2751256544671481,0.13273962230890934,0.27512565446714815,0.1511884686549988,0.3768661140527971,11.817855676874174,54.638406890912435,18.091072161562913
39,13,Mediation,-0.021840969433424305,0.0013872835232690904,0.015899610513853902,-0.0005922492504386111,-0.004423973981172484,0.053452509015909644,-0.03812083768778865,112.0,134.0,968.2404807482017,0.0,1167.950204012827,0.17187454731854834,0.1709916420909603,0.008150714644541757,0.1709916420909603,0.009207047684691784,0.4216524605614797,3.989069056899922,46.80962027093818,22.00546547155004
40,13,Moderation,0.0016755968498234296,-0.00011297707069497945,-0.004811268178210161,0.000198237536427107,0.00016383632777036933,-0.0040291015354340905,-0.00015324376283793188,112.0,134.0,968.2404807482017,0.0,1167.950204012827,0.17187454731854834,0.1709916420909603,0.008150714644541757,0.1709916420909603,0.009207047684691784,0.4216524605614797,3.989069056899922,46.80962027093818,22.00546547155004
41,13,Direct Path,0.08419840023907976,-0.0014027833254537934,0.18589882741062128,0.015456813779136753,0.009237257469713014,0.4095197995528135,0.4482651049948781,112.0,134.0,968.2404807482017,0.0,1167.950204012827,0.17187454731854834,0.1709916420909603,0.008150714644541757,0.1709916420909603,0.009207047684691784,0.4216524605614797,3.989069056899922,46.80962027093818,22.00546547155004
42,14,Mediation,-0.007253393985004687,0.001984701441089645,-0.012057773487482396,0.001728986265208714,-0.002491635379567064,0.00979507839066248,-0.063852973661281,112.0,134.0,558.9350061218798,0.0,1155.5210120524578,0.5624808488041864,0.5162917850112573,0.4212776713527543,0.5162917850112573,0.47653958696215143,0.3046344025407403,22.59386335809637,65.41441457213463,12.703068320951814
43,14,Moderation,0.0009413890080828389,-0.00012530530520127328,0.0007430924092073606,-0.00021835347063394657,4.829493065988481e-05,-0.0027160231947173704,0.0037896354802430575,112.0,134.0,558.9350061218798,0.0,1155.5210120524578,0.5624808488041864,0.5162917850112573,0.4212776713527543,0.5162917850112573,0.47653958696215143,0.3046344025407403,22.59386335809637,65.41441457213463,12.703068320951814
44,14,Direct Path,0.02054646587555955,-6.39372253136795e-05,0.12835567507460516,0.01868009272710043,0.009314233955786563,0.7172474390953886,0.13307471400359647,112.0,134.0,558.9350061218798,0.0,1155.5210120524578,0.5624808488041864,0.5162917850112573,0.4212776713527543,0.5162917850112573,0.47653958696215143,0.3046344025407403,22.59386335809637,65.41441457213463,12.703068320951814
45,15,Mediation,-0.017579181310281373,0.002845987282336104,-0.004119893155998277,0.004406154184374379,-0.006335892469851376,0.10333049643621685,-0.09316540395642585,112.0,134.0,1181.6900727158388,0.0,1134.9703377641047,-0.06865311823848375,-0.04116383785304212,-0.24567816314560398,-0.04116383785304221,-0.27856712360675756,0.47128730734262186,-5.713185123447218,37.10736609059104,26.85659256172361
46,15,Moderation,0.0010764427353900294,-6.129414566074326e-05,0.00026966967467192336,-0.00033043635743488267,0.00018176759856492156,-0.00394855115818663,0.0019971710471260503,112.0,134.0,1181.6900727158388,0.0,1134.9703377641047,-0.06865311823848375,-0.04116383785304212,-0.24567816314560398,-0.04116383785304221,-0.27856712360675756,0.47128730734262186,-5.713185123447218,37.10736609059104,26.85659256172361
47,15,Direct Path,0.045255953197044015,0.0009729441937994149,0.2476869621917711,0.023126106366989717,0.009910680657207406,0.4920184831387635,0.1878920512004791,112.0,134.0,1181.6900727158388,0.0,1134.9703377641047,-0.06865311823848375,-0.04116383785304212,-0.24567816314560398,-0.04116383785304221,-0.27856712360675756,0.47128730734262186,-5.713185123447218,37.10736609059104,26.85659256172361
48,16,Mediation,-0.018062833030079502,0.0015069645842046542,-0.12306459765590627,0.0017585079415237002,0.0070960406561467685,-0.13096634784827,0.020432459773455355,112.0,134.0,1369.0462074850789,0.0,1253.7817035783642,-0.1225814848269744,-0.09193347101632066,-0.3064204028230979,-0.09193347101632068,-0.34308856220370154,0.5108958582393979,-14.229373067503587,28.591178146534673,31.114686533751794
49,16,Moderation,0.0018436639933263322,-0.00048317873352266135,0.009636754635431219,-0.00014990476190206593,-0.00018081536832181188,-0.0019015452340977786,0.0052869123893078875,112.0,134.0,1369.0462074850789,0.0,1253.7817035783642,-0.1225814848269744,-0.09193347101632066,-0.3064204028230979,-0.09193347101632068,-0.34308856220370154,0.5108958582393979,-14.229373067503587,28.591178146534673,31.114686533751794
50,16,Direct Path,0.01575976401842314,0.007898316497300068,0.27258172195974784,0.01629387434137366,0.005718075225247141,0.6854992860028967,-0.00955390788814997,112.0,134.0,1369.0462074850789,0.0,1253.7817035783642,-0.1225814848269744,-0.09193347101632066,-0.3064204028230979,-0.09193347101632068,-0.34308856220370154,0.5108958582393979,-14.229373067503587,28.591178146534673,31.114686533751794
51,17,Mediation,-0.0013241638906103153,0.00013674175707622155,-0.002513137044400028,-2.871241179436085e-05,-0.00024896006357826874,0.0038188021181205186,-0.0008136693858836122,112.0,134.0,918.9944910559834,0.0,1160.4387040456054,0.21379183396407853,0.2080628749695108,0.05250379683852191,0.20806287496951084,0.059358087064165385,0.4093474090537277,6.227523133818934,49.048074347857195,20.886238433090533
52,17,Moderation,0.00010771709365273258,-9.588357327505679e-06,0.0001696761514612899,-6.535026692930612e-06,6.654636729457523e-06,-0.00021187906330436392,-8.24542330795277e-05,112.0,134.0,918.9944910559834,0.0,1160.4387040456054,0.21379183396407853,0.2080628749695108,0.05250379683852191,0.20806287496951084,0.059358087064165385,0.4093474090537277,6.227523133818934,49.048074347857195,20.886238433090533
53,17,Direct Path,0.013533239354222138,0.00240890036883931,0.14906711885302498,0.003486693066997614,-0.001206582899417608,0.6910331538081335,0.1263052559205003,112.0,134.0,918.9944910559834,0.0,1160.4387040456054,0.21379183396407853,0.2080628749695108,0.05250379683852191,0.20806287496951084,0.059358087064165385,0.4093474090537277,6.227523133818934,49.048074347857195,20.886238433090533
54,18,Mediation,-0.008139327968532263,-0.0020637546440972123,-0.007349948687021447,0.006324767605328086,0.006692099216876889,-0.06210947501367784,0.015107848099547573,112.0,134.0,702.3123869650906,0.0,1330.4027535016571,0.5065939247988591,0.47210543189527776,0.36841185601756443,0.4721054318952777,0.4096748743129208,0.35010451303987916,16.07670968340497,58.89726089744323,15.961645158297515
55,18,Moderation,0.0005713968287879273,6.589365885583506e-05,0.0011338534894343825,-0.0006179202278827889,-0.00037150871848968647,0.0045680383749933514,-0.00015681185154700899,112.0,134.0,702.3123869650906,0.0,1330.4027535016571,0.5065939247988591,0.47210543189527776,0.36841185601756443,0.4721054318952777,0.4096748743129208,0.35010451303987916,16.07670968340497,58.89726089744323,15.961645158297515
56,18,Direct Path,0.057182492126501505,0.0034933019998335526,0.21820290161492492,-0.0050454554641387725,-0.00261318000484247,0.6894817533589015,0.008202554962552148,112.0,134.0,702.3123869650906,0.0,1330.4027535016571,0.5065939247988591,0.47210543189527776,0.36841185601756443,0.4721054318952777,0.4096748743129208,0.35010451303987916,16.07670968340497,58.89726089744323,15.961645158297515
57,19,Mediation,0.0019084747869091566,-0.0003614398251642808,-0.0009448035899500015,-0.000427268096858496,0.0007944953638843091,0.00398404828737352,0.009017378649373653,112.0,134.0,810.0213435612609,0.0,1250.8856401496375,0.37502881363239504,0.35244172803489704,0.2252427817560375,0.35244172803489704,0.2522666163101869,0.3807072190277762,11.180848019942687,54.00139923398095,18.409575990028657
58,19,Moderation,-9.5262190148338e-05,4.293595156736388e-05,0.0002756801953757902,1.3442295760901604e-06,-7.357121581272056e-05,-0.0006176999175341282,0.00025101908294222763,112.0,134.0,810.0213435612609,0.0,1250.8856401496375,0.37502881363239504,0.35244172803489704,0.2252427817560375,0.35244172803489704,0.2522666163101869,0.3807072190277762,11.180848019942687,54.00139923398095,18.409575990028657
59,19,Direct Path,0.040151274363501535,0.011976878541439766,0.32923667937375645,0.01823966191069367,1.1556272765197228e-05,0.6281299034367387,0.07233310062694656,112.0,134.0,810.0213435612609,0.0,1250.8856401496375,0.37502881363239504,0.35244172803489704,0.2252427817560375,0.35244172803489704,0.2522666163101869,0.3807072190277762,11.180848019942687,54.00139923398095,18.409575990028657
60,20,Mediation,-0.011578558300499064,0.0018457803189703833,0.00932447907308242,-0.0005510740102105667,-0.0016791519912503746,-0.004362862899735955,-0.018691048459809765,112.0,134.0,1432.4393361471205,0.0,1181.6973817702142,-0.26032512739134184,-0.2121879579704984,-0.4502963068575605,-0.21218795797049847,-0.5078889917003555,0.5236197122154412,-17.1108789157782,25.70967229826006,32.5554394578891
61,20,Moderation,0.0004846371636565969,-0.0001145714538825376,-0.0006100995063353423,2.0108821569499756e-06,0.00014031063120336677,0.00119531471040299,-0.0009627681376319486,112.0,134.0,1432.4393361471205,0.0,1181.6973817702142,-0.26032512739134184,-0.2121879579704984,-0.4502963068575605,-0.21218795797049847,-0.5078889917003555,0.5236197122154412,-17.1108789157782,25.70967229826006,32.5554394578891
62,20,Direct Path,0.03419816145827428,-0.0025149111351376245,0.1916972977983221,0.014071165293287124,0.026732923192101864,0.41337283886421927,0.3504259188711831,112.0,134.0,1432.4393361471205,0.0,1181.6973817702142,-0.26032512739134184,-0.2121879579704984,-0.4502963068575605,-0.21218795797049847,-0.5078889917003555,0.5236197122154412,-17.1108789157782,25.70967229826006,32.5554394578891
63,21,Mediation,0.02117636131267915,0.006173194260620438,-0.04312750146767142,-0.003357984155691976,-0.011118822283831983,0.0004402397936447496,-0.08280908077235573,112.0,134.0,1342.5873278829777,0.0,1298.5621587459195,-0.05669527267497565,-0.03390301252854555,-0.23699110427522418,-0.0339030125285456,-0.26426041552184576,0.5054904791985888,-13.026696721953527,29.793854492084733,30.513348360976764
64,21,Moderation,-0.001515682850389695,-0.0003757452904840154,0.004055909681159505,-7.040557782486025e-05,0.0005932498459533643,0.006921181943816165,0.0011797014645468533,112.0,134.0,1342.5873278829777,0.0,1298.5621587459195,-0.05669527267497565,-0.03390301252854555,-0.23699110427522418,-0.0339030125285456,-0.26426041552184576,0.5054904791985888,-13.026696721953527,29.793854492084733,30.513348360976764
65,21,Direct Path,0.05911442914870952,-0.002650186033585189,0.0823660334833987,0.02338923534997069,0.012635657028168604,0.6063231342146801,0.30593861522489213,112.0,134.0,1342.5873278829777,0.0,1298.5621587459195,-0.05669527267497565,-0.03390301252854555,-0.23699110427522418,-0.0339030125285456,-0.26426041552184576,0.5054904791985888,-13.026696721953527,29.793854492084733,30.513348360976764
66,22,Mediation,0.0007171729903454097,0.00037082114968344036,-0.02070134558146343,-0.00023421638149278203,0.00028843462054934835,-0.044712778821452956,0.04911825616330722,112.0,134.0,1233.2080284356566,0.0,1136.095088389826,-0.11886390964875604,-0.08547958796606325,-0.29869879274511146,-0.08547958796606327,-0.3386407490440477,0.4825028248664266,-8.054910383438937,34.765640830599324,28.02745519171947
67,22,Moderation,-0.00031172319173770375,-0.0001494068997814202,0.0024478752461418313,6.818785552322146e-05,0.00021765157119654318,0.004925851999577868,-0.0030778529322355993,112.0,134.0,1233.2080284356566,0.0,1136.095088389826,-0.11886390964875604,-0.08547958796606325,-0.29869879274511146,-0.08547958796606327,-0.3386407490440477,0.4825028248664266,-8.054910383438937,34.765640830599324,28.02745519171947
68,22,Direct Path,0.0757959723064949,0.00011916903567240773,0.16397140302566304,0.0034838376794668053,-0.0010273363185960283,0.4633983995975349,0.1378945285721725,112.0,134.0,1233.2080284356566,0.0,1136.095088389826,-0.11886390964875604,-0.08547958796606325,-0.29869879274511146,-0.08547958796606327,-0.3386407490440477,0.4825028248664266,-8.054910383438937,34.765640830599324,28.02745519171947
69,23,Mediation,-0.006338113428885011,0.0011481085927822626,0.004182876878177074,0.0011196402690207105,-0.001331707601989451,0.007713463061723932,-0.004758104779504863,112.0,134.0,466.585608811877,0.0,1108.4842881039765,0.6361299888151268,0.5790778328396919,0.49639669286177435,0.5790778328396919,0.5646555223323839,0.2713421823137685,26.791563235823773,69.61211444986203,10.604218382088114
70,23,Moderation,0.0004416263680192994,-6.057888176751586e-05,-0.0006261163486929048,6.01735296178615e-06,0.00015563111569548592,-0.0005363767230031339,-0.0010818730340639022,112.0,134.0,466.585608811877,0.0,1108.4842881039765,0.6361299888151268,0.5790778328396919,0.49639669286177435,0.5790778328396919,0.5646555223323839,0.2713421823137685,26.791563235823773,69.61211444986203,10.604218382088114
71,23,Direct Path,0.10443717357573196,-0.004007090126667109,0.08355805768266412,0.020125394756916982,0.011602710229643097,0.5775195325398559,0.35824437523879105,112.0,134.0,466.585608811877,0.0,1108.4842881039765,0.6361299888151268,0.5790778328396919,0.49639669286177435,0.5790778328396919,0.5646555223323839,0.2713421823137685,26.791563235823773,69.61211444986203,10.604218382088114
72,24,Mediation,-0.007482846829644465,-0.0008095090651669022,0.00828740249805434,-0.00014978807448526543,-0.0010347060988158188,-0.031106705028674346,0.09036381971906172,112.0,134.0,736.6047228906816,0.0,1211.3167972308925,0.42022186556809504,0.3918975411101516,0.2724488438282171,0.3918975411101516,0.3063368748761137,0.3601300760788664,14.517967141332655,57.338518355370915,16.741016429333673
