,Bootstrap_nr,Path,Salary,Effort,Policy_influence,Teaching_percent,Research_percent,Academic_Resources,Perceived_Autonomy,DoF,DoF Baseline,chi2,chi2 p-value,chi2 Baseline,CFI,GFI,AGFI,NFI,TLI,RMSEA,AIC,BIC,LogLik
10,5,Mediation,0.0008935098294615679,-0.0009419047102583221,-0.014196015477750358,-0.00034989697658870686,-1.1596259064236562e-05,0.02215890234568517,0.037154459571029294,28.0,43.0,96.26829817919483,2.0216379681414764e-09,1021.1504154261222,0.9302067482643205,0.9057256436222254,0.8552215241341319,0.9057256436222254,0.8928175062630637,0.07711495230672091,33.53154112808178,101.84762577451775,0.2342294359591115
11,5,Direct Path,0.056006973042249074,0.00017579894877569672,0.033368193846158876,-0.003787433543953517,-0.008214677467914898,0.53834617884862,0.22184638366946147,28.0,43.0,96.26829817919483,2.0216379681414764e-09,1021.1504154261222,0.9302067482643205,0.9057256436222254,0.8552215241341319,0.9057256436222254,0.8928175062630637,0.07711495230672091,33.53154112808178,101.84762577451775,0.2342294359591115
12,6,Mediation,0.0015832843237868544,-0.0010361157059252013,-0.010785544286108647,-0.00016922982132595954,0.00013691477992040769,0.010892484774848282,0.040333230195969495,28.0,43.0,69.75939482032551,2.0106709251233035e-05,1097.3967390871971,0.9603949886486968,0.9364319280934345,0.9023776038577743,0.9364319280934345,0.9391780182819273,0.06031233659891968,33.66053822471861,101.97662287115459,0.16973088764069466
13,6,Direct Path,0.05051014753032482,-0.000911089025767803,0.03869943860089795,-0.004387250631060225,-0.006222326832886614,0.5296964610224418,0.24776854070006957,28.0,43.0,69.75939482032551,2.0106709251233035e-05,1097.3967390871971,0.9603949886486968,0.9364319280934345,0.9023776038577743,0.9364319280934345,0.9391780182819273,0.06031233659891968,33.66053822471861,101.97662287115459,0.16973088764069466
14,7,Mediation,0.0005326975231542329,-0.000762411107414753,-0.010660511759871196,-0.0002684660125585599,-0.000525009910910307,0.005171445242423737,0.026108609740900537,28.0,43.0,105.37194820251653,6.702383092971331e-11,891.1376664538774,0.9087743048531095,0.8817557015384331,0.818410541648308,0.8817557015384331,0.8599033967387039,0.0820957778596408,33.48724112796829,101.80332577440427,0.25637943601585533
15,7,Direct Path,0.05224111902383131,-0.0012342774200614073,0.05578952770700357,-0.0012649433454709439,-0.003035145067888667,0.5373432942595235,0.20453467043068171,28.0,43.0,105.37194820251653,6.702383092971331e-11,891.1376664538774,0.9087743048531095,0.8817557015384331,0.818410541648308,0.8817557015384331,0.8599033967387039,0.0820957778596408,33.48724112796829,101.80332577440427,0.25637943601585533
16,8,Mediation,-0.0022032233091544913,-0.0010364209305710325,-0.01352871883652575,-0.00030939396881153434,0.00048287909832939033,-0.004380234492264433,0.05234759417748724,28.0,43.0,54.850924436084306,0.0017716091038415538,972.2143344259526,0.971103626535559,0.9435814485614726,0.9133572245765472,0.9435814485614726,0.9556234264653228,0.04836249269844704,33.73308552585847,102.04917017229445,0.13345723707076473
17,8,Direct Path,0.058636690481499006,0.001504118290826411,0.05816372007100872,-0.001439969330052238,-0.0036921213775528454,0.540271592077865,0.246832347775664,28.0,43.0,54.850924436084306,0.0017716091038415538,972.2143344259526,0.971103626535559,0.9435814485614726,0.9133572245765472,0.9435814485614726,0.9556234264653228,0.04836249269844704,33.73308552585847,102.04917017229445,0.13345723707076473
18,9,Mediation,-0.001947479155251393,-0.0006783777000807265,-0.014851599112400322,-0.0005043229762094188,-0.0003673591515939047,0.011366369394424583,0.05607779054003074,28.0,43.0,98.09686170535635,1.0282229512270646e-09,991.6958503876617,0.9261123976913013,0.9010817059817186,0.8480897627576391,0.9010817059817186,0.8865297535973554,0.07814088818531516,33.522643008733056,101.83872765516904,0.23867849563347043
19,9,Direct Path,0.04590272780208533,-0.0007179181930492081,0.0667884178193144,-0.0013334483088744567,-0.003193040529439498,0.5305703657973199,0.1928091594522893,28.0,43.0,98.09686170535635,1.0282229512270646e-09,991.6958503876617,0.9261123976913013,0.9010817059817186,0.8480897627576391,0.9010817059817186,0.8865297535973554,0.07814088818531516,33.522643008733056,101.83872765516904,0.23867849563347043
20,10,Mediation,0.001073199673054063,-0.0009332235307619081,-0.019412219574290356,-0.00036275591125720205,-0.00012554259878343988,0.026496795300106117,0.04816036031765102,28.0,43.0,96.40973693074675,1.9189326794233352e-09,1093.118910563693,0.9348552471128959,0.9118030655228252,0.8645547077671958,0.9118030655228252,0.8999562723519473,0.07719479463026829,33.53085286165087,101.84693750808685,0.2345735691745663
21,10,Direct Path,0.04668833955228488,0.0001804174611369116,0.06801630543093361,-0.0020680112817068317,-0.004133626898407421,0.6253299592261615,0.15593932314143585,28.0,43.0,96.40973693074675,1.9189326794233352e-09,1093.118910563693,0.9348552471128959,0.9118030655228252,0.8645547077671958,0.9118030655228252,0.8999562723519473,0.07719479463026829,33.53085286165087,101.84693750808685,0.2345735691745663
22,11,Mediation,0.006617151739757762,-0.0018896839358388598,-0.0032913954013517846,-0.00022932688416173782,0.0008763590273302402,0.03649274669262654,0.03936003372507143,28.0,43.0,108.7713101486399,1.8330115203468722e-11,1124.813628910471,0.9253371301764914,0.9032983710785945,0.8514939270135558,0.9032983710785945,0.8853391641996118,0.08387984507711176,33.470699220687884,101.78678386712386,0.26465038965605814
23,11,Direct Path,0.06482471245696547,0.0007318661104953602,0.05888002356758664,0.0001114934386557422,-0.002894360361293362,0.5155579195182687,0.20255562377072914,28.0,43.0,108.7713101486399,1.8330115203468722e-11,1124.813628910471,0.9253371301764914,0.9032983710785945,0.8514939270135558,0.9032983710785945,0.8853391641996118,0.08387984507711176,33.470699220687884,101.78678386712386,0.26465038965605814
24,12,Mediation,0.0031075717663481203,-0.0011049763663244624,-0.015554787682336823,-0.0007018976455392834,-0.00029017875687433094,-0.003816295715954187,0.04708490796795585,28.0,43.0,84.35479118886856,1.4735072428884166e-07,973.6097376098667,0.9394431533312692,0.9133587227712484,0.8669437528272743,0.9133587227712484,0.9070019854730205,0.07006392749705509,33.589514398107696,101.90559904454368,0.20524280094615222
25,12,Direct Path,0.05768505789906804,-0.0015978929449535927,0.04278046365981022,-0.002487020658776775,-0.0047950357844037984,0.5564298070915644,0.22374810791558203,28.0,43.0,84.35479118886856,1.4735072428884166e-07,973.6097376098667,0.9394431533312692,0.9133587227712484,0.8669437528272743,0.9133587227712484,0.9070019854730205,0.07006392749705509,33.589514398107696,101.90559904454368,0.20524280094615222
26,13,Mediation,-0.0019686314726699585,-0.0005759672906452377,-0.010141793796814486,-0.0006502978962926509,-0.00012883384664252913,0.0007886758178179778,0.04577800847555022,28.0,43.0,109.82622404220197,1.2227885370919012e-11,1088.9532489343947,0.9217687557971013,0.8991451431457931,0.845115755545325,0.8991451431457931,0.8798591606884055,0.08442582462909858,33.465565819745976,101.78165046618196,0.2672170901270121
27,13,Direct Path,0.055650884411367604,-0.00047854859135878,0.0781743729817964,-0.0006118099243130566,-0.002211587037771392,0.5706547782473733,0.20310384092049233,28.0,43.0,109.82622404220197,1.2227885370919012e-11,1088.9532489343947,0.9217687557971013,0.8991451431457931,0.845115755545325,0.8991451431457931,0.8798591606884055,0.08442582462909858,33.465565819745976,101.78165046618196,0.2672170901270121
28,14,Mediation,0.004758585748912136,-0.0009883328170288196,-0.014005856007139815,-5.472085879226343e-05,0.0007917834633571322,0.0028934116393368294,0.05657656196950348,28.0,43.0,65.18907218240398,8.499590672916835e-05,1019.3258889199785,0.9619091610655301,0.9360468787352446,0.9017862780576971,0.9360468787352446,0.9415033544934928,0.0569163088927896,33.68277823755521,101.9988628839912,0.15861088122239408
29,14,Direct Path,0.054183410452274976,-0.0005792593629141141,0.030241620907060885,-0.0014900612369741471,-0.002219114583658824,0.5448013675099291,0.15657749576916996,28.0,43.0,65.18907218240398,8.499590672916835e-05,1019.3258889199785,0.9619091610655301,0.9360468787352446,0.9017862780576971,0.9360468787352446,0.9415033544934928,0.0569163088927896,33.68277823755521,101.9988628839912,0.15861088122239408
30,15,Mediation,0.0013077068689778394,-0.0009910854747489709,-0.019392153027939424,-0.0005592039076192586,0.00017767310155132452,0.015468915294766301,0.057056857823591794,28.0,43.0,86.77030309193287,6.285193943078582e-08,987.8689125804356,0.9378005749692502,0.9121641525642525,0.8651092342951021,0.9121641525642525,0.9044794544170629,0.07154973361816513,33.5777600822777,101.89384472871367,0.21111995886115054
31,15,Direct Path,0.05217720320816052,-0.0013667255812899674,0.05724553593947623,-0.0014176949418251794,-0.00138697933519382,0.5544612110201809,0.19669166327641943,28.0,43.0,86.77030309193287,6.285193943078582e-08,987.8689125804356,0.9378005749692502,0.9121641525642525,0.8651092342951021,0.9121641525642525,0.9044794544170629,0.07154973361816513,33.5777600822777,101.89384472871367,0.21111995886115054
32,16,Mediation,0.0030585281970875473,-0.001161900152202553,-0.01085797092226109,0.0001723210464766919,0.0008943515297857861,0.020993104956866362,0.057153484905726235,28.0,43.0,119.27687332537697,3.098632461728812e-13,1099.460867381141,0.9136012737020321,0.8915133072362199,0.8333954361127662,0.8915133072362199,0.8673162417566921,0.08916808371709287,33.419577258757286,101.73566190519327,0.29021137062135516
33,16,Direct Path,0.06371874928127157,0.0010703483921306399,0.06111917896423507,-0.002743161068064801,-0.0051611051384872365,0.5357003213043543,0.21672738844065753,28.0,43.0,119.27687332537697,3.098632461728812e-13,1099.460867381141,0.9136012737020321,0.8915133072362199,0.8333954361127662,0.8915133072362199,0.8673162417566921,0.08916808371709287,33.419577258757286,101.73566190519327,0.29021137062135516
34,17,Mediation,-0.001402813096927889,-0.0004070888907001367,-0.0074346301916811,-0.000138573651423505,0.0005117708341529848,0.009507385470115296,0.04395954551219152,28.0,43.0,125.87196169593476,2.275957200481571e-14,1021.8226364504508,0.9000105248374186,0.8768162328707244,0.8108249290514696,0.8768162328707244,0.84644473457175,0.0923332670464911,33.38748437130932,101.70356901774531,0.30625781434534005
35,17,Direct Path,0.046939322143919694,0.0005384910659118615,0.07098396729928906,0.0004928963123265319,-0.0026278253052677003,0.5499925805999912,0.17993304494116275,28.0,43.0,125.87196169593476,2.275957200481571e-14,1021.8226364504508,0.9000105248374186,0.8768162328707244,0.8108249290514696,0.8768162328707244,0.84644473457175,0.0923332670464911,33.38748437130932,101.70356901774531,0.30625781434534005
36,18,Mediation,-0.00024174741738769345,-0.0010425491204583946,-0.02013680288501887,-0.0006682497293804362,-0.00013373574927072628,0.029835426127037667,0.05747774793646824,28.0,43.0,81.83366469638543,3.547952932558829e-07,1018.8312261079445,0.9448330169643183,0.9196788804667877,0.8766497092882811,0.9196788804667877,0.9152792760523459,0.0684787822224353,33.60178265354557,101.91786729998155,0.19910867322721515
37,18,Direct Path,0.05283921568676298,-0.0016100961355383341,0.028668180092190527,-0.0009759046096173066,-0.00521183922851963,0.4598077767454307,0.2367741942721271,28.0,43.0,81.83366469638543,3.547952932558829e-07,1018.8312261079445,0.9448330169643183,0.9196788804667877,0.8766497092882811,0.9196788804667877,0.9152792760523459,0.0684787822224353,33.60178265354557,101.91786729998155,0.19910867322721515
38,19,Mediation,0.00019109093381001793,-0.0008250741827182877,-0.012244894356176783,-0.00036225047476508987,-0.00010401427492448839,0.01664133909646784,0.03247764613621306,28.0,43.0,99.86120669351057,5.33372457311998e-10,1021.5268398204017,0.926561844019833,0.9022431885283919,0.8498734680971733,0.9022431885283919,0.8872199747447435,0.07911818371403781,33.51405738835275,101.83014203478874,0.2429713058236267
39,19,Direct Path,0.06443971911135864,-0.0005907332465333044,0.020055164747466145,-0.0012978636117931092,-0.0025809453667901016,0.5640538268998193,0.19649174756229443,28.0,43.0,99.86120669351057,5.33372457311998e-10,1021.5268398204017,0.926561844019833,0.9022431885283919,0.8498734680971733,0.9022431885283919,0.8872199747447435,0.07911818371403781,33.51405738835275,101.83014203478874,0.2429713058236267
40,20,Mediation,0.0028387229129515808,-0.0006294805327531843,-0.001918122933736006,0.0001730947407068567,0.0005827053636585479,-0.005933330722745307,0.0442585296603395,28.0,43.0,145.5431204429033,0.0,1014.698925136417,0.8790333946017267,0.8565652166987993,0.7797251542160131,0.8565652166987993,0.8142298559955088,0.10118768588011125,33.29176097108076,101.60784561751674,0.35411951445961876
41,20,Direct Path,0.045025697332365076,-0.0002688203757095243,0.07380983870984219,-0.0016955613180039254,-0.004331407894346563,0.5366789474841378,0.24707982043601734,28.0,43.0,145.5431204429033,0.0,1014.698925136417,0.8790333946017267,0.8565652166987993,0.7797251542160131,0.8565652166987993,0.8142298559955088,0.10118768588011125,33.29176097108076,101.60784561751674,0.35411951445961876
42,21,Mediation,0.007443691823374538,-0.0010285524675903073,-0.014330612102020648,-7.056441417776062e-05,7.856720625729181e-05,-0.0011456537275651897,0.06561615475865441,28.0,43.0,78.8273419788959,9.966508088821158e-07,1124.9414987775494,0.953022097741584,0.9299276077337747,0.8923888261625825,0.9299276077337747,0.927855364388861,0.0665392276292164,33.616411961173256,101.93249660760924,0.19179401941337204
43,21,Direct Path,0.037467580502458485,-0.0005277633191078662,0.07875202815800691,-0.0024223110836300394,-0.003849712091835153,0.5441303868774395,0.17297451389804197,28.0,43.0,78.8273419788959,9.966508088821158e-07,1124.9414987775494,0.953022097741584,0.9299276077337747,0.8923888261625825,0.9299276077337747,0.927855364388861,0.0665392276292164,33.616411961173256,101.93249660760924,0.19179401941337204
44,22,Mediation,-0.00044745982208124437,-0.0016370022693038024,-0.011383931120281496,-0.0009620210437820909,-0.0004776634611062934,0.021843815514127587,0.05761784581056839,28.0,43.0,56.42241079817386,0.0011422008717578702,963.1495974078691,0.9691110979364204,0.9414188502491992,0.9100360914541274,0.9414188502491992,0.9525634718309314,0.04975761003041132,33.72543839027652,102.0415230367125,0.13728080486173688
45,22,Direct Path,0.04053964186187193,0.0002696730821740492,0.08429106632877974,-0.0033119820524284533,-0.004107129240158404,0.5128084799440388,0.2379544508222112,28.0,43.0,56.42241079817386,0.0011422008717578702,963.1495974078691,0.9691110979364204,0.9414188502491992,0.9100360914541274,0.9414188502491992,0.9525634718309314,0.04975761003041132,33.72543839027652,102.0415230367125,0.13728080486173688
46,23,Mediation,0.0013380410707657037,-0.0009691373736631859,-0.005911139635577953,-0.0006065574664384155,0.00026515948425574347,0.009652972383311436,0.056116851952448386,28.0,43.0,114.67527342770192,1.874833621684502e-12,921.7477759564875,0.9013650153101568,0.8755893136723821,0.8089407317111583,0.8755893136723822,0.8485248449405979,0.08689137428857946,33.441969472371284,101.75805411880727,0.2790152638143599
47,23,Direct Path,0.07081970333918514,0.0008190080834044331,0.10643284715431334,0.00018071138969572413,-0.00016506859700599007,0.4746734656703628,0.1754292698578737,28.0,43.0,114.67527342770192,1.874833621684502e-12,921.7477759564875,0.9013650153101568,0.8755893136723821,0.8089407317111583,0.8755893136723822,0.8485248449405979,0.08689137428857946,33.441969472371284,101.75805411880727,0.2790152638143599
48,24,Mediation,0.002336743174498985,-0.0008242303366257185,-0.009880179660733363,8.013356380752003e-05,0.0003296968252057205,0.007474438864293383,0.05054531367674687,28.0,43.0,105.36713561395176,6.714628852932947e-11,1159.5694853431155,0.9307099677812015,0.9091325384586386,0.8604535412043379,0.9091325384586385,0.893590307663988,0.08209322461292232,33.48726454689074,101.80334919332672,0.25636772655462714
49,24,Direct Path,0.053222053281097005,-0.0008627702679402618,0.057330105798871524,-0.003216677003636801,-0.002647944920787631,0.5752449249811864,0.18931739012131302,28.0,43.0,105.36713561395176,6.714628852932947e-11,1159.5694853431155,0.9307099677812015,0.9091325384586386,0.8604535412043379,0.9091325384586385,0.893590307663988,0.08209322461292232,33.48726454689074,101.80334919332672,0.25636772655462714
50,25,Mediation,0.0015193759422425968,-0.0012750532236989456,-0.009284178905458329,-0.0007828093496073381,0.0004497577340834878,0.014654315470186013,0.06599295019429802,28.0,43.0,114.90472716640365,1.7147394615335543e-12,1055.3118857921559,0.9141522208855635,0.8911177551268155,0.8327879810876094,0.8911177551268155,0.8681623392171154,0.08700631118043563,33.44085290916592,101.7569375556019,0.2795735454170405
51,25,Direct Path,0.06907766019673069,0.00019982862927647515,0.06852308227317527,0.0015277219295966834,-0.0028774938318821704,0.5131355126512761,0.1605273362672532,28.0,43.0,114.90472716640365,1.7147394615335543e-12,1055.3118857921559,0.9141522208855635,0.8911177551268155,0.8327879810876094,0.8911177551268155,0.8681623392171154,0.08700631118043563,33.44085290916592,101.7569375556019,0.2795735454170405
52,26,Mediation,0.0027828810650353357,-0.0005472185785662353,-0.008692675112350293,-0.00010293254860078413,0.00039788469563257665,0.00708495131357931,0.05000076365679808,28.0,43.0,50.468406923240245,0.0057314321153318915,1111.6848772270582,0.9789756481054176,0.9546018768833785,0.9302814537851885,0.9546018768833785,0.9677126024476056,0.04424000795002347,33.75441164514238,102.07049629157837,0.12279417742880838
53,26,Direct Path,0.05153138782665322,-8.230133641690338e-05,0.04394327079370287,-0.0033888284083145644,-0.005471147180745454,0.5093503139578411,0.2640543360897755,28.0,43.0,50.468406923240245,0.0057314321153318915,1111.6848772270582,0.9789756481054176,0.9546018768833785,0.9302814537851885,0.9546018768833785,0.9677126024476056,0.04424000795002347,33.75441164514238,102.07049629157837,0.12279417742880838
54,27,Mediation,-0.00033164093662025533,-0.0013060468427473458,-0.01768208610025336,-0.001007682411903624,-0.0003836583593483618,0.014537450741549088,0.05303795953650544,28.0,43.0,70.71037709616462,1.479876560939175e-05,1005.9602375494492,0.9556467905623451,0.9297085764856697,0.89205245674585,0.9297085764856697,0.9318861426493157,0.06099521393813852,33.655910573741295,101.97199522017728,0.17204471312935432
55,27,Direct Path,0.050049928330855226,-0.0017246336972887386,0.023067168030863804,-0.0030799627113446567,-0.00493442305984334,0.5634197941755251,0.15698147338958127,28.0,43.0,70.71037709616462,1.479876560939175e-05,1005.9602375494492,0.9556467905623451,0.9297085764856697,0.89205245674585,0.9297085764856697,0.9318861426493157,0.06099521393813852,33.655910573741295,101.97199522017728,0.17204471312935432
56,28,Mediation,0.0011421053808618046,-0.000684980314383338,-0.014482660614590973,-0.00042148647047760587,-3.873052995664791e-05,0.009068788161907324,0.04788267737357843,28.0,43.0,103.89218759310432,1.173856567504572e-10,992.7800677552755,0.9200949881244939,0.8953522628350006,0.8392909750680366,0.8953522628350006,0.8772887317626155,0.08130693534127928,33.49444190952261,101.81052655595859,0.25277904523869665
57,28,Direct Path,0.059015268133745,-2.06766819031416e-06,0.067086559501985,-0.0015813397969654838,-0.0030486009436256505,0.5444462990920025,0.22312672458654637,28.0,43.0,103.89218759310432,1.173856567504572e-10,992.7800677552755,0.9200949881244939,0.8953522628350006,0.8392909750680366,0.8953522628350006,0.8772887317626155,0.08130693534127928,33.49444190952261,101.81052655595859,0.25277904523869665
58,29,Mediation,0.0024549571222355184,-0.0004988101214634374,-0.009955151810705224,0.0003128847318280532,0.0004678814528507285,0.008595933262886785,0.0277303338829308,28.0,43.0,134.31582317916542,7.771561172376096e-16,998.9681748392243,0.8887872776758016,0.8655454432261744,0.7935162163830536,0.8655454432261744,0.8292090335735525,0.09623388284406056,33.346395021025955,101.66247966746194,0.3268024894870205
59,29,Direct Path,0.05278314966151573,-0.0013487590224329675,0.07738321317692146,-0.0022319931153159784,-0.002401127287756695,0.5752698366982096,0.18594512145612963,28.0,43.0,134.31582317916542,7.771561172376096e-16,998.9681748392243,0.8887872776758016,0.8655454432261744,0.7935162163830536,0.8655454432261744,0.8292090335735525,0.09623388284406056,33.346395021025955,101.66247966746194,0.3268024894870205
60,30,Mediation,0.003286605602497244,-0.0007194289581253652,-0.012840454129822612,0.00044781802600949626,0.0006451341594244773,-0.00047509168900785866,0.04827434284613502,28.0,43.0,137.08145907961458,2.220446049250313e-16,1135.7772061258565,0.9001795988531522,0.8793060308480742,0.8146485473738283,0.8793060308480742,0.8467043839530553,0.09747753206665702,33.33293693878533,101.6490215852213,0.33353153060733476
61,30,Direct Path,0.0663469716197199,0.0005609507722031041,0.06894286549858628,-0.0034205224104855774,-0.004322768482774501,0.580852488857172,0.2171636928305954,28.0,43.0,137.08145907961458,2.220446049250313e-16,1135.7772061258565,0.9001795988531522,0.8793060308480742,0.8146485473738283,0.8793060308480742,0.8467043839530553,0.09747753206665702,33.33293693878533,101.6490215852213,0.33353153060733476
62,31,Mediation,0.002622806309710663,-0.001378737098392966,-0.01479636220416377,-0.000452290678031389,0.00017509383780236196,0.017032187794768176,0.06516382987998297,28.0,43.0,58.439903114441854,0.0006419126909759099,1173.9693990030232,0.9730851222488642,0.9502202500643789,0.9235525268845819,0.9502202500643789,0.9586664377393272,0.051493295726165386,33.715620909418774,102.03170555585476,0.14218954529061278
63,31,Direct Path,0.04342519669414667,0.0019670063198568666,0.059207853032673514,-0.0006992593406107996,-0.0025179331059512196,0.6305322584469065,0.19316986158688051,28.0,43.0,58.439903114441854,0.0006419126909759099,1173.9693990030232,0.9730851222488642,0.9502202500643789,0.9235525268845819,0.9502202500643789,0.9586664377393272,0.051493295726165386,33.715620909418774,102.03170555585476,0.14218954529061278
64,32,Mediation,0.0019632495638228845,-0.002339071737653357,-0.013702546356314776,-0.0012825907630951655,0.0004060041681879051,0.010828514437116176,0.06168302742720124,28.0,43.0,45.42016723425189,0.019993787624631443,1035.1466926236371,0.9824419439546929,0.9561219993669381,0.9326159275992263,0.9561219993669381,0.9730358425018498,0.038954283079412476,33.7789772883978,102.09506193483378,0.1105113558010995
65,32,Direct Path,0.05562600635241717,0.0009766764020806863,0.08122724851589436,-0.00028211392720155963,-0.005422873100433169,0.5838093528435572,0.20907214425733195,28.0,43.0,45.42016723425189,0.019993787624631443,1035.1466926236371,0.9824419439546929,0.9561219993669381,0.9326159275992263,0.9561219993669381,0.9730358425018498,0.038954283079412476,33.7789772883978,102.09506193483378,0.1105113558010995
66,33,Mediation,-0.001393555038807265,-0.00041837732201453195,-0.018765792792632286,-0.0012022093563252272,-0.0012554975169932038,0.010902192819575439,0.04768819754023154,28.0,43.0,96.83822476817632,1.638292168593125e-09,950.075070467338,0.9241096718348683,0.898073080982388,0.8434693743658102,0.898073080982388,0.8834541388892619,0.07743617399203082,33.52876776268528,101.84485240912126,0.23561611865736332
67,33,Direct Path,0.06894200372287489,0.00046847557401363685,0.09088554137595597,-0.000620036603021617,-0.0015424804461811237,0.4276759335858425,0.282138413064666,28.0,43.0,96.83822476817632,1.638292168593125e-09,950.075070467338,0.9241096718348683,0.898073080982388,0.8434693743658102,0.898073080982388,0.8834541388892619,0.07743617399203082,33.52876776268528,101.84485240912126,0.23561611865736332
68,34,Mediation,-0.0017548757259952612,-0.0007608039991506819,-0.00667640215706711,-0.0012217881879152707,-0.0008936397506761524,0.004186480633809714,0.052116203996896406,28.0,43.0,57.880932023973706,0.0007540843003324138,1006.1100364684976,0.9689745398837912,0.9424705748616334,0.9116512399660799,0.9424705748616333,0.9523537576786795,0.051018316742159224,33.71834096338699,102.03442560982297,0.14082951830650536
69,34,Direct Path,0.050227161316722946,0.00022290924329023678,0.07011691466517007,-0.0034804239668217124,-0.004705855558630482,0.5237223039659676,0.2123955497935185,28.0,43.0,57.880932023973706,0.0007540843003324138,1006.1100364684976,0.9689745398837912,0.9424705748616334,0.9116512399660799,0.9424705748616333,0.9523537576786795,0.051018316742159224,33.71834096338699,102.03442560982297,0.14082951830650536
70,35,Mediation,0.00020674864064169318,-0.0009217226264688897,-0.011796527262585654,-0.00036209176275438205,-0.00037036079204130946,0.0013977523633707221,0.04430927803681805,28.0,43.0,79.73729984485021,7.303724509633014e-07,1084.9659511459904,0.9503464582619541,0.9265070947520261,0.8871358955120401,0.9265070947520261,0.9237463466165722,0.06713220863313349,33.61198394236082,101.9280685887968,0.1940080288195869
